'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/05/2014,4.4, , ,20.8,12.8,41,25,4.40,14.51
SYDNEY HARBOUR (WEDDING CAKE WEST),02/05/2014,4.3, , ,20.5,14.7,36,26,4.14,11.84
SYDNEY HARBOUR (WEDDING CAKE WEST),03/05/2014,4.3, , ,15.8,12.0,43,33,6.81,7.34
SYDNEY HARBOUR (WEDDING CAKE WEST),04/05/2014,5.4, , ,19.2,11.2,45,28,8.60,12.88
SYDNEY HARBOUR (WEDDING CAKE WEST),05/05/2014,4.8, , ,19.2,11.9,43,28,6.39,13.11
SYDNEY HARBOUR (WEDDING CAKE WEST),06/05/2014,5.0, , ,22.0,12.7,41,26,5.59,12.93
SYDNEY HARBOUR (WEDDING CAKE WEST),07/05/2014,5.2, , ,18.4,12.8,41,29,7.83,13.62
SYDNEY HARBOUR (WEDDING CAKE WEST),08/05/2014,5.1, , ,18.6,12.7,41,29,7.67,10.87
SYDNEY HARBOUR (WEDDING CAKE WEST),09/05/2014,3.7, , ,19.5,12.7,41,27,3.84,9.64
SYDNEY HARBOUR (WEDDING CAKE WEST),10/05/2014,4.1, , ,21.7,14.3,37,24,3.85,11.59
SYDNEY HARBOUR (WEDDING CAKE WEST),11/05/2014,5.0, , ,20.7,15.6,33,25,5.41,10.86
SYDNEY HARBOUR (WEDDING CAKE WEST),12/05/2014,5.1, , ,20.7,15.4,35,25,5.82,10.22
SYDNEY HARBOUR (WEDDING CAKE WEST),13/05/2014,3.9, , ,23.2,14.9,36,22,3.36,12.16
SYDNEY HARBOUR (WEDDING CAKE WEST),14/05/2014,4.1, , ,20.6,14.6,37,25,4.20,12.19
SYDNEY HARBOUR (WEDDING CAKE WEST),15/05/2014,3.4, , ,20.8,13.1,40,25,3.18,12.75
SYDNEY HARBOUR (WEDDING CAKE WEST),16/05/2014,4.2, , ,22.9,13.3,40,22,3.94,12.65
SYDNEY HARBOUR (WEDDING CAKE WEST),17/05/2014,3.6, , ,22.9,14.6,37,24,3.10,12.40
SYDNEY HARBOUR (WEDDING CAKE WEST),18/05/2014,3.9, , ,22.4,14.4,37,23,3.50,9.54
SYDNEY HARBOUR (WEDDING CAKE WEST),19/05/2014,4.1, , ,23.2,15.1,34,22,3.63,11.35
SYDNEY HARBOUR (WEDDING CAKE WEST),20/05/2014,3.8, , ,25.1,16.4,32,21,2.95,10.12
SYDNEY HARBOUR (WEDDING CAKE WEST),21/05/2014,4.3, , ,21.8,17.2,31,24,4.05,11.09
SYDNEY HARBOUR (WEDDING CAKE WEST),22/05/2014,3.7, , ,25.4,14.3,37,20,2.99,11.76
SYDNEY HARBOUR (WEDDING CAKE WEST),23/05/2014,3.8, , ,24.8,15.2,34,20,3.16,10.74
SYDNEY HARBOUR (WEDDING CAKE WEST),24/05/2014,4.5, , ,22.9,17.2,31,22,4.22,10.38
SYDNEY HARBOUR (WEDDING CAKE WEST),25/05/2014,3.4, , ,25.3,16.9,31,21,2.56,9.51
SYDNEY HARBOUR (WEDDING CAKE WEST),26/05/2014,4.2, , ,23.1,16.3,32,23,3.86,11.01
SYDNEY HARBOUR (WEDDING CAKE WEST),27/05/2014,5.7, , ,23.5,17.2,30,21,5.98,8.62
SYDNEY HARBOUR (WEDDING CAKE WEST),28/05/2014,5.4, , ,22.8,17.7,30,22,5.65,11.31
SYDNEY HARBOUR (WEDDING CAKE WEST),29/05/2014,4.9, , ,19.6,14.8,36,27,6.29,9.30
SYDNEY HARBOUR (WEDDING CAKE WEST),30/05/2014,4.2, , ,19.0,15.5,33,28,4.79,8.33
SYDNEY HARBOUR (WEDDING CAKE WEST),31/05/2014,3.7, , ,19.9,15.3,35,26,3.89,8.83
Totals:,,135.2, , ,,,,,, 
