'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/09/2014,3.9, , ,19.9,11.3,45,27,3.22,16.75
SYDNEY HARBOUR (WEDDING CAKE WEST),02/09/2014,4.7, , ,16.8,13.4,51,30,7.72,5.27
SYDNEY HARBOUR (WEDDING CAKE WEST),03/09/2014,5.2, , ,15.1,9.7,50,36,13.46,12.81
SYDNEY HARBOUR (WEDDING CAKE WEST),04/09/2014,4.9, , ,15.0,10.7,47,36,10.23,12.13
SYDNEY HARBOUR (WEDDING CAKE WEST),05/09/2014,4.8, , ,15.4,10.6,47,35,8.30,15.88
SYDNEY HARBOUR (WEDDING CAKE WEST),06/09/2014,4.2, , ,17.0,11.3,45,32,5.59,9.74
SYDNEY HARBOUR (WEDDING CAKE WEST),07/09/2014,3.8, , ,17.2,11.8,44,32,3.68,14.42
SYDNEY HARBOUR (WEDDING CAKE WEST),08/09/2014,4.7, , ,17.9,12.2,43,31,5.44,17.15
SYDNEY HARBOUR (WEDDING CAKE WEST),09/09/2014,5.6, , ,19.1,13.2,39,28,6.94,17.09
SYDNEY HARBOUR (WEDDING CAKE WEST),10/09/2014,6.4, , ,22.0,14.4,37,24,7.00,15.61
SYDNEY HARBOUR (WEDDING CAKE WEST),11/09/2014,5.4, , ,21.5,12.4,41,25,5.02,19.33
SYDNEY HARBOUR (WEDDING CAKE WEST),12/09/2014,4.5, , ,16.5,13.9,38,33,5.53,9.53
SYDNEY HARBOUR (WEDDING CAKE WEST),13/09/2014,3.9, , ,17.4,12.9,41,31,3.77,11.41
SYDNEY HARBOUR (WEDDING CAKE WEST),14/09/2014,4.5, , ,20.0,13.2,39,26,3.36,19.42
SYDNEY HARBOUR (WEDDING CAKE WEST),15/09/2014,5.2, , ,19.6,14.3,37,27,4.91,17.38
SYDNEY HARBOUR (WEDDING CAKE WEST),16/09/2014, , , , ,15.5,34,23,7.62,8.87
SYDNEY HARBOUR (WEDDING CAKE WEST),17/09/2014, , , ,20.3, ,35,26,7.75,20.08
SYDNEY HARBOUR (WEDDING CAKE WEST),18/09/2014,5.4, , ,16.4,13.6,39,33,6.58,21.02
SYDNEY HARBOUR (WEDDING CAKE WEST),19/09/2014,4.3, , ,17.1,10.5,48,32,4.18,20.28
SYDNEY HARBOUR (WEDDING CAKE WEST),20/09/2014,4.6, , ,16.7,10.5,48,33,5.36,19.61
SYDNEY HARBOUR (WEDDING CAKE WEST),21/09/2014,4.6, , ,18.0,12.1,43,30,4.75,15.98
SYDNEY HARBOUR (WEDDING CAKE WEST),22/09/2014,4.7, , ,18.2,14.0,38,30,3.93,18.42
SYDNEY HARBOUR (WEDDING CAKE WEST),23/09/2014,4.9, , ,18.1,12.1,42,30,4.80,20.42
SYDNEY HARBOUR (WEDDING CAKE WEST),24/09/2014,5.3, , ,19.9,13.6,38,27,4.81,19.83
SYDNEY HARBOUR (WEDDING CAKE WEST),25/09/2014,5.9, , ,21.2,16.6,33,25,6.11,9.33
SYDNEY HARBOUR (WEDDING CAKE WEST),26/09/2014,5.8, , ,17.7,14.8,36,30,6.65,18.33
SYDNEY HARBOUR (WEDDING CAKE WEST),27/09/2014,5.2, , ,18.5,14.1,38,29,4.71,19.74
SYDNEY HARBOUR (WEDDING CAKE WEST),28/09/2014,6.5, , ,23.0,13.7,39,28,6.25,21.31
SYDNEY HARBOUR (WEDDING CAKE WEST),29/09/2014,7.8, , ,31.1,16.5,32,14,4.70,21.32
SYDNEY HARBOUR (WEDDING CAKE WEST),30/09/2014,6.8, , ,33.2,16.9,32,12,3.67,15.04
Totals:,,143.5, , ,,,,,, 
