'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/05/2015,4.7, , ,22.0,15.1,34,26,4.68,7.46
SYDNEY HARBOUR (WEDDING CAKE WEST),02/05/2015,5.2, , ,22.2,16.9,29,23,5.02,8.05
SYDNEY HARBOUR (WEDDING CAKE WEST),03/05/2015,6.6, , ,20.5,18.6,28,25,8.08,4.09
SYDNEY HARBOUR (WEDDING CAKE WEST),04/05/2015,4.6, , ,20.7,17.5,30,26,4.47,6.20
SYDNEY HARBOUR (WEDDING CAKE WEST),05/05/2015,5.2, , ,25.9,14.6,37,18,4.37,13.62
SYDNEY HARBOUR (WEDDING CAKE WEST),06/05/2015,5.1, , ,19.9,14.1,38,27,6.22,14.04
SYDNEY HARBOUR (WEDDING CAKE WEST),07/05/2015,5.0, , ,19.1,12.5,42,28,6.90,13.88
SYDNEY HARBOUR (WEDDING CAKE WEST),08/05/2015,4.4, , ,19.6,12.7,41,27,5.24,13.69
SYDNEY HARBOUR (WEDDING CAKE WEST),09/05/2015,4.9, , ,20.0,13.5,39,26,5.90,13.40
SYDNEY HARBOUR (WEDDING CAKE WEST),10/05/2015,5.0, , ,20.7,12.5,42,25,6.29,10.44
SYDNEY HARBOUR (WEDDING CAKE WEST),11/05/2015,6.1, , ,20.9,15.0,33,25,8.03,12.89
SYDNEY HARBOUR (WEDDING CAKE WEST),12/05/2015,5.2, , ,21.7,13.4,39,24,6.15,13.20
SYDNEY HARBOUR (WEDDING CAKE WEST),13/05/2015,4.8, , ,15.7,13.5,48,31,8.84,11.16
SYDNEY HARBOUR (WEDDING CAKE WEST),14/05/2015,4.4, , ,17.2,9.7,50,31,7.62,12.95
SYDNEY HARBOUR (WEDDING CAKE WEST),15/05/2015,5.0, , ,17.9,11.4,43,30,8.44,10.78
SYDNEY HARBOUR (WEDDING CAKE WEST),16/05/2015,4.9, , ,18.6,14.1,38,29,6.59,10.88
SYDNEY HARBOUR (WEDDING CAKE WEST),17/05/2015,3.0, , ,19.2,12.2,43,28,2.98,8.25
SYDNEY HARBOUR (WEDDING CAKE WEST),18/05/2015,2.7, , ,19.3,13.3,39,29,2.45,6.98
SYDNEY HARBOUR (WEDDING CAKE WEST),19/05/2015,3.5, , ,19.8,15.0,35,27,3.38,5.92
SYDNEY HARBOUR (WEDDING CAKE WEST),20/05/2015,4.3, , ,22.3,16.8,30,24,3.94,10.55
SYDNEY HARBOUR (WEDDING CAKE WEST),21/05/2015,4.8, , ,19.3,16.1,35,28,5.90,10.31
SYDNEY HARBOUR (WEDDING CAKE WEST),22/05/2015,5.8, , ,17.9,13.2,40,30,10.90,4.45
SYDNEY HARBOUR (WEDDING CAKE WEST),23/05/2015,4.3, , ,17.1,11.7,44,32,6.84,11.23
SYDNEY HARBOUR (WEDDING CAKE WEST),24/05/2015,3.3, , ,18.5,9.8,50,30,4.16,11.51
SYDNEY HARBOUR (WEDDING CAKE WEST),25/05/2015,2.9, , ,18.2,10.7,46,30,3.22,9.96
SYDNEY HARBOUR (WEDDING CAKE WEST),26/05/2015,3.0, , ,17.5,10.3,48,31,3.64,10.43
SYDNEY HARBOUR (WEDDING CAKE WEST),27/05/2015,2.9, , ,20.2,11.4,42,27,2.84,10.96
SYDNEY HARBOUR (WEDDING CAKE WEST),28/05/2015,3.5, , ,19.8,13.0,38,27,3.79,10.90
SYDNEY HARBOUR (WEDDING CAKE WEST),29/05/2015,3.7, , ,19.4,14.1,33,27,3.91,4.10
SYDNEY HARBOUR (WEDDING CAKE WEST),30/05/2015,3.3, , ,17.8,12.9,41,30,3.81,6.48
SYDNEY HARBOUR (WEDDING CAKE WEST),31/05/2015,2.9, , ,15.4,12.4,43,36,3.76,4.68
Totals:,,135, , ,,,,,, 
