'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/08/2014,4.9, , ,17.1,15.0,49,29,7.95,12.64
SYDNEY HARBOUR (WEDDING CAKE WEST),02/08/2014,3.8, , ,13.9,8.4,55,39,8.36,13.32
SYDNEY HARBOUR (WEDDING CAKE WEST),03/08/2014,2.8, , ,15.0,7.4,59,36,4.01,12.17
SYDNEY HARBOUR (WEDDING CAKE WEST),04/08/2014,3.1, , ,17.3,9.0,53,33,3.69,12.76
SYDNEY HARBOUR (WEDDING CAKE WEST),05/08/2014,3.1, , ,17.2,9.7,50,31,3.64,13.45
SYDNEY HARBOUR (WEDDING CAKE WEST),06/08/2014,3.5, , ,18.5,9.3,52,29,4.10,13.61
SYDNEY HARBOUR (WEDDING CAKE WEST),07/08/2014,3.7, , ,16.8,10.2,46,32,4.96,11.39
SYDNEY HARBOUR (WEDDING CAKE WEST),08/08/2014,2.9, , ,16.4,10.4,47,33,3.29,10.28
SYDNEY HARBOUR (WEDDING CAKE WEST),09/08/2014,3.4, , ,17.8,9.9,50,30,3.83,13.33
SYDNEY HARBOUR (WEDDING CAKE WEST),10/08/2014,4.1, , ,21.1,10.5,43,25,4.31,9.04
SYDNEY HARBOUR (WEDDING CAKE WEST),11/08/2014,3.6, , ,12.8,9.7,51,38,7.29,9.56
SYDNEY HARBOUR (WEDDING CAKE WEST),12/08/2014,3.3, , ,13.4,7.5,58,40,6.56,11.62
SYDNEY HARBOUR (WEDDING CAKE WEST),13/08/2014,3.6, , ,14.6,9.3,48,37,5.76,13.89
SYDNEY HARBOUR (WEDDING CAKE WEST),14/08/2014,3.4, , ,15.8,8.2,55,34,5.02,13.29
SYDNEY HARBOUR (WEDDING CAKE WEST),15/08/2014,3.3, , ,17.0,9.9,49,32,3.67,13.91
SYDNEY HARBOUR (WEDDING CAKE WEST),16/08/2014,3.0, , ,16.4,10.5,47,33,3.43,6.54
SYDNEY HARBOUR (WEDDING CAKE WEST),17/08/2014,3.9, , ,16.6,11.2,41,33,5.48,5.76
SYDNEY HARBOUR (WEDDING CAKE WEST),18/08/2014,5.1, , ,16.3,11.7,44,33,10.00,3.89
SYDNEY HARBOUR (WEDDING CAKE WEST),19/08/2014,5.6, , ,16.5,12.9,41,33,11.38,6.28
SYDNEY HARBOUR (WEDDING CAKE WEST),20/08/2014,4.4, , ,15.1,10.9,46,36,8.13,10.41
SYDNEY HARBOUR (WEDDING CAKE WEST),21/08/2014,4.0, , ,16.0,10.2,48,34,6.05,11.86
SYDNEY HARBOUR (WEDDING CAKE WEST),22/08/2014,3.6, , ,16.8,11.2,42,32,3.89,11.90
SYDNEY HARBOUR (WEDDING CAKE WEST),23/08/2014,3.4, , ,17.0,11.8,44,32,3.60,9.74
SYDNEY HARBOUR (WEDDING CAKE WEST),24/08/2014,3.2, , ,18.3,12.0,43,30,2.71,13.35
SYDNEY HARBOUR (WEDDING CAKE WEST),25/08/2014,3.5, , ,19.1,12.0,43,29,3.02,14.71
SYDNEY HARBOUR (WEDDING CAKE WEST),26/08/2014,4.0, , ,17.3,12.2,43,32,5.17,4.75
SYDNEY HARBOUR (WEDDING CAKE WEST),27/08/2014,5.6, , ,18.0,13.7,36,30,8.18,11.70
SYDNEY HARBOUR (WEDDING CAKE WEST),28/08/2014,5.3, , ,18.0,13.2,39,30,7.27,13.54
SYDNEY HARBOUR (WEDDING CAKE WEST),29/08/2014,4.8, , ,15.8,11.0,46,34,8.93,10.65
SYDNEY HARBOUR (WEDDING CAKE WEST),30/08/2014,5.1, , ,15.6,11.7,42,35,10.57,5.30
SYDNEY HARBOUR (WEDDING CAKE WEST),31/08/2014,4.5, , ,19.1,12.6,41,29,4.64,15.98
Totals:,,121.5, , ,,,,,, 
