'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/09/2016,4.4, , ,19.6,14.0,38,29,3.87,15.56
SYDNEY HARBOUR (WEDDING CAKE WEST),02/09/2016,3.6, , ,17.7,14.8,36,31,3.72,3.77
SYDNEY HARBOUR (WEDDING CAKE WEST),03/09/2016,6.2, , ,19.6,15.5,37,27,7.81,15.00
SYDNEY HARBOUR (WEDDING CAKE WEST),04/09/2016,3.9, , ,18.6,11.5,45,29,3.27,17.87
SYDNEY HARBOUR (WEDDING CAKE WEST),05/09/2016,4.5, , ,18.5,11.3,45,31,4.82,18.27
SYDNEY HARBOUR (WEDDING CAKE WEST),06/09/2016,3.9, , ,18.0,11.9,44,30,3.17,18.41
SYDNEY HARBOUR (WEDDING CAKE WEST),07/09/2016,4.6, , ,20.1,13.9,37,26,3.92,16.73
SYDNEY HARBOUR (WEDDING CAKE WEST),08/09/2016,5.7, , ,19.1,15.8,32,28,6.31,14.60
SYDNEY HARBOUR (WEDDING CAKE WEST),09/09/2016,6.3, , ,19.6,15.8,34,27,7.29,18.30
SYDNEY HARBOUR (WEDDING CAKE WEST),10/09/2016,6.8, , ,21.6,14.6,36,24,7.87,18.26
SYDNEY HARBOUR (WEDDING CAKE WEST),11/09/2016,4.7, , ,19.6,14.1,37,29,3.99,18.20
SYDNEY HARBOUR (WEDDING CAKE WEST),12/09/2016,4.7, , ,19.0,13.8,39,29,4.19,18.67
SYDNEY HARBOUR (WEDDING CAKE WEST),13/09/2016,4.1, , ,18.5,15.4,32,29,3.65,9.29
SYDNEY HARBOUR (WEDDING CAKE WEST),14/09/2016, , , , ,16.2,33,22,3.99,11.73
SYDNEY HARBOUR (WEDDING CAKE WEST),15/09/2016, , , ,21.1, ,36,25,7.12,17.20
SYDNEY HARBOUR (WEDDING CAKE WEST),16/09/2016,5.6, , ,20.5,14.4,37,26,5.35,18.15
SYDNEY HARBOUR (WEDDING CAKE WEST),17/09/2016,4.9, , ,18.7,12.8,41,29,4.76,17.79
SYDNEY HARBOUR (WEDDING CAKE WEST),18/09/2016,3.1, , ,17.2,15.0,38,31,2.81,4.34
SYDNEY HARBOUR (WEDDING CAKE WEST),19/09/2016,6.0, , ,19.6,14.0,38,27,6.61,20.55
SYDNEY HARBOUR (WEDDING CAKE WEST),20/09/2016,4.9, , ,18.2,11.3,45,32,5.31,18.93
SYDNEY HARBOUR (WEDDING CAKE WEST),21/09/2016,4.4, , ,18.5,13.4,36,29,4.09,11.73
SYDNEY HARBOUR (WEDDING CAKE WEST),22/09/2016,5.8, , ,18.9,14.4,37,28,7.18,12.34
SYDNEY HARBOUR (WEDDING CAKE WEST),23/09/2016,7.0, , ,18.8,15.8,34,29,9.78,17.36
SYDNEY HARBOUR (WEDDING CAKE WEST),24/09/2016,5.5, , ,19.8,14.0,38,27,4.79,21.64
SYDNEY HARBOUR (WEDDING CAKE WEST),25/09/2016,4.8, , ,20.1,14.3,37,26,4.58,9.85
SYDNEY HARBOUR (WEDDING CAKE WEST),26/09/2016,5.6, , ,18.7,13.4,39,29,5.69,22.03
SYDNEY HARBOUR (WEDDING CAKE WEST),27/09/2016,6.9, , ,21.6,12.7,41,24,8.10,20.91
SYDNEY HARBOUR (WEDDING CAKE WEST),28/09/2016,5.5, , ,18.7,11.8,44,29,5.81,21.91
SYDNEY HARBOUR (WEDDING CAKE WEST),29/09/2016,6.4, , ,21.3,14.2,35,25,7.86,8.29
SYDNEY HARBOUR (WEDDING CAKE WEST),30/09/2016,5.8, , ,18.5,14.0,39,31,6.81,19.02
Totals:,,145.6, , ,,,,,, 
