'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/03/2011,9.4, , ,32.4,22.3,25,13,6.34,14.46
SYDNEY HARBOUR (WEDDING CAKE WEST),02/03/2011,5.9, , ,21.1,19.7,27,25,5.13,9.74
SYDNEY HARBOUR (WEDDING CAKE WEST),03/03/2011,8.0, , ,29.3,18.1,29,15,4.70,25.47
SYDNEY HARBOUR (WEDDING CAKE WEST),04/03/2011,7.6, , ,24.1,19.9,26,21,5.31,24.99
SYDNEY HARBOUR (WEDDING CAKE WEST),05/03/2011,7.1, , ,20.7,18.8,28,25,7.31,15.04
SYDNEY HARBOUR (WEDDING CAKE WEST),06/03/2011,6.4, , ,21.7,18.3,27,24,5.01,19.28
SYDNEY HARBOUR (WEDDING CAKE WEST),07/03/2011,7.3, , ,22.4,20.1,25,23,5.36,24.94
SYDNEY HARBOUR (WEDDING CAKE WEST),08/03/2011,8.3, , ,23.4,18.8,28,21,7.00,26.69
SYDNEY HARBOUR (WEDDING CAKE WEST),09/03/2011,6.2, , ,28.8,20.8,24,16,3.31,16.46
SYDNEY HARBOUR (WEDDING CAKE WEST),10/03/2011,4.9, , ,24.2,21.8,22,20,2.74,11.25
SYDNEY HARBOUR (WEDDING CAKE WEST),11/03/2011,4.7, , ,23.7,21.9,23,21,2.56,11.39
SYDNEY HARBOUR (WEDDING CAKE WEST),12/03/2011,6.9, , ,26.4,21.0,24,18,4.00,23.36
SYDNEY HARBOUR (WEDDING CAKE WEST),13/03/2011,8.4, , ,24.6,22.0,23,20,6.37,25.00
SYDNEY HARBOUR (WEDDING CAKE WEST),14/03/2011,8.0, , ,24.9,21.9,25,20,7.11,11.31
SYDNEY HARBOUR (WEDDING CAKE WEST),15/03/2011,5.8, , ,22.9,17.8,30,22,4.28,15.40
SYDNEY HARBOUR (WEDDING CAKE WEST),16/03/2011,6.3, , ,24.6,19.8,26,21,3.95,21.50
SYDNEY HARBOUR (WEDDING CAKE WEST),17/03/2011,6.2, , ,23.4,20.5,25,21,4.45,15.51
SYDNEY HARBOUR (WEDDING CAKE WEST),18/03/2011,7.0, , ,22.5,20.3,25,23,6.31,12.11
SYDNEY HARBOUR (WEDDING CAKE WEST),19/03/2011,6.9, , ,23.2,19.3,27,22,6.51,10.37
SYDNEY HARBOUR (WEDDING CAKE WEST),20/03/2011,7.6, , ,23.2,18.1,28,22,7.92,13.37
SYDNEY HARBOUR (WEDDING CAKE WEST),21/03/2011,7.6, , ,23.7,19.9,25,21,7.09,13.15
SYDNEY HARBOUR (WEDDING CAKE WEST),22/03/2011,5.7, , ,25.0,21.2,24,20,3.07,21.26
SYDNEY HARBOUR (WEDDING CAKE WEST),23/03/2011,7.2, , ,29.3,21.0,24,16,4.33,20.87
SYDNEY HARBOUR (WEDDING CAKE WEST),24/03/2011,8.0, , ,25.5,18.8,28,19,6.58,23.02
SYDNEY HARBOUR (WEDDING CAKE WEST),25/03/2011,7.3, , ,24.3,18.5,28,21,6.23,18.40
SYDNEY HARBOUR (WEDDING CAKE WEST),26/03/2011,7.2, , ,20.1,17.7,32,25,9.73,9.35
SYDNEY HARBOUR (WEDDING CAKE WEST),27/03/2011,5.6, , ,20.4,16.2,33,26,5.58,12.77
SYDNEY HARBOUR (WEDDING CAKE WEST),28/03/2011,5.0, , ,23.7,17.1,31,21,3.17,17.66
SYDNEY HARBOUR (WEDDING CAKE WEST),29/03/2011,6.7, , ,23.4,17.8,28,21,5.51,20.40
SYDNEY HARBOUR (WEDDING CAKE WEST),30/03/2011,5.4, , ,24.5,19.1,27,20,3.19,19.76
SYDNEY HARBOUR (WEDDING CAKE WEST),31/03/2011,6.4, , ,21.2,20.1,29,23,6.74,6.13
Totals:,,211, , ,,,,,, 
