'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/02/2015,6.6, , ,23.4,20.2,28,21,4.40,17.47
SYDNEY HARBOUR (WEDDING CAKE WEST),02/02/2015,8.5, , ,21.9,18.3,29,24,8.26,25.07
SYDNEY HARBOUR (WEDDING CAKE WEST),03/02/2015,7.6, , ,23.2,18.1,26,22,5.86,22.14
SYDNEY HARBOUR (WEDDING CAKE WEST),04/02/2015,6.9, , ,22.3,18.5,29,23,5.76,16.70
SYDNEY HARBOUR (WEDDING CAKE WEST),05/02/2015,6.3, , ,22.3,18.6,27,23,5.40,10.20
SYDNEY HARBOUR (WEDDING CAKE WEST),06/02/2015,6.0, , ,23.5,18.8,28,22,3.75,16.48
SYDNEY HARBOUR (WEDDING CAKE WEST),07/02/2015,7.0, , ,23.7,19.7,26,21,4.79,19.76
SYDNEY HARBOUR (WEDDING CAKE WEST),08/02/2015,7.1, , ,27.3,19.6,26,18,3.09,28.11
SYDNEY HARBOUR (WEDDING CAKE WEST),09/02/2015,7.4, , ,24.5,22.2,22,20,6.21,7.63
SYDNEY HARBOUR (WEDDING CAKE WEST),10/02/2015,7.8, , ,25.7,22.2,23,19,4.74,22.39
SYDNEY HARBOUR (WEDDING CAKE WEST),11/02/2015,9.5, , ,25.4,23.2,21,19,6.83,25.76
SYDNEY HARBOUR (WEDDING CAKE WEST),12/02/2015,7.7, , ,26.1,21.8,23,18,4.10,25.91
SYDNEY HARBOUR (WEDDING CAKE WEST),13/02/2015,7.1, , ,25.4,21.1,24,19,4.72,16.41
SYDNEY HARBOUR (WEDDING CAKE WEST),14/02/2015,7.6, , ,24.9,21.4,24,20,5.27,18.50
SYDNEY HARBOUR (WEDDING CAKE WEST),15/02/2015,8.2, , ,25.8,21.3,24,19,5.46,23.73
SYDNEY HARBOUR (WEDDING CAKE WEST),16/02/2015,9.7, , ,24.9,22.3,22,20,7.76,25.47
SYDNEY HARBOUR (WEDDING CAKE WEST),17/02/2015,9.4, , ,24.7,22.2,23,20,7.27,26.54
SYDNEY HARBOUR (WEDDING CAKE WEST),18/02/2015,8.6, , ,24.3,22.1,23,20,6.04,26.32
SYDNEY HARBOUR (WEDDING CAKE WEST),19/02/2015,7.1, , ,25.1,21.9,23,20,4.42,19.00
SYDNEY HARBOUR (WEDDING CAKE WEST),20/02/2015,5.5, , ,25.8,21.8,24,18,3.08,12.36
SYDNEY HARBOUR (WEDDING CAKE WEST),21/02/2015,5.8, , ,24.5,20.5,25,20,3.76,11.87
SYDNEY HARBOUR (WEDDING CAKE WEST),22/02/2015,6.6, , ,24.7,21.1,24,20,3.79,20.00
SYDNEY HARBOUR (WEDDING CAKE WEST),23/02/2015,7.0, , ,24.2,21.7,23,21,4.60,18.80
SYDNEY HARBOUR (WEDDING CAKE WEST),24/02/2015,8.0, , ,23.5,21.9,24,21,6.95,14.30
SYDNEY HARBOUR (WEDDING CAKE WEST),25/02/2015,6.8, , ,22.5,20.8,26,23,6.00,9.17
SYDNEY HARBOUR (WEDDING CAKE WEST),26/02/2015,5.2, , ,23.4,19.7,26,21,2.95,14.89
SYDNEY HARBOUR (WEDDING CAKE WEST),27/02/2015,7.1, , ,25.2,20.4,24,19,4.57,20.22
SYDNEY HARBOUR (WEDDING CAKE WEST),28/02/2015,7.0, , ,24.1,20.5,25,21,4.70,20.36
Totals:,,205.1, , ,,,,,, 
