'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SYDNEY HARBOUR (WEDDING CAKE WEST) New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SYDNEY HARBOUR (WEDDING CAKE WEST),01/07/2011,3.5, , ,16.0,11.4,45,34,5.43,8.82
SYDNEY HARBOUR (WEDDING CAKE WEST),02/07/2011,3.2, , ,18.0,12.1,43,32,4.01,11.88
SYDNEY HARBOUR (WEDDING CAKE WEST),03/07/2011,3.3, , ,18.8,10.1,49,29,4.32,12.13
SYDNEY HARBOUR (WEDDING CAKE WEST),04/07/2011,4.2, , ,19.7,11.2,38,27,5.44,10.55
SYDNEY HARBOUR (WEDDING CAKE WEST),05/07/2011,4.5, , ,16.4,13.3,42,33,7.78,12.48
SYDNEY HARBOUR (WEDDING CAKE WEST),06/07/2011,4.4, , ,16.7,11.9,44,33,7.74,11.96
SYDNEY HARBOUR (WEDDING CAKE WEST),07/07/2011,4.6, , ,16.2,12.4,47,34,8.90,12.47
SYDNEY HARBOUR (WEDDING CAKE WEST),08/07/2011,3.4, , ,17.0,7.9,56,32,5.56,12.88
SYDNEY HARBOUR (WEDDING CAKE WEST),09/07/2011,4.0, , ,16.2,8.0,56,34,8.58,12.70
SYDNEY HARBOUR (WEDDING CAKE WEST),10/07/2011,3.8, , ,15.7,7.9,57,34,7.77,12.88
SYDNEY HARBOUR (WEDDING CAKE WEST),11/07/2011,3.8, , ,16.5,10.6,47,33,6.28,12.81
SYDNEY HARBOUR (WEDDING CAKE WEST),12/07/2011,3.8, , ,18.0,9.1,52,30,5.91,12.96
SYDNEY HARBOUR (WEDDING CAKE WEST),13/07/2011,3.4, , ,13.6,10.6,48,40,6.26,5.36
SYDNEY HARBOUR (WEDDING CAKE WEST),14/07/2011,3.6, , ,13.6,9.8,49,40,7.63,12.50
SYDNEY HARBOUR (WEDDING CAKE WEST),15/07/2011,3.1, , ,13.8,7.8,57,40,6.45,8.04
SYDNEY HARBOUR (WEDDING CAKE WEST),16/07/2011,2.6, , ,16.4,8.4,50,33,3.36,10.22
SYDNEY HARBOUR (WEDDING CAKE WEST),17/07/2011,2.3, , ,15.7,10.8,44,36,2.53,8.46
SYDNEY HARBOUR (WEDDING CAKE WEST),18/07/2011,3.3, , ,17.8,10.3,48,30,4.34,11.69
SYDNEY HARBOUR (WEDDING CAKE WEST),19/07/2011,4.1, , ,16.1,9.1,52,39,8.76,10.61
SYDNEY HARBOUR (WEDDING CAKE WEST),20/07/2011,5.9, , ,17.7,9.4,40,30,13.05,6.52
SYDNEY HARBOUR (WEDDING CAKE WEST),21/07/2011,4.8, , ,16.2,11.9,44,35,9.40,2.49
SYDNEY HARBOUR (WEDDING CAKE WEST),22/07/2011,4.3, , ,15.3,11.6,47,34,7.87,5.16
SYDNEY HARBOUR (WEDDING CAKE WEST),23/07/2011,3.7, , ,14.2,9.4,51,38,7.79,10.67
SYDNEY HARBOUR (WEDDING CAKE WEST),24/07/2011,2.8, , ,14.2,7.8,57,38,4.77,11.34
SYDNEY HARBOUR (WEDDING CAKE WEST),25/07/2011,2.6, , ,18.4,9.1,52,29,2.68,10.30
SYDNEY HARBOUR (WEDDING CAKE WEST),26/07/2011,3.3, , ,17.2,9.4,51,31,4.45,11.27
SYDNEY HARBOUR (WEDDING CAKE WEST),27/07/2011,3.5, , ,15.2,9.3,51,36,5.93,12.10
SYDNEY HARBOUR (WEDDING CAKE WEST),28/07/2011,3.0, , ,18.2,8.8,54,30,3.58,12.93
SYDNEY HARBOUR (WEDDING CAKE WEST),29/07/2011,2.7, , ,19.5,9.5,51,28,2.53,13.48
SYDNEY HARBOUR (WEDDING CAKE WEST),30/07/2011,3.1, , ,17.9,8.7,54,30,3.58,13.57
SYDNEY HARBOUR (WEDDING CAKE WEST),31/07/2011,2.8, , ,18.2,9.0,51,31,2.91,12.58
Totals:,,111.4, , ,,,,,, 
