'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/04/2012,2.4,0.0, ,26.3,14.6,83,48,1.52,9.45
YANCO AGRICULTURAL INSTITUTE,02/04/2012,3.2,0.4, ,26.9,12.8,92,42,1.33,18.70
YANCO AGRICULTURAL INSTITUTE,03/04/2012,4.6,0.0, ,31.5,17.0,75,36,3.00,16.74
YANCO AGRICULTURAL INSTITUTE,04/04/2012,3.2,0.0, ,28.5,14.3,88,40,1.23,17.88
YANCO AGRICULTURAL INSTITUTE,05/04/2012,3.6,0.0, ,29.7,15.8,85,42,1.85,17.61
YANCO AGRICULTURAL INSTITUTE,06/04/2012,4.9,0.0, ,31.4,18.1,89,38,4.09,16.84
YANCO AGRICULTURAL INSTITUTE,07/04/2012,3.7,0.0, ,20.5,8.9,89,37,4.65,18.21
YANCO AGRICULTURAL INSTITUTE,08/04/2012,2.9,0.0, ,21.9,6.9,91,36,2.21,15.90
YANCO AGRICULTURAL INSTITUTE,09/04/2012,3.4,0.0, ,20.4,7.3,89,39,4.86,13.49
YANCO AGRICULTURAL INSTITUTE,10/04/2012,3.3,0.0, ,18.2,3.4,91,32,4.07,17.75
YANCO AGRICULTURAL INSTITUTE,11/04/2012,2.8,0.0, ,20.1,3.7,88,30,2.06,17.28
YANCO AGRICULTURAL INSTITUTE,12/04/2012,3.0,0.0, ,23.2,6.5,77,32,1.86,17.26
YANCO AGRICULTURAL INSTITUTE,13/04/2012,3.0,0.0, ,24.7,8.4,82,32,1.75,16.58
YANCO AGRICULTURAL INSTITUTE,14/04/2012,2.7,0.0, ,22.6,11.9,76,46,3.04,8.07
YANCO AGRICULTURAL INSTITUTE,15/04/2012,3.3,0.0, ,27.6,12.4,82,29,2.07,14.36
YANCO AGRICULTURAL INSTITUTE,16/04/2012,3.5,0.0, ,27.6,12.4,71,28,2.15,15.72
YANCO AGRICULTURAL INSTITUTE,17/04/2012,4.0,0.0, ,25.7,13.1,69,29,3.18,15.66
YANCO AGRICULTURAL INSTITUTE,18/04/2012,2.7,0.0, ,25.7,13.6,92,51,3.35,7.73
YANCO AGRICULTURAL INSTITUTE,19/04/2012,1.8,6.4, ,22.6,16.1,96,66,3.03,6.63
YANCO AGRICULTURAL INSTITUTE,20/04/2012,2.1,0.0, ,24.2,15.2,98,56,1.50,11.48
YANCO AGRICULTURAL INSTITUTE,21/04/2012,2.4,0.0, ,26.0,11.9,98,47,1.35,13.57
YANCO AGRICULTURAL INSTITUTE,22/04/2012,3.0,1.2, ,25.7,14.8,92,48,3.53,10.75
YANCO AGRICULTURAL INSTITUTE,23/04/2012,2.8,0.0, ,24.3,12.2,97,35,2.43,13.13
YANCO AGRICULTURAL INSTITUTE,24/04/2012,2.4,0.6, ,16.4,8.3,91,45,3.91,12.60
YANCO AGRICULTURAL INSTITUTE,25/04/2012,2.2,2.0, ,16.8,5.5,89,60,5.46,10.80
YANCO AGRICULTURAL INSTITUTE,26/04/2012,1.8,0.0, ,17.1,6.3,92,61,3.08,8.71
YANCO AGRICULTURAL INSTITUTE,27/04/2012,2.2,0.2, ,20.7,6.7,97,46,2.05,13.97
YANCO AGRICULTURAL INSTITUTE,28/04/2012,2.1,0.0, ,22.1,6.1,97,39,1.45,14.24
YANCO AGRICULTURAL INSTITUTE,29/04/2012,2.3,0.2, ,20.4,7.4,95,36,2.14,13.93
YANCO AGRICULTURAL INSTITUTE,30/04/2012,2.6,0.0, ,21.1,6.2,88,43,3.06,12.70
Totals:,,87.9,11, ,,,,,, 
