'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/04/2009,7.0,0.0, ,30.4,16.9,61,31,6.37,19.86
YANCO AGRICULTURAL INSTITUTE,02/04/2009,6.5,0.0, ,32.4,18.6,68,32,5.15,19.42
YANCO AGRICULTURAL INSTITUTE,03/04/2009,5.7,0.0, ,31.5,21.5,79,37,5.69,14.05
YANCO AGRICULTURAL INSTITUTE,04/04/2009,5.3,5.2, ,22.2,11.0,71,28,6.05,21.27
YANCO AGRICULTURAL INSTITUTE,05/04/2009,4.0,0.0, ,22.6,7.9,80,32,3.02,21.39
YANCO AGRICULTURAL INSTITUTE,06/04/2009,5.5,0.0, ,21.3,9.0,68,22,6.71,21.02
YANCO AGRICULTURAL INSTITUTE,07/04/2009,4.8,0.0, ,23.6,7.8,71,25,4.24,20.77
YANCO AGRICULTURAL INSTITUTE,08/04/2009,4.1,0.0, ,25.5,8.9,77,28,2.62,20.46
YANCO AGRICULTURAL INSTITUTE,09/04/2009,5.1,0.0, ,26.6,12.9,58,27,4.06,19.07
YANCO AGRICULTURAL INSTITUTE,10/04/2009,5.0,0.0, ,27.8,16.0,73,37,5.13,15.36
YANCO AGRICULTURAL INSTITUTE,11/04/2009,3.7,0.2, ,25.2,16.2,81,44,4.07,12.79
YANCO AGRICULTURAL INSTITUTE,12/04/2009,3.2,0.0, ,26.5,13.3,99,35,1.59,18.21
YANCO AGRICULTURAL INSTITUTE,13/04/2009,4.3,0.2, ,27.8,14.4,75,28,3.34,14.80
YANCO AGRICULTURAL INSTITUTE,14/04/2009,3.6,0.0, ,26.9,15.1,91,20,2.12,16.76
YANCO AGRICULTURAL INSTITUTE,15/04/2009,5.4,0.0, ,23.5,13.2,62,30,6.33,18.88
YANCO AGRICULTURAL INSTITUTE,16/04/2009,3.8,0.0, ,22.8,6.0,57,24,2.65,19.42
YANCO AGRICULTURAL INSTITUTE,17/04/2009,3.2,0.0, ,23.2,7.9,72,35,2.26,18.12
YANCO AGRICULTURAL INSTITUTE,18/04/2009,3.4,0.0, ,24.4,8.8,79,30,2.16,18.62
YANCO AGRICULTURAL INSTITUTE,19/04/2009,3.6,0.0, ,24.3,10.0,81,32,2.85,18.32
YANCO AGRICULTURAL INSTITUTE,20/04/2009,4.1,0.0, ,22.9,10.2,72,26,3.66,18.28
YANCO AGRICULTURAL INSTITUTE,21/04/2009,4.2,0.0, ,23.9,9.4,76,31,4.09,18.22
YANCO AGRICULTURAL INSTITUTE,22/04/2009,4.4,0.0, ,24.6,13.4,70,28,4.24,17.17
YANCO AGRICULTURAL INSTITUTE,23/04/2009,4.3,0.0, ,23.5,10.8,79,31,4.77,17.70
YANCO AGRICULTURAL INSTITUTE,24/04/2009, , , ,20.2, ,100,44,6.77,7.56
YANCO AGRICULTURAL INSTITUTE,25/04/2009,1.8,13.6, ,17.5,12.3,99,74,6.58,10.51
YANCO AGRICULTURAL INSTITUTE,26/04/2009,2.1,8.8, ,13.3,8.1,92,62,6.52,14.59
YANCO AGRICULTURAL INSTITUTE,27/04/2009,1.6,1.0, ,12.9,4.7,100,60,3.29,12.76
YANCO AGRICULTURAL INSTITUTE,28/04/2009,2.1,5.2, ,14.5,7.9,100,55,4.12,15.52
YANCO AGRICULTURAL INSTITUTE,29/04/2009,1.5,0.0, ,13.3,6.0,99,53,1.05,13.89
YANCO AGRICULTURAL INSTITUTE,30/04/2009,1.9,0.2, ,16.3,3.3,99,48,1.31,17.22
Totals:,,115.2,34.4, ,,,,,, 
