'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/12/2012,4.8,0.0, ,27.8,24.8,86,49,3.77,17.23
YANCO AGRICULTURAL INSTITUTE,02/12/2012,7.4,1.4, ,27.9,16.4,75,21,4.20,30.35
YANCO AGRICULTURAL INSTITUTE,03/12/2012,7.5,0.0, ,28.9,11.7,69,22,4.01,31.11
YANCO AGRICULTURAL INSTITUTE,04/12/2012,7.7,0.0, ,23.3,13.4,67,21,7.07,32.16
YANCO AGRICULTURAL INSTITUTE,05/12/2012,7.5,0.0, ,23.9,11.2,60,27,7.07,31.28
YANCO AGRICULTURAL INSTITUTE,06/12/2012,6.9,0.0, ,27.4,8.5,71,26,3.50,32.91
YANCO AGRICULTURAL INSTITUTE,07/12/2012,6.7,0.0, ,31.5,15.2,58,18,2.03,29.62
YANCO AGRICULTURAL INSTITUTE,08/12/2012,9.1,0.0, ,36.4,18.5,46,12,3.30,32.85
YANCO AGRICULTURAL INSTITUTE,09/12/2012,9.5,0.0, ,29.7,16.6,57,18,6.30,33.53
YANCO AGRICULTURAL INSTITUTE,10/12/2012,9.0,0.0, ,30.6,15.5,61,27,5.98,33.61
YANCO AGRICULTURAL INSTITUTE,11/12/2012,9.1,0.0, ,31.8,14.6,62,23,5.22,33.43
YANCO AGRICULTURAL INSTITUTE,12/12/2012,8.8,0.0, ,34.2,17.5,66,20,3.95,32.76
YANCO AGRICULTURAL INSTITUTE,13/12/2012,9.3,0.0, ,35.9,21.5,46,17,3.60,33.00
YANCO AGRICULTURAL INSTITUTE,14/12/2012,6.4,0.0, ,34.1,24.2,77,21,3.34,17.49
YANCO AGRICULTURAL INSTITUTE,15/12/2012,4.4,0.4, ,25.8,21.6,93,55,4.38,17.80
YANCO AGRICULTURAL INSTITUTE,16/12/2012,6.4,13.0, ,27.4,17.8,97,39,4.20,29.50
YANCO AGRICULTURAL INSTITUTE,17/12/2012,6.8,0.0, ,27.6,12.2,77,22,2.62,33.95
YANCO AGRICULTURAL INSTITUTE,18/12/2012,7.1,0.0, ,30.7,13.3,61,23,2.09,33.99
YANCO AGRICULTURAL INSTITUTE,19/12/2012,9.9,0.0, ,37.6,18.5,53,14,3.92,33.28
YANCO AGRICULTURAL INSTITUTE,20/12/2012,7.7,2.8, ,28.2,14.8,93,20,5.10,31.91
YANCO AGRICULTURAL INSTITUTE,21/12/2012,8.1,0.2, ,32.6,14.6,65,17,3.03,34.02
YANCO AGRICULTURAL INSTITUTE,22/12/2012,8.4,0.0, ,36.3,18.2,69,18,2.62,34.04
YANCO AGRICULTURAL INSTITUTE,23/12/2012,11.2,0.0, ,39.6,23.0,80,20,5.96,32.95
YANCO AGRICULTURAL INSTITUTE,24/12/2012,11.2,14.6, ,38.2,21.7,79,22,7.72,27.80
YANCO AGRICULTURAL INSTITUTE,25/12/2012,9.1,0.0, ,30.6,12.9,69,16,5.45,33.49
YANCO AGRICULTURAL INSTITUTE,26/12/2012,8.0,0.0, ,30.3,15.6,70,25,4.25,32.64
YANCO AGRICULTURAL INSTITUTE,27/12/2012,8.6,0.0, ,32.7,16.1,59,23,3.78,33.77
YANCO AGRICULTURAL INSTITUTE,28/12/2012,8.9,0.0, ,29.0,15.0,71,22,6.20,34.09
YANCO AGRICULTURAL INSTITUTE,29/12/2012,9.0,0.0, ,32.3,12.5,70,19,4.73,34.08
YANCO AGRICULTURAL INSTITUTE,30/12/2012,7.6,0.0, ,32.4,12.8,74,17,2.43,34.08
YANCO AGRICULTURAL INSTITUTE,31/12/2012,8.3,0.0, ,34.7,14.0,59,10,2.64,34.06
Totals:,,250.4,32.4, ,,,,,, 
