'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/04/2013,2.9,0.0, ,23.4,10.2,91,41,1.96,14.37
YANCO AGRICULTURAL INSTITUTE,02/04/2013,3.6,0.0, ,24.9,9.5,91,40,2.19,21.15
YANCO AGRICULTURAL INSTITUTE,03/04/2013,4.0,0.0, ,23.2,11.0,88,30,2.52,22.24
YANCO AGRICULTURAL INSTITUTE,04/04/2013,4.6,0.0, ,26.3,13.1,74,34,3.53,19.89
YANCO AGRICULTURAL INSTITUTE,05/04/2013,4.2,0.0, ,27.0,13.8,83,36,3.25,17.54
YANCO AGRICULTURAL INSTITUTE,06/04/2013,4.1,0.0, ,27.1,14.7,73,30,2.79,16.34
YANCO AGRICULTURAL INSTITUTE,07/04/2013,4.4,0.0, ,27.9,13.2,82,26,2.56,20.61
YANCO AGRICULTURAL INSTITUTE,08/04/2013,4.3,0.0, ,28.4,14.2,68,24,2.39,19.70
YANCO AGRICULTURAL INSTITUTE,09/04/2013,4.4,0.0, ,28.0,14.8,71,29,2.73,20.04
YANCO AGRICULTURAL INSTITUTE,10/04/2013,4.4,0.0, ,28.6,14.4,68,28,2.66,19.05
YANCO AGRICULTURAL INSTITUTE,11/04/2013,3.9,0.0, ,29.4,15.3,62,26,1.81,19.70
YANCO AGRICULTURAL INSTITUTE,12/04/2013,4.5,0.0, ,28.9,15.8,70,25,2.70,19.57
YANCO AGRICULTURAL INSTITUTE,13/04/2013,5.0,0.0, ,29.7,15.3,61,23,3.31,17.67
YANCO AGRICULTURAL INSTITUTE,14/04/2013,5.3,0.0, ,31.4,17.6,49,19,3.34,15.17
YANCO AGRICULTURAL INSTITUTE,15/04/2013,3.7,0.0, ,25.4,16.9,80,38,2.93,16.47
YANCO AGRICULTURAL INSTITUTE,16/04/2013,2.7,0.0, ,22.3,8.0,95,37,1.33,19.06
YANCO AGRICULTURAL INSTITUTE,17/04/2013,2.8,0.0, ,23.0,10.0,81,36,1.73,16.15
YANCO AGRICULTURAL INSTITUTE,18/04/2013,3.7,0.0, ,22.7,7.0,87,35,3.78,18.47
YANCO AGRICULTURAL INSTITUTE,19/04/2013,4.3,0.0, ,19.5,5.8,81,27,5.87,18.91
YANCO AGRICULTURAL INSTITUTE,20/04/2013,3.6,0.0, ,21.8,6.4,71,27,3.03,18.20
YANCO AGRICULTURAL INSTITUTE,21/04/2013,3.4,0.0, ,22.6,10.7,91,35,3.52,16.50
YANCO AGRICULTURAL INSTITUTE,22/04/2013,2.1,3.0, ,18.6,11.4,88,52,1.95,12.23
YANCO AGRICULTURAL INSTITUTE,23/04/2013,2.9,0.0, ,21.4,9.9,79,38,2.72,14.58
YANCO AGRICULTURAL INSTITUTE,24/04/2013,2.3,0.0, ,19.1,6.4,87,34,2.14,11.59
YANCO AGRICULTURAL INSTITUTE,25/04/2013,2.9,0.0, ,22.9,7.9,68,39,2.32,14.93
YANCO AGRICULTURAL INSTITUTE,26/04/2013,2.5,0.0, ,23.5,8.6,83,42,1.66,16.07
YANCO AGRICULTURAL INSTITUTE,27/04/2013,2.8,0.0, ,25.2,9.9,86,33,1.73,16.73
YANCO AGRICULTURAL INSTITUTE,28/04/2013,4.7,0.0, ,28.9,13.1,55,18,3.39,16.27
YANCO AGRICULTURAL INSTITUTE,29/04/2013,2.3,0.0, ,23.5,14.4,96,42,2.50,8.04
YANCO AGRICULTURAL INSTITUTE,30/04/2013,1.9,3.8, ,21.3,12.9,97,62,1.95,11.29
Totals:,,108.2,6.8, ,,,,,, 
