'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/06/2012,1.8,0.0, ,18.6,7.2,90,51,2.87,8.88
YANCO AGRICULTURAL INSTITUTE,02/06/2012,1.0,0.0, ,14.8,7.7,93,70,2.03,5.35
YANCO AGRICULTURAL INSTITUTE,03/06/2012,0.9,0.0, ,15.9,3.7,99,65,1.35,6.12
YANCO AGRICULTURAL INSTITUTE,04/06/2012,1.5,0.2, ,14.4,0.7,99,43,2.66,9.36
YANCO AGRICULTURAL INSTITUTE,05/06/2012,2.1,3.0, ,17.2,2.8,99,49,5.25,6.62
YANCO AGRICULTURAL INSTITUTE,06/06/2012,1.5,0.2, ,16.4,2.0,96,42,2.08,9.32
YANCO AGRICULTURAL INSTITUTE,07/06/2012,1.2,0.0, ,15.9,0.3,97,45,1.44,9.05
YANCO AGRICULTURAL INSTITUTE,08/06/2012,0.9,0.2, ,13.1,-0.9,99,58,1.15,8.94
YANCO AGRICULTURAL INSTITUTE,09/06/2012,0.9,0.2, ,14.4,0.5,98,51,0.95,9.31
YANCO AGRICULTURAL INSTITUTE,10/06/2012,1.2,0.0, ,15.6,0.2,99,43,1.62,9.28
YANCO AGRICULTURAL INSTITUTE,11/06/2012,1.7,0.0, ,17.1,3.2,92,44,2.77,8.49
YANCO AGRICULTURAL INSTITUTE,12/06/2012,1.8,0.0, ,17.8,6.8,83,50,3.22,9.23
YANCO AGRICULTURAL INSTITUTE,13/06/2012,1.7,0.0, ,18.7,6.1,94,49,2.90,9.20
YANCO AGRICULTURAL INSTITUTE,14/06/2012,2.2,0.0, ,18.5,7.0,86,48,4.49,8.01
YANCO AGRICULTURAL INSTITUTE,15/06/2012,1.7,0.0, ,18.8,9.8,80,43,2.25,8.61
YANCO AGRICULTURAL INSTITUTE,16/06/2012,0.8,1.2, ,13.3,8.0,98,73,1.94,3.18
YANCO AGRICULTURAL INSTITUTE,17/06/2012,1.1,7.6, ,15.3,4.6,98,67,2.57,5.88
YANCO AGRICULTURAL INSTITUTE,18/06/2012,0.9,0.0, ,14.8,5.4,96,66,1.58,5.72
YANCO AGRICULTURAL INSTITUTE,19/06/2012,1.4,0.6, ,14.2,6.0,99,46,2.74,7.88
YANCO AGRICULTURAL INSTITUTE,20/06/2012,1.3,0.0, ,15.7,1.4,92,59,2.78,7.28
YANCO AGRICULTURAL INSTITUTE,21/06/2012,2.5,0.0, ,17.1,6.6,89,39,5.09,8.13
YANCO AGRICULTURAL INSTITUTE,22/06/2012,1.1,2.0, ,10.4,7.5,96,63,4.00,3.98
YANCO AGRICULTURAL INSTITUTE,23/06/2012,0.9,1.2, ,11.9,0.7,95,60,1.84,8.28
YANCO AGRICULTURAL INSTITUTE,24/06/2012,1.2,0.0, ,14.7,3.5,91,61,2.35,5.95
YANCO AGRICULTURAL INSTITUTE,25/06/2012,1.0,0.0, ,14.6,7.0,96,57,1.61,5.39
YANCO AGRICULTURAL INSTITUTE,26/06/2012,0.8,0.2, ,13.9,3.8,100,68,1.47,7.54
YANCO AGRICULTURAL INSTITUTE,27/06/2012,1.5,0.2, ,16.6,4.7,99,56,3.25,8.73
YANCO AGRICULTURAL INSTITUTE,28/06/2012,1.5,0.0, ,16.6,5.6,89,58,2.99,6.87
YANCO AGRICULTURAL INSTITUTE,29/06/2012,2.1,0.0, ,18.1,8.1,89,45,3.74,7.68
YANCO AGRICULTURAL INSTITUTE,30/06/2012,1.1,0.8, ,12.8,4.0,94,64,2.46,7.80
Totals:,,41.3,17.6, ,,,,,, 
