'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/09/2011,2.5,0.0, ,19.0,4.4,97,43,1.83,18.24
YANCO AGRICULTURAL INSTITUTE,02/09/2011,3.5,0.0, ,21.0,6.8,90,45,4.61,18.39
YANCO AGRICULTURAL INSTITUTE,03/09/2011,4.2,0.0, ,21.7,8.8,75,46,6.38,17.35
YANCO AGRICULTURAL INSTITUTE,04/09/2011,4.0,0.0, ,22.7,13.1,66,44,5.91,8.12
YANCO AGRICULTURAL INSTITUTE,05/09/2011,3.6,1.0, ,23.2,10.3,88,37,4.04,12.75
YANCO AGRICULTURAL INSTITUTE,06/09/2011,3.1,0.2, ,20.4,15.3,91,43,5.78,6.22
YANCO AGRICULTURAL INSTITUTE,07/09/2011,2.4,3.8, ,15.3,3.2,90,47,2.14,17.73
YANCO AGRICULTURAL INSTITUTE,08/09/2011,2.9,0.2, ,16.4,2.7,89,35,3.25,16.56
YANCO AGRICULTURAL INSTITUTE,09/09/2011,2.6,0.0, ,14.0,5.1,85,56,6.44,15.44
YANCO AGRICULTURAL INSTITUTE,10/09/2011,3.5,1.6, ,16.3,4.1,90,45,8.44,18.57
YANCO AGRICULTURAL INSTITUTE,11/09/2011,2.4,0.4, ,15.1,4.7,94,60,6.30,12.94
YANCO AGRICULTURAL INSTITUTE,12/09/2011,2.8,0.8, ,16.4,0.4,94,37,2.42,20.85
YANCO AGRICULTURAL INSTITUTE,13/09/2011,3.2,0.0, ,19.1,2.5,91,36,2.65,20.43
YANCO AGRICULTURAL INSTITUTE,14/09/2011,6.0,0.0, ,25.3,6.4,73,19,5.71,20.08
YANCO AGRICULTURAL INSTITUTE,15/09/2011,3.3,0.0, ,20.6,4.8,93,33,2.13,20.86
YANCO AGRICULTURAL INSTITUTE,16/09/2011,5.6,0.0, ,27.2,8.6,69,19,4.47,15.60
YANCO AGRICULTURAL INSTITUTE,17/09/2011,6.6,0.0, ,30.4,9.5,72,9,4.32,19.24
YANCO AGRICULTURAL INSTITUTE,18/09/2011,5.1,0.0, ,26.3,9.4,61,21,3.25,21.95
YANCO AGRICULTURAL INSTITUTE,19/09/2011,7.7,0.0, ,31.6,11.4,100,14,6.45,20.46
YANCO AGRICULTURAL INSTITUTE,20/09/2011,4.6,0.2, ,19.0,10.6,83,30,6.83,18.04
YANCO AGRICULTURAL INSTITUTE,21/09/2011, ,0.0, , ,4.9, , , ,20.71
YANCO AGRICULTURAL INSTITUTE,22/09/2011, , , ,26.9, ,83,18,3.74,22.53
YANCO AGRICULTURAL INSTITUTE,23/09/2011,4.6,0.0, ,21.3,10.4,70,28,3.70,22.70
YANCO AGRICULTURAL INSTITUTE,24/09/2011,3.6,0.0, ,18.2,2.6,89,31,2.96,22.72
YANCO AGRICULTURAL INSTITUTE,25/09/2011,4.2,0.0, ,21.5,8.7,80,34,3.69,20.31
YANCO AGRICULTURAL INSTITUTE,26/09/2011,4.7,0.0, ,22.4,7.1,76,28,4.00,21.67
YANCO AGRICULTURAL INSTITUTE,27/09/2011,5.8,0.2, ,25.9,10.4,72,29,5.52,19.87
YANCO AGRICULTURAL INSTITUTE,28/09/2011,3.4,0.2, ,19.2,11.9,85,41,7.16,3.19
YANCO AGRICULTURAL INSTITUTE,29/09/2011,2.5,6.0, ,15.3,9.9,94,62,6.56,12.70
YANCO AGRICULTURAL INSTITUTE,30/09/2011,3.3,2.8, ,18.4,5.5,95,43,3.71,18.42
Totals:,,111.7,17.4, ,,,,,, 
