'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YANCO AGRICULTURAL INSTITUTE New South Wales for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YANCO AGRICULTURAL INSTITUTE,01/02/2009,12.1,0.0, ,44.1,28.4,39,10,4.94,30.02
YANCO AGRICULTURAL INSTITUTE,02/02/2009,12.2,0.0, ,41.6,24.1,54,15,6.68,25.90
YANCO AGRICULTURAL INSTITUTE,03/02/2009,10.6,0.0, ,40.1,26.7,49,16,4.75,29.30
YANCO AGRICULTURAL INSTITUTE,04/02/2009,10.0,0.0, ,39.7,23.5,65,16,4.36,30.04
YANCO AGRICULTURAL INSTITUTE,05/02/2009,11.4,0.0, ,43.3,26.6,36,11,4.29,31.49
YANCO AGRICULTURAL INSTITUTE,06/02/2009,11.5,0.0, ,43.2,25.8,41,8,4.45,31.12
YANCO AGRICULTURAL INSTITUTE,07/02/2009,13.5,0.0, ,44.8,28.1,24,12,6.02,28.93
YANCO AGRICULTURAL INSTITUTE,08/02/2009,14.1,0.0, ,42.7,27.9,31,11,7.18,29.57
YANCO AGRICULTURAL INSTITUTE,09/02/2009,9.8,0.0, ,30.7,17.2,53,13,7.14,27.32
YANCO AGRICULTURAL INSTITUTE,10/02/2009,8.9,0.0, ,27.2,12.9,53,13,7.62,27.27
YANCO AGRICULTURAL INSTITUTE,11/02/2009,8.2,0.0, ,27.4,12.0,51,18,6.26,28.34
YANCO AGRICULTURAL INSTITUTE,12/02/2009,6.2,0.0, ,26.5,14.8,87,30,6.36,20.53
YANCO AGRICULTURAL INSTITUTE,13/02/2009,6.2,8.0, ,24.7,13.3,86,33,9.14,19.06
YANCO AGRICULTURAL INSTITUTE,14/02/2009,7.2,0.0, ,27.4,15.2,63,30,6.46,23.64
YANCO AGRICULTURAL INSTITUTE,15/02/2009,6.4,0.0, ,28.0,16.2,70,31,4.86,22.33
YANCO AGRICULTURAL INSTITUTE,16/02/2009,8.3,0.0, ,30.1,15.8,64,25,6.73,25.75
YANCO AGRICULTURAL INSTITUTE,17/02/2009, ,0.0, ,27.2,15.8,69,33,6.30, 
YANCO AGRICULTURAL INSTITUTE,18/02/2009, ,0.6, ,28.8,18.1,62,33,3.78, 
YANCO AGRICULTURAL INSTITUTE,19/02/2009,8.2,0.0, ,34.5,16.5,74,13,3.89,28.70
YANCO AGRICULTURAL INSTITUTE,20/02/2009,7.9,0.0, ,34.1,19.4,43,19,4.12,22.92
YANCO AGRICULTURAL INSTITUTE,21/02/2009,7.2,0.0, ,30.1,14.8,65,20,3.78,28.67
YANCO AGRICULTURAL INSTITUTE,22/02/2009,8.0,0.0, ,33.8,16.9,73,13,3.74,28.78
YANCO AGRICULTURAL INSTITUTE,23/02/2009,8.3,0.0, ,35.4,16.9,41,8,3.59,26.42
YANCO AGRICULTURAL INSTITUTE,24/02/2009,8.4,0.0, ,31.2,16.4,69,8,4.98,27.96
YANCO AGRICULTURAL INSTITUTE,25/02/2009,7.7,0.0, ,31.3,11.6,59,11,3.83,28.63
YANCO AGRICULTURAL INSTITUTE,26/02/2009,7.3,0.0, ,33.8,13.8,63,15,3.15,27.80
YANCO AGRICULTURAL INSTITUTE,27/02/2009,8.2,0.0, ,35.0,18.5,55,18,3.99,27.08
YANCO AGRICULTURAL INSTITUTE,28/02/2009,9.6,0.0, ,34.1,21.3,47,11,5.56,27.14
Totals:,,237.4,8.6, ,,,,,, 
