'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/01/2015,6.7,0.0, ,34.1,20.3,92,46,2.85,28.57
CASINO AIRPORT,02/01/2015,4.7,0.0, ,31.9,20.1,93,49,2.58,18.10
CASINO AIRPORT,03/01/2015,4.4,0.4, ,31.8,20.9,92,51,2.64,15.98
CASINO AIRPORT,04/01/2015,6.1,0.4, ,30.9,18.9,93,46,2.66,27.72
CASINO AIRPORT,05/01/2015,3.7,0.0, ,27.7,16.9,93,65,2.82,16.36
CASINO AIRPORT,06/01/2015,6.1,0.2, ,31.2,18.9,93,50,3.73,26.64
CASINO AIRPORT,07/01/2015,5.7,0.0, ,29.8,16.5,93,47,3.31,25.55
CASINO AIRPORT,08/01/2015,4.8,0.0, ,29.7,16.5,92,51,2.78,20.73
CASINO AIRPORT,09/01/2015,6.3,0.0, ,31.9,16.8,93,45,2.61,29.18
CASINO AIRPORT,10/01/2015, ,0.0, , ,17.7,92,44,2.87,26.74
CASINO AIRPORT,11/01/2015, , , ,30.3, ,92,51,2.65,14.72
CASINO AIRPORT,12/01/2015,3.6,1.6, ,30.2,21.1,93,60,2.94,12.45
CASINO AIRPORT,13/01/2015,4.9,0.0, ,30.6,21.3,89,56,3.06,19.66
CASINO AIRPORT,14/01/2015,5.7,0.2, ,33.8,22.9,80,53,4.90,16.97
CASINO AIRPORT,15/01/2015,8.7,0.0, ,37.3,23.5,85,32,4.59,29.11
CASINO AIRPORT,16/01/2015,7.5,0.0, ,35.5,18.6,92,31,2.76,30.95
CASINO AIRPORT,17/01/2015,8.6,0.0, ,38.7,18.2,93,18,3.08,31.15
CASINO AIRPORT,18/01/2015,8.1,0.0, ,37.4,19.1,93,26,3.12,30.43
CASINO AIRPORT,19/01/2015,6.4,0.0, ,32.3,22.3,80,48,4.29,23.17
CASINO AIRPORT,20/01/2015,5.7,0.0, ,30.0,20.5,87,42,3.68,21.67
CASINO AIRPORT,21/01/2015,4.1,0.2, ,31.1,16.2,93,52,2.64,14.86
CASINO AIRPORT,22/01/2015,3.2,7.8, ,27.9,19.4,93,64,2.55,12.19
CASINO AIRPORT,23/01/2015,1.3,17.6, ,24.2,21.4,93,82,2.40,3.26
CASINO AIRPORT,24/01/2015,4.3,11.8, ,29.8,21.2,92,60,2.70,17.85
CASINO AIRPORT,25/01/2015,7.4,0.2, ,36.6,19.6,93,36,3.65,26.77
CASINO AIRPORT,26/01/2015,5.6,51.2, ,33.0,21.0,93,52,3.01,22.77
CASINO AIRPORT,27/01/2015,2.4,1.4, ,28.0,22.1,92,66,3.60,5.54
CASINO AIRPORT,28/01/2015,2.1,22.6, ,24.1,17.3,93,68,3.01,6.04
CASINO AIRPORT,29/01/2015,6.2,6.6, ,28.8,17.6,82,42,3.10,29.32
CASINO AIRPORT,30/01/2015,6.2,0.0, ,31.4,16.5,92,41,2.68,28.55
CASINO AIRPORT,31/01/2015,6.8,0.0, ,34.8,18.2,88,29,3.40,23.41
Totals:,,157.3,122.2, ,,,,,, 
