'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/08/2015,3.3,0.0, ,25.3,4.5,93,34,2.90,15.12
CASINO AIRPORT,02/08/2015,4.0,0.0, ,26.8,7.0,84,36,3.97,15.25
CASINO AIRPORT,03/08/2015,4.6,0.0, ,28.7,11.0,88,28,4.06,15.15
CASINO AIRPORT,04/08/2015,2.3,0.0, ,19.9,6.2,91,46,2.31,13.53
CASINO AIRPORT,05/08/2015,3.6,0.0, ,20.3,3.2,83,21,3.80,16.22
CASINO AIRPORT,06/08/2015,2.9,0.0, ,20.3,4.4,89,29,2.60,15.89
CASINO AIRPORT,07/08/2015,2.5,0.0, ,19.8,2.5,91,30,1.97,16.07
CASINO AIRPORT,08/08/2015,2.7,0.0, ,20.7,1.6,93,32,2.26,16.07
CASINO AIRPORT,09/08/2015,2.6,0.0, ,21.3,4.7,93,36,2.18,15.16
CASINO AIRPORT,10/08/2015,3.7,0.0, ,24.7,4.1,94,24,2.92,15.92
CASINO AIRPORT,11/08/2015,4.6,0.0, ,27.2,3.8,90,17,3.49,16.42
CASINO AIRPORT,12/08/2015,5.0,0.0, ,26.0,6.4,90,23,5.01,15.58
CASINO AIRPORT,13/08/2015,4.1,0.2, ,22.4,7.2,66,24,3.79,16.95
CASINO AIRPORT,14/08/2015,3.0,0.0, ,21.7,3.1,92,27,2.23,16.86
CASINO AIRPORT,15/08/2015,2.8,0.0, ,22.2,5.8,93,40,2.44,15.37
CASINO AIRPORT,16/08/2015,1.8,0.4, ,19.3,8.4,94,64,2.43,8.71
CASINO AIRPORT,17/08/2015,3.5,0.4, ,24.7,8.5,94,26,2.77,15.28
CASINO AIRPORT,18/08/2015,3.3,0.0, ,22.5,3.6,93,25,2.46,17.30
CASINO AIRPORT,19/08/2015,3.0,0.0, ,21.3,5.6,89,43,3.08,15.70
CASINO AIRPORT,20/08/2015,1.7,0.4, ,20.7,11.7,90,63,1.63,7.92
CASINO AIRPORT,21/08/2015,2.8,0.8, ,24.1,8.3,94,46,2.25,13.90
CASINO AIRPORT,22/08/2015,3.1,0.0, ,27.0,12.1,93,46,1.91,16.39
CASINO AIRPORT,23/08/2015,3.8,0.0, ,27.3,10.1,94,44,3.39,17.21
CASINO AIRPORT,24/08/2015,3.6,2.0, ,27.2,11.9,93,48,3.84,14.03
CASINO AIRPORT,25/08/2015,4.9,27.6, ,28.1,15.9,92,31,4.50,18.00
CASINO AIRPORT,26/08/2015,4.3,0.0, ,27.5,10.6,89,21,2.68,18.66
CASINO AIRPORT,27/08/2015,1.6,0.0, ,18.7,11.9,91,60,1.84,5.90
CASINO AIRPORT,28/08/2015,3.8,5.0, ,23.9,13.7,91,24,2.58,18.94
CASINO AIRPORT,29/08/2015,3.0,0.0, ,22.7,5.8,91,45,2.78,14.84
CASINO AIRPORT,30/08/2015,3.3,0.0, ,23.0,12.8,88,36,2.44,15.70
CASINO AIRPORT,31/08/2015,3.8,0.0, ,23.5,9.7,93,19,2.37,19.11
Totals:,,103,36.8, ,,,,,, 
