'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/04/2009,4.0,7.0, ,28.3,18.6,93,51,2.09,19.96
CASINO AIRPORT,02/04/2009,1.9,6.8, ,22.5,20.5,92,84,3.84,8.63
CASINO AIRPORT,03/04/2009,3.0,36.0, ,25.7,19.6,93,69,2.21,15.18
CASINO AIRPORT,04/04/2009,3.2,21.0, ,27.1,20.6,93,60,1.39,16.38
CASINO AIRPORT,05/04/2009,3.2,33.4, ,25.5,19.1,92,68,2.74,16.61
CASINO AIRPORT,06/04/2009,3.6,4.2, ,26.7,19.3,89,64,2.20,19.50
CASINO AIRPORT,07/04/2009,3.0,2.0, ,23.3,18.4,90,61,3.78,13.18
CASINO AIRPORT,08/04/2009,3.9,0.8, ,24.6,17.4,89,50,3.36,19.86
CASINO AIRPORT,09/04/2009,2.6,0.4, ,21.6,16.3,91,74,2.35,15.31
CASINO AIRPORT,10/04/2009,3.0,1.8, ,24.8,15.9,93,56,1.39,17.42
CASINO AIRPORT,11/04/2009,2.3,0.0, ,23.9,15.6,93,65,1.67,12.06
CASINO AIRPORT,12/04/2009,2.5,5.2, ,24.0,18.1,92,68,1.07,14.32
CASINO AIRPORT,13/04/2009,1.7,0.6, ,23.4,18.3,92,74,1.14,8.04
CASINO AIRPORT,14/04/2009,3.1,27.4, ,27.0,19.2,93,61,2.03,15.84
CASINO AIRPORT,15/04/2009,3.8,0.0, ,28.7,18.4,93,42,1.64,20.53
CASINO AIRPORT,16/04/2009,4.1,0.2, ,27.1,15.7,93,28,2.01,21.55
CASINO AIRPORT,17/04/2009,3.9,0.0, ,27.3,13.0,88,38,2.35,20.37
CASINO AIRPORT,18/04/2009,3.6,0.0, ,25.1,14.2,93,45,2.27,20.82
CASINO AIRPORT,19/04/2009,4.0,0.0, ,25.2,13.2,90,41,3.40,20.12
CASINO AIRPORT,20/04/2009,3.6,0.0, ,24.1,15.6,86,48,3.84,16.11
CASINO AIRPORT,21/04/2009,2.6,1.2, ,22.0,14.0,90,64,3.36,12.81
CASINO AIRPORT,22/04/2009,3.4,4.2, ,23.8,15.7,87,56,3.77,17.82
CASINO AIRPORT,23/04/2009,3.5,1.0, ,23.8,15.5,89,47,3.01,19.20
CASINO AIRPORT,24/04/2009,3.6,0.2, ,26.3,11.7,92,43,2.30,19.98
CASINO AIRPORT,25/04/2009,5.3,0.0, ,29.4,16.8,79,30,4.12,19.69
CASINO AIRPORT,26/04/2009,5.0,0.0, ,27.6,12.5,85,26,4.15,19.74
CASINO AIRPORT,27/04/2009,4.3,0.0, ,25.6,11.0,84,25,3.10,19.75
CASINO AIRPORT,28/04/2009,3.6,0.0, ,25.1,8.5,85,29,2.21,19.75
CASINO AIRPORT,29/04/2009,3.2,0.0, ,24.7,10.3,90,29,1.87,18.92
CASINO AIRPORT,30/04/2009,3.6,0.0, ,24.9,10.4,92,24,2.30,19.46
Totals:,,102.1,153.4, ,,,,,, 
