'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/04/2013,4.2,12.8, ,27.6,18.3,92,47,2.00,21.89
CASINO AIRPORT,02/04/2013,4.1,0.0, ,27.9,16.4,90,47,1.86,22.29
CASINO AIRPORT,03/04/2013,3.8,0.0, ,27.3,16.2,91,49,2.36,19.09
CASINO AIRPORT,04/04/2013,3.3,0.8, ,24.5,15.4,90,57,3.52,14.75
CASINO AIRPORT,05/04/2013,2.7,12.0, ,22.5,16.1,93,71,3.40,14.94
CASINO AIRPORT,06/04/2013,2.5,14.4, ,22.7,15.9,92,69,2.19,12.97
CASINO AIRPORT,07/04/2013,3.7,7.4, ,25.1,14.2,94,48,1.89,22.14
CASINO AIRPORT,08/04/2013,3.8,0.2, ,25.5,14.1,94,52,2.22,22.40
CASINO AIRPORT,09/04/2013,3.1,0.2, ,23.8,14.4,92,56,2.04,18.02
CASINO AIRPORT,10/04/2013,2.7,2.6, ,23.4,14.5,92,62,2.14,14.57
CASINO AIRPORT,11/04/2013,3.5,4.4, ,25.7,14.0,94,47,2.46,18.50
CASINO AIRPORT,12/04/2013,2.5,0.4, ,23.0,13.6,92,69,2.88,13.66
CASINO AIRPORT,13/04/2013,1.1,41.2, ,21.3,17.3,92,89,3.10,3.59
CASINO AIRPORT,14/04/2013,3.7,8.8, ,26.6,15.3,92,49,2.06,21.17
CASINO AIRPORT,15/04/2013,3.7,0.0, ,28.2,15.8,91,48,1.86,19.74
CASINO AIRPORT,16/04/2013,3.8,0.0, ,28.9,15.2,93,41,2.53,17.15
CASINO AIRPORT,17/04/2013,3.2,63.4, ,25.6,16.1,94,57,1.68,18.99
CASINO AIRPORT,18/04/2013,3.7,0.0, ,28.3,16.7,94,42,1.34,21.21
CASINO AIRPORT,19/04/2013,3.6,0.0, ,25.4,12.6,86,31,2.48,16.68
CASINO AIRPORT,20/04/2013,3.8,0.0, ,24.5,12.4,91,25,1.93,21.83
CASINO AIRPORT,21/04/2013,3.1,0.0, ,23.6,11.4,89,51,1.91,19.50
CASINO AIRPORT,22/04/2013,3.8,0.0, ,27.6,13.2,91,35,2.47,18.77
CASINO AIRPORT,23/04/2013,3.6,0.0, ,28.3,10.9,91,36,1.58,20.34
CASINO AIRPORT,24/04/2013,3.3,0.0, ,26.1,13.7,90,44,1.53,19.84
CASINO AIRPORT,25/04/2013,3.8,0.0, ,27.6,12.5,92,29,2.02,20.24
CASINO AIRPORT,26/04/2013,3.1,0.0, ,26.3,14.3,92,46,1.71,18.39
CASINO AIRPORT,27/04/2013,3.0,0.2, ,25.6,12.0,94,51,1.56,19.01
CASINO AIRPORT,28/04/2013,3.3,0.0, ,27.4,12.1,94,33,1.35,19.71
CASINO AIRPORT,29/04/2013,3.2,0.0, ,27.9,11.1,92,35,1.39,19.37
CASINO AIRPORT,30/04/2013,3.0,0.0, ,26.5,11.8,92,49,1.56,18.49
Totals:,,99.7,168.8, ,,,,,, 
