'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/12/2016,6.9,0.2, ,34.6,15.2,93,33,3.81,24.05
CASINO AIRPORT,02/12/2016,8.2,2.0, ,39.5,15.4,93,15,2.63,29.50
CASINO AIRPORT,03/12/2016,7.1,0.0, ,38.7,17.8,93,25,3.58,18.99
CASINO AIRPORT,04/12/2016,7.1,9.4, ,35.3,17.8,93,39,2.42,30.78
CASINO AIRPORT,05/12/2016,8.2,0.0, ,39.1,19.1,93,33,3.83,27.70
CASINO AIRPORT,06/12/2016, ,9.8, ,35.2,22.0,92,46,5.92, 
CASINO AIRPORT,07/12/2016,3.6,4.2, ,31.1,21.5,93,60,3.47,11.14
CASINO AIRPORT,08/12/2016,4.1,10.0, ,30.8,19.7,93,55,2.96,14.90
CASINO AIRPORT,09/12/2016,6.8,0.0, ,32.5,21.6,80,21,4.90,15.21
CASINO AIRPORT,10/12/2016,5.1,0.0, ,28.6,16.4,89,44,3.89,19.27
CASINO AIRPORT,11/12/2016,5.6,0.0, ,29.2,17.1,88,34,2.68,23.55
CASINO AIRPORT,12/12/2016,6.0,0.0, ,30.0,12.8,93,37,2.89,27.45
CASINO AIRPORT,13/12/2016,6.8,0.0, ,32.1,11.8,94,30,2.44,31.53
CASINO AIRPORT,14/12/2016,7.7,0.0, ,35.1,13.3,93,26,3.04,31.54
CASINO AIRPORT,15/12/2016,8.9,0.0, ,36.3,19.5,84,30,4.68,31.49
CASINO AIRPORT,16/12/2016,4.9,0.0, ,32.4,17.8,93,35,2.49,16.90
CASINO AIRPORT,17/12/2016,8.1,0.0, ,36.8,18.3,87,32,3.90,28.54
CASINO AIRPORT,18/12/2016,4.5,5.2, ,28.9,22.0,85,50,4.42,12.97
CASINO AIRPORT,19/12/2016,4.4,0.0, ,26.4,17.4,84,43,3.73,13.95
CASINO AIRPORT,20/12/2016,5.7,0.0, ,33.1,19.4,78,39,2.75,20.44
CASINO AIRPORT,21/12/2016,9.1,0.0, ,39.8,19.9,83,20,4.26,25.87
CASINO AIRPORT,22/12/2016,3.1,1.0, ,26.4,21.8,84,55,3.81,6.06
CASINO AIRPORT,23/12/2016,3.1,0.0, ,27.1,16.6,91,53,2.47,10.13
CASINO AIRPORT,24/12/2016,5.4,0.0, ,31.5,16.4,92,37,2.90,20.50
CASINO AIRPORT,25/12/2016,4.6,0.0, ,31.3,16.7,93,40,2.88,14.72
CASINO AIRPORT,26/12/2016,6.3,11.0, ,31.1,15.9,93,45,3.51,27.42
CASINO AIRPORT,27/12/2016,7.3,0.0, ,33.1,14.7,93,30,3.24,30.32
CASINO AIRPORT,28/12/2016,6.5,0.0, ,33.2,14.9,94,31,2.77,26.17
CASINO AIRPORT,29/12/2016,8.0,0.0, ,36.7,15.1,93,26,3.02,31.56
CASINO AIRPORT,30/12/2016,9.7,0.0, ,39.2,17.3,91,20,4.29,31.48
CASINO AIRPORT,31/12/2016,10.2,0.0, ,42.5,24.2,78,20,4.37,28.81
Totals:,,193,52.8, ,,,,,, 
