'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/03/2011,7.2,0.0, ,36.1,20.8,86,34,3.53,26.75
CASINO AIRPORT,02/03/2011,5.2,2.4, ,30.6,21.5,92,53,2.74,23.35
CASINO AIRPORT,03/03/2011,4.2,2.8, ,31.3,21.6,92,55,2.93,16.11
CASINO AIRPORT,04/03/2011,2.9,7.4, ,27.8,21.0,92,61,1.44,12.17
CASINO AIRPORT,05/03/2011,2.6,0.0, ,24.0,21.0,93,65,3.33,9.00
CASINO AIRPORT,06/03/2011,4.8,3.2, ,24.8,17.4,84,50,4.43,21.76
CASINO AIRPORT,07/03/2011,4.8,0.2, ,26.4,15.4,91,48,3.49,23.25
CASINO AIRPORT,08/03/2011,3.6,2.0, ,26.6,16.6,93,52,2.18,16.48
CASINO AIRPORT,09/03/2011,4.4,0.4, ,27.9,15.9,93,44,1.89,22.00
CASINO AIRPORT,10/03/2011,4.5,0.0, ,29.3,17.3,92,42,1.77,21.66
CASINO AIRPORT,11/03/2011,3.2,0.0, ,28.1,18.7,91,51,1.57,13.40
CASINO AIRPORT,12/03/2011,3.6,0.2, ,28.0,18.3,93,57,1.40,17.97
CASINO AIRPORT,13/03/2011,3.5,3.6, ,26.8,18.4,93,66,2.10,17.75
CASINO AIRPORT,14/03/2011,4.5,2.0, ,29.3,18.5,94,53,1.60,23.19
CASINO AIRPORT,15/03/2011,4.8,0.0, ,29.7,17.4,94,50,2.07,24.03
CASINO AIRPORT,16/03/2011,5.1,0.0, ,31.1,16.9,92,44,2.22,24.45
CASINO AIRPORT,17/03/2011,3.5,0.0, ,28.9,20.3,93,56,1.79,15.33
CASINO AIRPORT,18/03/2011,2.2,6.0, ,26.1,19.7,93,71,1.86,9.15
CASINO AIRPORT,19/03/2011,2.0,1.8, ,23.9,21.1,93,79,1.59,8.91
CASINO AIRPORT,20/03/2011,2.2,14.4, ,23.1,19.5,93,82,2.95,10.90
CASINO AIRPORT,21/03/2011,3.9,7.4, ,28.8,19.4,94,66,2.57,19.19
CASINO AIRPORT,22/03/2011,5.8,0.2, ,34.4,21.7,93,36,2.67,23.90
CASINO AIRPORT,23/03/2011,6.1,0.0, ,32.4,18.8,82,33,3.62,23.65
CASINO AIRPORT,24/03/2011,6.3,0.0, ,30.5,17.7,83,26,3.61,25.75
CASINO AIRPORT,25/03/2011,6.3,0.0, ,30.3,15.5,75,27,3.70,25.38
CASINO AIRPORT,26/03/2011,4.1,0.0, ,25.8,16.1,86,49,2.55,20.49
CASINO AIRPORT,27/03/2011,4.1,0.0, ,26.5,14.4,91,46,3.18,19.13
CASINO AIRPORT,28/03/2011,2.7,4.2, ,24.0,16.7,92,66,1.98,13.35
CASINO AIRPORT,29/03/2011,3.4,5.6, ,25.4,17.6,92,54,2.56,16.26
CASINO AIRPORT,30/03/2011,2.4,9.2, ,24.2,18.6,93,71,2.09,11.55
CASINO AIRPORT,31/03/2011,4.3,1.4, ,28.5,17.8,94,49,2.22,22.57
Totals:,,128.2,74.4, ,,,,,, 
