'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/02/2010,4.7,9.8, ,26.7,21.6,85,49,4.56,15.88
CASINO AIRPORT,02/02/2010,5.1,13.2, ,28.0,20.0,93,54,3.93,22.32
CASINO AIRPORT,03/02/2010,5.0,10.8, ,28.5,20.9,92,53,2.63,22.93
CASINO AIRPORT,04/02/2010,4.5,0.8, ,28.8,21.1,92,58,2.03,20.71
CASINO AIRPORT,05/02/2010,5.2,0.0, ,29.5,20.4,92,56,2.09,25.08
CASINO AIRPORT,06/02/2010,4.0,0.0, ,30.0,22.1,92,55,1.77,17.09
CASINO AIRPORT,07/02/2010,3.5,53.2, ,27.4,21.7,92,73,1.36,16.88
CASINO AIRPORT,08/02/2010,5.6,8.4, ,28.3,21.1,89,49,3.39,25.48
CASINO AIRPORT,09/02/2010,5.3,7.6, ,28.3,20.0,92,49,3.02,24.75
CASINO AIRPORT,10/02/2010,5.1,2.4, ,28.2,19.0,92,54,2.34,25.37
CASINO AIRPORT,11/02/2010,6.2,1.4, ,30.1,18.1,93,43,2.10,31.14
CASINO AIRPORT,12/02/2010,6.5,0.0, ,32.0,18.1,92,34,2.23,30.78
CASINO AIRPORT,13/02/2010,7.0,0.0, ,33.2,20.6,83,35,2.98,29.71
CASINO AIRPORT,14/02/2010,7.0,0.0, ,32.7,20.4,89,39,3.56,29.45
CASINO AIRPORT,15/02/2010,5.7,0.0, ,34.3,25.3,89,49,3.88,19.09
CASINO AIRPORT,16/02/2010,3.3,20.0, ,25.7,23.7,93,61,2.54,13.55
CASINO AIRPORT,17/02/2010,4.7,17.4, ,27.8,20.1,91,59,2.26,22.98
CASINO AIRPORT,18/02/2010,5.5,0.0, ,27.2,20.1,90,48,4.54,24.12
CASINO AIRPORT,19/02/2010,3.7,1.2, ,24.9,17.0,91,63,2.66,17.90
CASINO AIRPORT,20/02/2010,4.9,5.0, ,27.9,18.9,92,56,2.52,24.52
CASINO AIRPORT,21/02/2010,5.5,1.4, ,29.9,19.5,93,50,1.66,28.22
CASINO AIRPORT,22/02/2010,5.8,0.0, ,30.8,18.4,93,42,1.59,29.38
CASINO AIRPORT,23/02/2010,6.3,0.0, ,34.3,19.9,93,37,2.04,28.73
CASINO AIRPORT,24/02/2010,3.4,2.2, ,25.3,21.8,92,63,3.21,14.46
CASINO AIRPORT,25/02/2010,4.1,2.4, ,25.6,19.5,92,57,3.90,17.80
CASINO AIRPORT,26/02/2010,4.0,0.2, ,25.4,16.9,92,61,3.20,19.91
CASINO AIRPORT,27/02/2010,3.9,15.2, ,26.1,18.9,93,66,2.44,20.10
CASINO AIRPORT,28/02/2010,4.3,24.0, ,28.8,20.8,93,59,1.26,21.61
Totals:,,139.8,196.6, ,,,,,, 
