'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASINO AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASINO AIRPORT,01/04/2014,4.2,0.0, ,29.6,19.3,93,39,1.96,20.01
CASINO AIRPORT,02/04/2014,4.1,0.0, ,29.8,18.4,91,46,1.82,20.41
CASINO AIRPORT,03/04/2014,4.2,0.0, ,30.0,17.0,93,43,2.08,20.50
CASINO AIRPORT,04/04/2014,4.1,0.0, ,30.4,15.0,94,46,2.01,20.47
CASINO AIRPORT,05/04/2014,4.3,0.0, ,31.9,17.3,93,40,2.03,19.68
CASINO AIRPORT,06/04/2014,2.2,1.4, ,26.9,20.4,91,69,2.25,8.08
CASINO AIRPORT,07/04/2014,4.5,2.4, ,27.2,18.9,81,41,3.66,17.68
CASINO AIRPORT,08/04/2014,3.0,0.0, ,25.8,13.5,90,51,2.40,12.86
CASINO AIRPORT,09/04/2014,3.4,0.2, ,28.3,15.9,93,46,1.87,16.48
CASINO AIRPORT,10/04/2014,3.3,0.0, ,27.4,14.8,92,47,1.80,16.18
CASINO AIRPORT,11/04/2014,4.9,0.0, ,32.0,15.2,91,38,3.47,18.52
CASINO AIRPORT,12/04/2014,5.5,0.0, ,33.3,18.6,88,32,3.90,17.84
CASINO AIRPORT,13/04/2014,2.3,0.0, ,24.6,18.5,90,54,2.05,8.22
CASINO AIRPORT,14/04/2014,2.8,0.0, ,24.7,18.0,91,62,4.25,9.23
CASINO AIRPORT,15/04/2014,3.0,10.0, ,24.0,16.5,90,58,3.34,13.95
CASINO AIRPORT,16/04/2014,3.4,0.0, ,26.1,11.6,93,46,2.23,17.92
CASINO AIRPORT,17/04/2014,3.8,0.0, ,27.0,12.9,93,35,2.37,18.70
CASINO AIRPORT,18/04/2014,3.7,0.0, ,27.4,12.1,93,32,2.16,18.78
CASINO AIRPORT,19/04/2014,3.9,0.0, ,26.9,11.1,91,28,2.51,18.81
CASINO AIRPORT,20/04/2014,3.8,0.0, ,28.4,10.9,90,28,2.11,18.33
CASINO AIRPORT,21/04/2014,3.8,0.0, ,30.1,10.0,94,32,1.98,18.30
CASINO AIRPORT,22/04/2014,3.2,0.0, ,28.8,11.7,92,41,1.51,17.61
CASINO AIRPORT,23/04/2014,3.6,0.0, ,29.5,11.8,93,30,1.82,17.67
CASINO AIRPORT,24/04/2014,3.4,0.0, ,30.4,11.1,93,30,1.53,17.58
CASINO AIRPORT,25/04/2014,3.4,0.0, ,28.4,11.1,93,43,2.21,17.24
CASINO AIRPORT,26/04/2014,2.5,0.4, ,26.2,11.5,94,52,1.23,14.84
CASINO AIRPORT,27/04/2014,1.7,0.0, ,25.0,15.1,93,60,1.74,4.92
CASINO AIRPORT,28/04/2014,2.6,37.6, ,24.2,17.4,94,63,3.43,12.17
CASINO AIRPORT,29/04/2014,2.2,0.8, ,24.2,15.8,93,54,1.51,10.47
CASINO AIRPORT,30/04/2014,2.6,0.0, ,26.1,12.6,92,50,2.22,11.32
Totals:,,103.4,52.8, ,,,,,, 
