'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/04/2010,3.7,2.0, ,24.1,15.6,92,49,2.26,21.41
GOSFORD (NARARA RESEARCH STATION),02/04/2010,3.1,0.0, ,23.3,14.5,93,52,1.50,19.32
GOSFORD (NARARA RESEARCH STATION),03/04/2010,2.7,0.0, ,23.4,12.3,99,55,1.30,16.52
GOSFORD (NARARA RESEARCH STATION),04/04/2010,2.9,8.6, ,22.1,13.5,98,56,1.26,20.12
GOSFORD (NARARA RESEARCH STATION),05/04/2010,2.2,0.0, ,22.0,12.4,99,58,0.60,14.95
GOSFORD (NARARA RESEARCH STATION),06/04/2010,2.4,0.2, ,24.2,12.0,99,60,0.46,15.81
GOSFORD (NARARA RESEARCH STATION),07/04/2010,2.2,10.6, ,23.9,17.0,99,71,0.89,12.62
GOSFORD (NARARA RESEARCH STATION),08/04/2010,3.2,2.0, ,27.9,17.7,99,37,0.97,18.55
GOSFORD (NARARA RESEARCH STATION),09/04/2010,3.1,0.6, ,23.8,15.0,99,50,1.20,20.62
GOSFORD (NARARA RESEARCH STATION),10/04/2010,2.6,0.0, ,27.7,13.3,99,34,0.36,18.11
GOSFORD (NARARA RESEARCH STATION),11/04/2010,3.2,0.0, ,27.5,14.3,99,38,1.25,18.59
GOSFORD (NARARA RESEARCH STATION),12/04/2010,3.0,0.0, ,23.9,8.5,95,24,1.03,20.89
GOSFORD (NARARA RESEARCH STATION),13/04/2010,2.5,0.0, ,21.5,6.3,97,51,1.13,19.02
GOSFORD (NARARA RESEARCH STATION),14/04/2010,2.7,0.0, ,24.9,7.6,99,38,0.60,20.55
GOSFORD (NARARA RESEARCH STATION),15/04/2010,2.7,0.0, ,24.9,9.8,99,45,0.66,19.84
GOSFORD (NARARA RESEARCH STATION),16/04/2010,2.0,5.2, ,20.5,13.2,99,73,0.85,14.13
GOSFORD (NARARA RESEARCH STATION),17/04/2010,2.3,3.2, ,23.7,13.1,99,63,0.67,16.52
GOSFORD (NARARA RESEARCH STATION),18/04/2010,2.3,0.2, ,24.4,13.0,99,65,0.55,16.15
GOSFORD (NARARA RESEARCH STATION),19/04/2010,2.3,0.2, ,25.8,13.0,99,61,0.53,16.10
GOSFORD (NARARA RESEARCH STATION),20/04/2010,2.3,0.2, ,25.3,12.5,99,58,0.49,16.50
GOSFORD (NARARA RESEARCH STATION),21/04/2010,2.6,0.6, ,25.6,11.8,99,56,0.65,18.74
GOSFORD (NARARA RESEARCH STATION),22/04/2010,2.6,0.0, ,28.4,11.7,99,39,0.44,18.88
GOSFORD (NARARA RESEARCH STATION),23/04/2010,2.4,0.2, ,29.4,11.9,99,30,0.28,18.53
GOSFORD (NARARA RESEARCH STATION),24/04/2010,2.2,0.0, ,27.2,14.0,98,47,0.98,12.77
GOSFORD (NARARA RESEARCH STATION),25/04/2010,1.9,22.2, ,21.1,15.6,98,60,1.40,11.37
GOSFORD (NARARA RESEARCH STATION),26/04/2010,2.6,0.8, ,21.3,11.6,98,44,1.58,18.48
GOSFORD (NARARA RESEARCH STATION),27/04/2010,1.7,0.0, ,20.7,6.6,99,44,0.62,13.72
GOSFORD (NARARA RESEARCH STATION),28/04/2010, ,0.0, ,23.7,6.5, , , ,18.09
GOSFORD (NARARA RESEARCH STATION),29/04/2010, ,0.2, ,24.4,7.9, , , ,18.01
GOSFORD (NARARA RESEARCH STATION),30/04/2010,1.3,0.0, ,17.5,7.1,99,64,0.42,10.47
Totals:,,70.7,57, ,,,,,, 
