'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/12/2010,2.8,0.2, ,22.2,17.6,100,85,1.14,15.11
GOSFORD (NARARA RESEARCH STATION),02/12/2010,4.0,55.6, ,25.0,18.2,99,71,1.54,21.35
GOSFORD (NARARA RESEARCH STATION),03/12/2010,4.7,0.0, ,26.9,16.9,100,57,1.50,24.81
GOSFORD (NARARA RESEARCH STATION),04/12/2010,3.5,7.0, ,24.8,17.1,100,75,0.43,18.90
GOSFORD (NARARA RESEARCH STATION),05/12/2010,3.9,1.4, ,25.7,18.1,100,62,0.79,20.62
GOSFORD (NARARA RESEARCH STATION),06/12/2010,5.2,0.2, ,26.9,17.2,100,54,1.28,28.09
GOSFORD (NARARA RESEARCH STATION),07/12/2010,5.1,0.0, ,26.4,17.5,100,63,1.76,28.27
GOSFORD (NARARA RESEARCH STATION),08/12/2010,5.7,0.0, ,28.5,16.2,100,63,1.89,31.43
GOSFORD (NARARA RESEARCH STATION),09/12/2010,4.7,0.0, ,31.5,22.0,99,49,1.44,20.52
GOSFORD (NARARA RESEARCH STATION),10/12/2010,4.4,0.2, ,29.3,21.6,98,45,1.24,20.33
GOSFORD (NARARA RESEARCH STATION),11/12/2010,5.6,0.0, ,27.9,15.0,99,36,1.18,30.78
GOSFORD (NARARA RESEARCH STATION),12/12/2010,6.3,0.0, ,31.4,12.5,100,24,1.46,32.69
GOSFORD (NARARA RESEARCH STATION),13/12/2010,5.9,0.0, ,25.5,16.2,99,45,2.10,33.12
GOSFORD (NARARA RESEARCH STATION),14/12/2010,5.2,0.0, ,25.4,16.3,99,59,1.91,29.05
GOSFORD (NARARA RESEARCH STATION),15/12/2010,5.6,0.0, ,27.6,18.3,99,57,1.02,30.31
GOSFORD (NARARA RESEARCH STATION),16/12/2010,4.1,0.0, ,30.3,18.4,100,43,1.10,18.40
GOSFORD (NARARA RESEARCH STATION),17/12/2010,3.8,9.8, ,26.4,18.1,98,38,0.80,18.95
GOSFORD (NARARA RESEARCH STATION),18/12/2010,3.7,0.0, ,23.9,15.9,86,41,2.24,14.78
GOSFORD (NARARA RESEARCH STATION),19/12/2010,4.3,0.0, ,26.1,14.0,99,42,1.59,21.26
GOSFORD (NARARA RESEARCH STATION),20/12/2010,5.8,1.8, ,22.7,11.6,90,31,2.58,33.44
GOSFORD (NARARA RESEARCH STATION),21/12/2010,6.3,0.0, ,27.8,9.3,98,28,1.89,34.62
GOSFORD (NARARA RESEARCH STATION),22/12/2010,5.4,0.0, ,24.6,12.9,99,58,2.05,32.22
GOSFORD (NARARA RESEARCH STATION),23/12/2010,5.0,0.0, ,29.8,14.2,100,37,1.52,23.84
GOSFORD (NARARA RESEARCH STATION),24/12/2010,5.3,0.0, ,24.2,18.5,99,45,2.50,27.81
GOSFORD (NARARA RESEARCH STATION),25/12/2010,5.8,0.0, ,28.2,13.0,99,56,1.18,33.04
GOSFORD (NARARA RESEARCH STATION),26/12/2010,3.5,1.2, ,29.2,19.6,100,47,1.57,13.96
GOSFORD (NARARA RESEARCH STATION),27/12/2010,2.4,1.8, ,20.8,18.1,99,64,2.48,10.10
GOSFORD (NARARA RESEARCH STATION),28/12/2010,3.3,3.6, ,22.6,14.6,98,48,1.47,16.53
GOSFORD (NARARA RESEARCH STATION),29/12/2010,5.8,0.0, ,26.4,12.1,99,53,1.49,33.81
GOSFORD (NARARA RESEARCH STATION),30/12/2010,6.1,0.0, ,29.9,14.9,99,44,1.15,32.99
GOSFORD (NARARA RESEARCH STATION),31/12/2010,6.4,0.0, ,30.3,16.2,100,56,1.31,33.94
Totals:,,149.6,82.8, ,,,,,, 
