'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/01/2011,6.8,0.0, ,34.2,15.2,100,41,1.12,34.45
GOSFORD (NARARA RESEARCH STATION),02/01/2011,5.1,0.0, ,29.1,16.8,100,61,2.09,25.88
GOSFORD (NARARA RESEARCH STATION),03/01/2011,2.2,9.8, ,22.1,18.2,99,78,1.67,10.18
GOSFORD (NARARA RESEARCH STATION),04/01/2011,3.0,0.4, ,22.3,16.8,91,61,1.92,13.93
GOSFORD (NARARA RESEARCH STATION),05/01/2011,4.4,0.0, ,25.1,14.5,99,55,0.90,24.54
GOSFORD (NARARA RESEARCH STATION),06/01/2011,4.4,0.6, ,24.8,18.0,99,66,1.93,23.77
GOSFORD (NARARA RESEARCH STATION),07/01/2011,4.3,6.8, ,26.7,17.0,100,64,1.21,22.78
GOSFORD (NARARA RESEARCH STATION),08/01/2011,5.5,4.8, ,27.7,18.5,100,46,1.43,29.04
GOSFORD (NARARA RESEARCH STATION),09/01/2011,5.0,21.2, ,27.8,21.9,100,62,1.83,24.84
GOSFORD (NARARA RESEARCH STATION),10/01/2011,3.6,3.6, ,26.2,21.3,100,69,1.95,17.30
GOSFORD (NARARA RESEARCH STATION),11/01/2011,2.5,7.6, ,26.1,20.8,99,82,1.74,11.31
GOSFORD (NARARA RESEARCH STATION),12/01/2011,4.4,1.8, ,27.9,20.4,100,72,2.13,22.47
GOSFORD (NARARA RESEARCH STATION),13/01/2011,6.0,0.0, ,27.9,22.5,87,56,2.55,29.33
GOSFORD (NARARA RESEARCH STATION),14/01/2011,6.0,0.0, ,29.3,18.3,99,43,1.85,30.14
GOSFORD (NARARA RESEARCH STATION),15/01/2011,3.6,0.0, ,30.2,18.7,99,61,0.84,16.91
GOSFORD (NARARA RESEARCH STATION),16/01/2011,4.1,0.0, ,28.7,21.7,99,55,1.02,19.29
GOSFORD (NARARA RESEARCH STATION),17/01/2011,6.2,0.2, ,33.6,15.8,100,41,1.81,29.17
GOSFORD (NARARA RESEARCH STATION),18/01/2011,3.1,0.0, ,24.6,19.7,92,62,1.30,14.64
GOSFORD (NARARA RESEARCH STATION),19/01/2011,3.9,0.0, ,26.8,19.2,99,54,1.35,18.93
GOSFORD (NARARA RESEARCH STATION),20/01/2011,4.8,0.6, ,27.4,19.5,99,59,1.60,24.43
GOSFORD (NARARA RESEARCH STATION),21/01/2011,5.9,0.0, ,28.9,15.4,100,48,1.49,32.08
GOSFORD (NARARA RESEARCH STATION),22/01/2011,6.0,0.0, ,29.1,15.3,100,32,1.18,32.91
GOSFORD (NARARA RESEARCH STATION),23/01/2011,6.0,0.0, ,29.1,16.3,99,45,1.79,31.55
GOSFORD (NARARA RESEARCH STATION),24/01/2011,5.9,0.0, ,36.5,15.9,99,28,1.56,25.00
GOSFORD (NARARA RESEARCH STATION),25/01/2011,6.4,0.0, ,31.8,21.8,99,50,1.76,31.02
GOSFORD (NARARA RESEARCH STATION),26/01/2011,5.8,0.0, ,37.7,19.4,100,39,1.25,25.39
GOSFORD (NARARA RESEARCH STATION),27/01/2011,5.7,0.0, ,31.9,22.8,99,61,1.87,27.20
GOSFORD (NARARA RESEARCH STATION),28/01/2011,3.6,4.2, ,25.6,21.5,99,62,2.66,16.35
GOSFORD (NARARA RESEARCH STATION),29/01/2011,4.9,0.0, ,26.4,15.0,99,46,1.19,27.13
GOSFORD (NARARA RESEARCH STATION),30/01/2011,6.0,0.0, ,31.3,12.9,100,33,1.07,32.66
GOSFORD (NARARA RESEARCH STATION),31/01/2011,6.5,0.0, ,36.9,16.5,100,31,0.97,31.88
Totals:,,151.6,61.6, ,,,,,, 
