'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/05/2010,1.7,2.8, ,21.6,13.3,99,71,0.43,12.65
GOSFORD (NARARA RESEARCH STATION),02/05/2010,2.2,0.4, ,26.1,9.3,99,43,0.61,17.40
GOSFORD (NARARA RESEARCH STATION),03/05/2010,1.7,0.2, ,23.6,10.6,99,61,0.41,13.38
GOSFORD (NARARA RESEARCH STATION),04/05/2010,2.0,0.0, ,24.6,10.8,99,53,0.77,15.06
GOSFORD (NARARA RESEARCH STATION),05/05/2010,2.0,0.0, ,24.1,9.9,99,46,1.29,13.01
GOSFORD (NARARA RESEARCH STATION),06/05/2010,2.3,11.2, ,20.2,6.9,96,37,1.59,16.89
GOSFORD (NARARA RESEARCH STATION),07/05/2010,1.9,0.0, ,22.2,6.6,97,37,0.59,16.75
GOSFORD (NARARA RESEARCH STATION),08/05/2010,1.8,0.2, ,22.6,4.5,99,41,0.46,16.58
GOSFORD (NARARA RESEARCH STATION),09/05/2010,1.8,0.0, ,24.0,6.5,99,42,0.44,16.31
GOSFORD (NARARA RESEARCH STATION),10/05/2010,1.9,0.2, ,23.6,8.1,99,54,0.67,16.18
GOSFORD (NARARA RESEARCH STATION),11/05/2010,2.3,0.2, ,26.3,7.9,99,26,1.04,16.06
GOSFORD (NARARA RESEARCH STATION),12/05/2010,2.3,0.0, ,18.3,8.3,94,28,1.95,16.41
GOSFORD (NARARA RESEARCH STATION),13/05/2010,2.5,0.0, ,20.7,4.9,91,35,2.35,15.54
GOSFORD (NARARA RESEARCH STATION),14/05/2010,2.1,0.0, ,19.5,7.5,94,37,1.76,15.81
GOSFORD (NARARA RESEARCH STATION),15/05/2010,1.7,0.0, ,20.7,7.0,96,44,1.16,14.82
GOSFORD (NARARA RESEARCH STATION),16/05/2010,1.5,0.0, ,21.2,7.6,99,54,0.80,14.26
GOSFORD (NARARA RESEARCH STATION),17/05/2010,1.0,2.2, ,16.7,10.5,99,76,0.60,8.61
GOSFORD (NARARA RESEARCH STATION),18/05/2010,1.2,6.2, ,16.6,12.2,97,79,1.25,10.74
GOSFORD (NARARA RESEARCH STATION),19/05/2010,1.4,8.8, ,19.2,11.3,99,65,1.15,13.05
GOSFORD (NARARA RESEARCH STATION),20/05/2010,1.4,1.4, ,20.2,8.9,99,57,0.67,13.51
GOSFORD (NARARA RESEARCH STATION),21/05/2010,1.2,0.0, ,20.0,8.6,99,58,0.49,11.02
GOSFORD (NARARA RESEARCH STATION),22/05/2010,1.3,1.6, ,17.2,9.9,98,66,1.49,12.04
GOSFORD (NARARA RESEARCH STATION),23/05/2010,1.1,5.4, ,16.9,8.1,98,72,0.88,11.47
GOSFORD (NARARA RESEARCH STATION),24/05/2010,1.0,1.0, ,18.8,7.4,99,65,0.18,11.22
GOSFORD (NARARA RESEARCH STATION),25/05/2010,0.9,15.8, ,17.2,12.0,99,83,0.14,8.10
GOSFORD (NARARA RESEARCH STATION),26/05/2010,1.0,14.8, ,17.0,11.6,99,84,1.28,7.60
GOSFORD (NARARA RESEARCH STATION),27/05/2010,1.7,36.4, ,20.8,12.6,97,49,1.66,11.98
GOSFORD (NARARA RESEARCH STATION),28/05/2010,1.2,0.2, ,20.8,7.5,99,55,0.53,12.86
GOSFORD (NARARA RESEARCH STATION),29/05/2010,0.9,8.4, ,16.4,12.0,98,85,0.91,7.06
GOSFORD (NARARA RESEARCH STATION),30/05/2010,1.7,7.6, ,18.7,10.4,97,51,2.44,13.01
GOSFORD (NARARA RESEARCH STATION),31/05/2010,1.1,6.2, ,18.4,9.1,96,81,2.40,8.53
Totals:,,49.8,131.2, ,,,,,, 
