'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/01/2012,5.6,0.6, ,26.1,10.6,100,46,1.34,33.23
GOSFORD (NARARA RESEARCH STATION),02/01/2012,5.6,0.0, ,26.8,12.5,100,50,1.51,32.28
GOSFORD (NARARA RESEARCH STATION),03/01/2012,5.6,0.0, ,27.8,14.0,100,56,1.22,31.60
GOSFORD (NARARA RESEARCH STATION),04/01/2012,5.8,0.0, ,35.6,16.3,100,37,1.74,24.49
GOSFORD (NARARA RESEARCH STATION),05/01/2012,3.3,0.0, ,24.8,20.3,100,66,1.75,16.06
GOSFORD (NARARA RESEARCH STATION),06/01/2012,1.5,12.0, ,21.2,18.4,100,62,1.62,4.09
GOSFORD (NARARA RESEARCH STATION),07/01/2012,5.2,0.6, ,24.7,11.2,100,55,1.28,31.79
GOSFORD (NARARA RESEARCH STATION),08/01/2012,4.5,0.0, ,29.8,16.0,100,68,0.97,23.53
GOSFORD (NARARA RESEARCH STATION),09/01/2012,5.5,8.0, ,26.1,21.7,100,66,1.43,29.29
GOSFORD (NARARA RESEARCH STATION),10/01/2012,4.9,2.2, ,27.8,16.7,100,32,0.88,25.65
GOSFORD (NARARA RESEARCH STATION),11/01/2012,6.4,0.0, ,28.5,15.3,98,23,2.30,31.58
GOSFORD (NARARA RESEARCH STATION),12/01/2012,5.3,0.0, ,21.7,11.9,99,38,2.32,32.20
GOSFORD (NARARA RESEARCH STATION),13/01/2012,5.1,0.0, ,25.2,10.0,100,43,1.32,30.87
GOSFORD (NARARA RESEARCH STATION),14/01/2012,1.5,41.4, ,21.2,16.1,100,86,0.55,6.62
GOSFORD (NARARA RESEARCH STATION),15/01/2012,2.9,15.8, ,24.5,16.9,100,63,0.87,14.53
GOSFORD (NARARA RESEARCH STATION),16/01/2012,4.8,6.2, ,25.5,16.8,100,53,1.28,26.05
GOSFORD (NARARA RESEARCH STATION),17/01/2012,5.2,5.8, ,26.4,15.5,100,42,1.44,28.27
GOSFORD (NARARA RESEARCH STATION),18/01/2012,4.6,1.2, ,28.3,16.8,100,62,0.73,24.64
GOSFORD (NARARA RESEARCH STATION),19/01/2012,4.8,0.0, ,26.6,17.1,100,72,1.87,26.63
GOSFORD (NARARA RESEARCH STATION),20/01/2012,4.0,0.0, ,26.0,17.1,100,66,1.22,21.45
GOSFORD (NARARA RESEARCH STATION),21/01/2012,1.8,0.0, ,23.2,19.0,100,86,0.67,7.89
GOSFORD (NARARA RESEARCH STATION),22/01/2012,4.7,1.0, ,24.8,16.8,100,51,2.96,24.22
GOSFORD (NARARA RESEARCH STATION),23/01/2012,2.4,1.2, ,23.7,16.2,100,63,1.60,10.43
GOSFORD (NARARA RESEARCH STATION),24/01/2012,2.1,3.4, ,23.4,14.3,100,96,0.64,11.13
GOSFORD (NARARA RESEARCH STATION),25/01/2012,1.1,18.6, ,23.7,18.8,100,98,0.67,4.35
GOSFORD (NARARA RESEARCH STATION),26/01/2012,3.5,43.6, ,25.9,19.3,100,68,0.87,17.66
GOSFORD (NARARA RESEARCH STATION),27/01/2012,2.6,10.2, ,25.3,19.1,100,81,1.34,13.11
GOSFORD (NARARA RESEARCH STATION),28/01/2012,3.4,2.2, ,26.6,17.0,100,63,1.30,16.49
GOSFORD (NARARA RESEARCH STATION),29/01/2012,4.5,0.2, ,27.0,19.4,100,60,1.82,22.94
GOSFORD (NARARA RESEARCH STATION),30/01/2012,5.8,0.8, ,31.6,21.3,99,53,2.71,26.31
GOSFORD (NARARA RESEARCH STATION),31/01/2012,2.7,0.0, ,28.5,23.2,99,58,2.33,8.79
Totals:,,126.7,175, ,,,,,, 
