'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/04/2011,2.6,5.0, ,23.9,13.8,99,62,0.93,15.80
GOSFORD (NARARA RESEARCH STATION),02/04/2011,2.4,0.2, ,22.7,12.8,100,59,1.54,13.44
GOSFORD (NARARA RESEARCH STATION),03/04/2011,2.8,0.0, ,23.8,11.0,99,49,0.66,19.57
GOSFORD (NARARA RESEARCH STATION),04/04/2011,2.9,0.2, ,22.4,13.3,100,50,1.70,17.61
GOSFORD (NARARA RESEARCH STATION),05/04/2011,2.3,14.8, ,21.6,15.4,99,63,1.42,13.99
GOSFORD (NARARA RESEARCH STATION),06/04/2011,2.7,6.0, ,22.5,12.6,100,56,1.57,17.48
GOSFORD (NARARA RESEARCH STATION),07/04/2011,2.5,4.2, ,22.2,14.2,99,52,1.55,14.65
GOSFORD (NARARA RESEARCH STATION),08/04/2011,1.9,0.2, ,21.7,12.4,99,61,0.54,12.48
GOSFORD (NARARA RESEARCH STATION),09/04/2011,3.0,1.8, ,26.2,10.2,99,40,0.76,20.61
GOSFORD (NARARA RESEARCH STATION),10/04/2011,3.1,0.2, ,28.6,10.7,99,33,1.34,16.23
GOSFORD (NARARA RESEARCH STATION),11/04/2011,2.7,8.4, ,22.0,11.0,99,38,0.95,20.05
GOSFORD (NARARA RESEARCH STATION),12/04/2011,2.9,0.0, ,21.3,6.3,99,35,1.51,20.27
GOSFORD (NARARA RESEARCH STATION),13/04/2011,2.8,0.0, ,23.8,6.3,99,32,1.16,19.66
GOSFORD (NARARA RESEARCH STATION),14/04/2011,2.9,0.0, ,23.7,9.4,98,35,1.46,19.39
GOSFORD (NARARA RESEARCH STATION),15/04/2011,2.4,0.0, ,22.3,8.2,99,46,1.00,17.36
GOSFORD (NARARA RESEARCH STATION),16/04/2011,1.3,39.0, ,18.8,15.3,100,77,1.73,5.80
GOSFORD (NARARA RESEARCH STATION),17/04/2011,2.2,65.6, ,21.8,13.9,99,51,1.27,13.84
GOSFORD (NARARA RESEARCH STATION),18/04/2011,2.2,0.4, ,22.4,8.6,99,51,0.61,17.12
GOSFORD (NARARA RESEARCH STATION),19/04/2011,2.0,0.0, ,24.4,9.5,100,47,0.18,16.20
GOSFORD (NARARA RESEARCH STATION),20/04/2011,1.3,0.2, ,21.9,10.3,100,71,0.09,8.90
GOSFORD (NARARA RESEARCH STATION),21/04/2011,2.4,0.0, ,25.9,11.6,100,39,0.72,17.48
GOSFORD (NARARA RESEARCH STATION),22/04/2011,2.5,0.2, ,26.4,9.9,99,35,0.89,17.72
GOSFORD (NARARA RESEARCH STATION),23/04/2011,1.4,0.8, ,18.7,9.6,99,69,0.77,10.02
GOSFORD (NARARA RESEARCH STATION),24/04/2011,1.8,0.8, ,23.0,11.5,99,65,0.44,13.40
GOSFORD (NARARA RESEARCH STATION),25/04/2011,1.0,1.2, ,18.6,14.3,100,98,1.19,6.29
GOSFORD (NARARA RESEARCH STATION),26/04/2011,1.7,39.2, ,20.7,13.9,100,61,1.32,10.68
GOSFORD (NARARA RESEARCH STATION),27/04/2011,1.8,0.8, ,19.4,12.9,99,70,1.26,13.64
GOSFORD (NARARA RESEARCH STATION),28/04/2011,1.5,17.8, ,19.5,13.9,100,86,0.63,11.10
GOSFORD (NARARA RESEARCH STATION),29/04/2011,1.8,11.8, ,21.0,12.8,100,73,1.06,13.10
GOSFORD (NARARA RESEARCH STATION),30/04/2011,1.6,5.6, ,21.7,13.9,100,76,0.49,11.47
Totals:,,66.4,224.4, ,,,,,, 
