'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/02/2012,0.8,10.2, ,19.3,18.3,100,98,1.40,2.87
GOSFORD (NARARA RESEARCH STATION),02/02/2012,0.8,23.8, ,19.1,16.9,100,98,0.99,2.94
GOSFORD (NARARA RESEARCH STATION),03/02/2012,1.4,50.2, ,22.0,16.4,100,98,0.51,6.52
GOSFORD (NARARA RESEARCH STATION),04/02/2012,3.7,2.2, ,26.1,17.7,100,66,0.76,19.40
GOSFORD (NARARA RESEARCH STATION),05/02/2012,5.1,0.2, ,28.2,15.4,100,58,1.14,28.41
GOSFORD (NARARA RESEARCH STATION),06/02/2012,3.2,0.0, ,25.5,17.0,100,69,2.19,15.66
GOSFORD (NARARA RESEARCH STATION),07/02/2012,2.6,6.8, ,23.9,19.2,100,64,2.30,11.31
GOSFORD (NARARA RESEARCH STATION),08/02/2012,3.2,0.2, ,25.4,18.5,100,56,1.52,14.66
GOSFORD (NARARA RESEARCH STATION),09/02/2012,3.4,0.0, ,26.0,16.1,100,59,1.57,16.93
GOSFORD (NARARA RESEARCH STATION),10/02/2012,2.7,0.0, ,25.7,17.7,100,69,1.20,12.72
GOSFORD (NARARA RESEARCH STATION),11/02/2012,3.3,4.6, ,25.0,17.4,100,69,1.32,17.17
GOSFORD (NARARA RESEARCH STATION),12/02/2012,4.2,29.6, ,26.6,11.6,100,60,0.91,24.49
GOSFORD (NARARA RESEARCH STATION),13/02/2012,2.8,5.6, ,25.7,16.3,100,67,1.03,14.04
GOSFORD (NARARA RESEARCH STATION),14/02/2012,3.5,0.0, ,25.2,15.1,100,60,0.92,19.26
GOSFORD (NARARA RESEARCH STATION),15/02/2012,3.3,0.4, ,25.6,15.6,100,57,0.89,17.26
GOSFORD (NARARA RESEARCH STATION),16/02/2012,4.6,0.6, ,26.9,14.4,100,52,1.34,26.11
GOSFORD (NARARA RESEARCH STATION),17/02/2012,3.7,0.0, ,28.2,13.5,100,48,0.83,19.75
GOSFORD (NARARA RESEARCH STATION),18/02/2012,4.2,0.0, ,26.2,17.4,100,67,1.53,23.33
GOSFORD (NARARA RESEARCH STATION),19/02/2012,4.6,0.0, ,28.7,16.3,100,55,1.11,24.70
GOSFORD (NARARA RESEARCH STATION),20/02/2012,3.3,27.6, ,26.9,18.1,100,67,1.08,17.16
GOSFORD (NARARA RESEARCH STATION),21/02/2012,2.6,50.2, ,24.7,18.7,100,72,1.76,12.44
GOSFORD (NARARA RESEARCH STATION),22/02/2012,3.5,7.8, ,24.6,15.4,100,59,1.22,19.63
GOSFORD (NARARA RESEARCH STATION),23/02/2012,4.5,0.0, ,28.2,14.1,100,52,0.86,25.85
GOSFORD (NARARA RESEARCH STATION),24/02/2012,4.7,0.0, ,28.4,14.2,100,36,0.97,26.45
GOSFORD (NARARA RESEARCH STATION),25/02/2012,3.9,0.0, ,26.2,14.6,100,65,1.37,21.95
GOSFORD (NARARA RESEARCH STATION),26/02/2012,2.6,0.0, ,27.8,19.6,100,64,0.70,12.03
GOSFORD (NARARA RESEARCH STATION),27/02/2012,3.9,0.0, ,29.6,18.8,100,62,0.71,20.35
GOSFORD (NARARA RESEARCH STATION),28/02/2012,4.0,0.0, ,32.3,19.6,100,42,0.88,19.05
GOSFORD (NARARA RESEARCH STATION),29/02/2012,1.3,0.0, ,23.3,21.2,100,96,1.19,5.99
Totals:,,95.4,220, ,,,,,, 
