'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/04/2012,2.9,0.0, ,27.2,11.2,100,37,0.63,18.41
GOSFORD (NARARA RESEARCH STATION),02/04/2012,2.5,0.4, ,26.0,13.4,100,62,0.67,15.15
GOSFORD (NARARA RESEARCH STATION),03/04/2012,2.8,0.0, ,28.4,12.5,100,44,0.48,17.93
GOSFORD (NARARA RESEARCH STATION),04/04/2012,2.9,0.0, ,25.9,14.5,100,52,0.96,18.10
GOSFORD (NARARA RESEARCH STATION),05/04/2012,2.6,0.0, ,25.6,14.0,100,56,0.78,16.26
GOSFORD (NARARA RESEARCH STATION),06/04/2012,2.6,0.0, ,25.7,12.5,100,50,0.85,16.59
GOSFORD (NARARA RESEARCH STATION),07/04/2012,3.4,0.0, ,28.9,13.6,100,39,1.89,16.49
GOSFORD (NARARA RESEARCH STATION),08/04/2012,1.6,0.0, ,24.8,16.8,100,77,0.77,7.79
GOSFORD (NARARA RESEARCH STATION),09/04/2012,3.0,7.0, ,23.4,9.1,100,35,1.56,18.63
GOSFORD (NARARA RESEARCH STATION),10/04/2012,2.7,0.0, ,18.6,10.2,83,43,2.39,15.76
GOSFORD (NARARA RESEARCH STATION),11/04/2012,2.2,0.2, ,19.8,11.5,100,53,2.03,12.31
GOSFORD (NARARA RESEARCH STATION),12/04/2012,1.1,3.8, ,19.2,12.1,100,87,1.03,5.78
GOSFORD (NARARA RESEARCH STATION),13/04/2012,2.2,3.6, ,24.0,7.9,100,49,0.56,15.65
GOSFORD (NARARA RESEARCH STATION),14/04/2012,2.2,0.0, ,25.1,10.3,100,56,0.50,15.52
GOSFORD (NARARA RESEARCH STATION),15/04/2012,1.8,0.0, ,24.0,14.8,100,61,0.34,11.41
GOSFORD (NARARA RESEARCH STATION),16/04/2012,2.0,0.0, ,22.7,15.6,100,62,0.90,12.73
GOSFORD (NARARA RESEARCH STATION),17/04/2012,0.8,5.6, ,19.8,15.8,100,99,0.92,3.99
GOSFORD (NARARA RESEARCH STATION),18/04/2012,0.8,92.8, ,19.9,16.1,100,100,0.65,3.60
GOSFORD (NARARA RESEARCH STATION),19/04/2012,1.8,103.6, ,24.5,15.8,100,74,0.41,11.07
GOSFORD (NARARA RESEARCH STATION),20/04/2012,2.3,0.4, ,27.0,15.9,100,52,0.64,14.40
GOSFORD (NARARA RESEARCH STATION),21/04/2012,1.5,0.0, ,24.1,14.7,100,77,0.57,9.23
GOSFORD (NARARA RESEARCH STATION),22/04/2012,1.6,0.2, ,24.9,13.7,100,74,0.35,9.67
GOSFORD (NARARA RESEARCH STATION),23/04/2012,0.7,2.2, ,20.6,17.0,100,98,0.29,2.66
GOSFORD (NARARA RESEARCH STATION),24/04/2012,2.3,4.4, ,24.8,13.5,100,47,1.27,13.84
GOSFORD (NARARA RESEARCH STATION),25/04/2012,2.4,0.8, ,20.1,6.3,100,35,1.84,15.38
GOSFORD (NARARA RESEARCH STATION),26/04/2012,2.3,0.0, ,21.7,13.0,100,45,1.96,12.56
GOSFORD (NARARA RESEARCH STATION),27/04/2012,1.6,0.0, ,21.7,9.1,100,59,0.47,12.83
GOSFORD (NARARA RESEARCH STATION),28/04/2012,1.5,0.0, ,21.1,11.0,100,71,0.55,10.68
GOSFORD (NARARA RESEARCH STATION),29/04/2012,1.4,0.2, ,19.6,10.1,100,54,1.54,5.58
GOSFORD (NARARA RESEARCH STATION),30/04/2012,1.5,2.0, ,20.1,8.7,100,55,0.73,11.73
Totals:,,61,227.2, ,,,,,, 
