'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/08/2011,1.4,0.0, ,23.5,5.3,99,32,0.42,13.21
GOSFORD (NARARA RESEARCH STATION),02/08/2011,1.4,0.2, ,23.9,4.3,99,25,0.37,13.48
GOSFORD (NARARA RESEARCH STATION),03/08/2011,1.2,0.0, ,24.6,6.3,99,33,0.30,8.94
GOSFORD (NARARA RESEARCH STATION),04/08/2011, ,0.2, ,26.2,6.2,99,32,0.29, 
GOSFORD (NARARA RESEARCH STATION),05/08/2011,1.9,0.0, ,23.7,5.6,99,31,1.01,12.89
GOSFORD (NARARA RESEARCH STATION),06/08/2011,1.9,0.0, ,23.8,5.3,99,37,1.09,11.70
GOSFORD (NARARA RESEARCH STATION),07/08/2011,1.4,2.8, ,20.8,10.5,100,55,0.82,8.98
GOSFORD (NARARA RESEARCH STATION),08/08/2011,1.8,8.6, ,17.4,7.5,99,43,2.07,11.11
GOSFORD (NARARA RESEARCH STATION),09/08/2011,1.6,0.0, ,15.8,4.8,99,47,1.69,10.39
GOSFORD (NARARA RESEARCH STATION),10/08/2011,2.2,0.0, ,17.6,6.8,98,35,2.47,13.38
GOSFORD (NARARA RESEARCH STATION),11/08/2011,1.5,0.0, ,17.4,4.0,98,45,0.94,11.46
GOSFORD (NARARA RESEARCH STATION),12/08/2011,1.3,8.0, ,17.0,8.3,99,62,1.17,8.09
GOSFORD (NARARA RESEARCH STATION),13/08/2011,1.4,0.4, ,18.7,6.4,99,47,0.45,12.22
GOSFORD (NARARA RESEARCH STATION),14/08/2011,1.0,0.0, ,15.1,7.9,99,85,0.53,6.62
GOSFORD (NARARA RESEARCH STATION),15/08/2011,1.4,5.4, ,17.8,6.4,99,60,0.70,11.28
GOSFORD (NARARA RESEARCH STATION),16/08/2011,1.5,0.0, ,18.5,6.5,99,61,0.61,12.38
GOSFORD (NARARA RESEARCH STATION),17/08/2011,1.0,0.0, ,15.6,5.0,99,84,1.41,6.03
GOSFORD (NARARA RESEARCH STATION),18/08/2011,2.2,6.6, ,17.8,9.0,99,31,1.82,14.20
GOSFORD (NARARA RESEARCH STATION),19/08/2011,1.4,0.0, ,16.8,4.8,99,66,2.74,5.62
GOSFORD (NARARA RESEARCH STATION),20/08/2011,1.9,32.2, ,17.7,10.7,100,58,2.48,11.21
GOSFORD (NARARA RESEARCH STATION),21/08/2011,1.5,5.4, ,17.6,7.9,99,62,1.87,7.48
GOSFORD (NARARA RESEARCH STATION),22/08/2011,1.7,3.2, ,16.9,7.8,99,55,1.49,11.75
GOSFORD (NARARA RESEARCH STATION),23/08/2011,1.6,4.8, ,18.1,11.3,100,74,0.48,11.66
GOSFORD (NARARA RESEARCH STATION),24/08/2011,1.8,1.6, ,19.6,5.4,100,52,0.71,14.78
GOSFORD (NARARA RESEARCH STATION),25/08/2011,2.2,0.0, ,22.8,4.3,99,51,0.78,17.59
GOSFORD (NARARA RESEARCH STATION),26/08/2011,2.0,0.2, ,20.7,5.1,99,66,0.89,16.85
GOSFORD (NARARA RESEARCH STATION),27/08/2011,1.1,0.2, ,17.4,7.6,100,86,0.12,6.75
GOSFORD (NARARA RESEARCH STATION),28/08/2011,2.1,0.0, ,20.6,8.1,100,53,1.16,14.61
GOSFORD (NARARA RESEARCH STATION),29/08/2011,2.4,0.2, ,23.9,6.7,100,38,0.77,17.30
GOSFORD (NARARA RESEARCH STATION),30/08/2011,1.5,0.0, ,17.8,8.3,100,72,1.13,10.11
GOSFORD (NARARA RESEARCH STATION),31/08/2011,1.9,0.0, ,19.3,10.1,100,65,0.92,13.71
Totals:,,49.2,80, ,,,,,, 
