'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOSFORD (NARARA RESEARCH STATION) New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 31 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOSFORD (NARARA RESEARCH STATION),01/05/2013,2.8,0.0, ,28.8,13.2,40,16,1.27,15.47
GOSFORD (NARARA RESEARCH STATION),02/05/2013,2.4,0.0, ,19.0,13.1,50,29,1.69,12.52
GOSFORD (NARARA RESEARCH STATION),03/05/2013,1.9,2.2, ,21.6,7.8,57,24,0.80,16.50
GOSFORD (NARARA RESEARCH STATION),04/05/2013,2.9,0.0, ,24.3,7.9,57,20,1.94,10.04
GOSFORD (NARARA RESEARCH STATION),05/05/2013,2.1,0.0, ,18.6,9.2,55,29,1.34,15.03
GOSFORD (NARARA RESEARCH STATION),06/05/2013,2.2,0.0, ,19.0,8.1,55,29,1.51,13.76
GOSFORD (NARARA RESEARCH STATION),07/05/2013,1.5,5.6, ,20.5,11.6,50,27,0.52,10.89
GOSFORD (NARARA RESEARCH STATION),08/05/2013,1.4,0.6, ,21.8,9.6,49,25,0.40,11.54
GOSFORD (NARARA RESEARCH STATION),09/05/2013,1.4,0.0, ,22.8,8.4,55,22,0.34,14.97
GOSFORD (NARARA RESEARCH STATION),10/05/2013,1.3,0.2, ,22.6,7.2,60,23,0.31,15.12
GOSFORD (NARARA RESEARCH STATION),11/05/2013,1.4,3.0, ,21.2,11.1,45,25,0.61,7.16
GOSFORD (NARARA RESEARCH STATION),12/05/2013,1.4,1.4, ,22.6,9.0,52,23,0.46,14.38
GOSFORD (NARARA RESEARCH STATION),13/05/2013,0.9,0.2, ,22.9,9.2,52,23,0.06,8.37
GOSFORD (NARARA RESEARCH STATION),14/05/2013,1.3,0.4, ,19.7,13.1,62,27,0.34,12.76
GOSFORD (NARARA RESEARCH STATION),15/05/2013,1.9,0.2, ,20.1,4.3,73,26,1.30,14.51
GOSFORD (NARARA RESEARCH STATION),16/05/2013,2.2,0.0, ,20.8,8.0,57,26,1.68,11.77
GOSFORD (NARARA RESEARCH STATION),17/05/2013,2.5,0.0, ,19.9,9.1,50,26,2.18,14.40
GOSFORD (NARARA RESEARCH STATION),18/05/2013,2.0,0.0, ,18.9,6.3,70,29,1.73,14.30
GOSFORD (NARARA RESEARCH STATION),19/05/2013,1.9,0.0, ,18.4,2.9,81,30,1.67,14.27
GOSFORD (NARARA RESEARCH STATION),20/05/2013,1.8,0.0, ,19.2,4.7,70,29,1.44,13.48
GOSFORD (NARARA RESEARCH STATION),21/05/2013,2.1,0.0, ,23.0,5.9,56,22,1.48,12.27
GOSFORD (NARARA RESEARCH STATION),22/05/2013,0.9,0.0, ,16.5,6.1,64,33,0.29,5.66
GOSFORD (NARARA RESEARCH STATION),23/05/2013,1.4,36.0, ,15.0,10.5,48,37,1.10,2.97
GOSFORD (NARARA RESEARCH STATION),24/05/2013,2.2,57.6, ,18.3,11.6,44,30,1.92,8.37
GOSFORD (NARARA RESEARCH STATION),25/05/2013,1.6,5.4, ,19.8,9.9,60,27,1.08,12.51
GOSFORD (NARARA RESEARCH STATION),26/05/2013,0.9,0.2, ,20.9,4.1,74,26,0.19,13.41
GOSFORD (NARARA RESEARCH STATION),27/05/2013,1.2,0.2, ,18.8,5.8,66,29,0.65,7.59
GOSFORD (NARARA RESEARCH STATION),28/05/2013,0.8,9.4, ,18.6,11.0,46,30,0.16,7.37
GOSFORD (NARARA RESEARCH STATION),29/05/2013,1.0,0.0, ,21.7,8.4,55,24,0.34,12.51
GOSFORD (NARARA RESEARCH STATION),30/05/2013, ,0.2, , ,6.9, , , ,12.22
Totals:,,49.3,122.8, ,,,,,, 
