'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/09/2016,2.5,0.0, ,24.2,12.4,98,56,1.52,13.22
GRAFTON RESEARCH STN,02/09/2016,3.5,0.0, ,26.4,14.2,100,44,2.61,16.36
GRAFTON RESEARCH STN,03/09/2016,5.0,4.8, ,23.5,16.8,84,34,6.12,19.28
GRAFTON RESEARCH STN,04/09/2016,4.0,0.0, ,23.2,11.4,84,32,3.19,19.40
GRAFTON RESEARCH STN,05/09/2016,3.1,0.0, ,21.9,7.4,95,47,2.63,17.33
GRAFTON RESEARCH STN,06/09/2016,2.3,0.0, ,21.9,9.4,96,58,2.05,11.21
GRAFTON RESEARCH STN,07/09/2016,2.9,0.0, ,22.9,11.7,97,56,2.66,15.35
GRAFTON RESEARCH STN,08/09/2016,2.8,1.2, ,23.0,12.9,98,57,1.90,16.03
GRAFTON RESEARCH STN,09/09/2016,1.9,0.0, ,21.4,11.4,99,71,1.79,9.54
GRAFTON RESEARCH STN,10/09/2016,3.0,3.6, ,24.6,15.9,97,58,2.71,14.19
GRAFTON RESEARCH STN,11/09/2016,3.4,0.0, ,23.0,8.9,95,39,1.88,20.75
GRAFTON RESEARCH STN,12/09/2016,3.2,0.0, ,24.4,12.4,96,53,2.00,18.17
GRAFTON RESEARCH STN,13/09/2016,2.7,0.0, ,24.8,13.6,99,58,1.16,15.03
GRAFTON RESEARCH STN,14/09/2016,2.5,0.0, ,25.5,14.4,99,56,1.50,11.82
GRAFTON RESEARCH STN,15/09/2016,2.1,5.0, ,23.8,17.4,98,69,1.92,9.12
GRAFTON RESEARCH STN,16/09/2016,3.1,8.4, ,24.1,16.6,99,59,2.28,16.66
GRAFTON RESEARCH STN,17/09/2016,3.2,0.0, ,23.2,9.9,98,48,1.99,18.09
GRAFTON RESEARCH STN,18/09/2016,1.5,1.2, ,20.2,15.1,96,75,1.90,5.83
GRAFTON RESEARCH STN,19/09/2016,4.6,1.6, ,24.6,12.1,81,34,3.79,18.76
GRAFTON RESEARCH STN,20/09/2016,3.8,0.0, ,23.2,9.6,91,44,2.52,20.79
GRAFTON RESEARCH STN,21/09/2016,2.0,2.4, ,21.1,15.0,98,77,1.73,10.31
GRAFTON RESEARCH STN,22/09/2016,4.8,1.0, ,24.2,14.5,95,33,4.34,21.08
GRAFTON RESEARCH STN,23/09/2016,4.8,0.0, ,26.0,11.5,82,37,3.49,21.49
GRAFTON RESEARCH STN,24/09/2016,3.7,0.0, ,25.8,11.5,95,45,1.85,20.16
GRAFTON RESEARCH STN,25/09/2016,4.7,0.4, ,26.6,13.8,96,34,3.44,20.77
GRAFTON RESEARCH STN,26/09/2016,4.4,0.2, ,25.5,12.5,93,32,2.32,23.11
GRAFTON RESEARCH STN,27/09/2016,5.8,0.0, ,27.4,11.3,77,23,3.78,23.37
GRAFTON RESEARCH STN,28/09/2016,4.3,0.0, ,23.7,10.7,83,27,1.97,23.58
GRAFTON RESEARCH STN,29/09/2016,4.1,0.0, ,26.7,11.5,89,43,2.91,17.43
GRAFTON RESEARCH STN,30/09/2016,5.7,0.0, ,23.9,11.3,77,23,4.83,23.95
Totals:,,105.4,29.8, ,,,,,, 
