'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/08/2012,2.4,0.0, ,18.8,5.0,90,31,2.27,14.45
GRAFTON RESEARCH STN,02/08/2012,2.6,0.0, ,20.8,3.3,87,28,2.13,14.70
GRAFTON RESEARCH STN,03/08/2012,2.6,0.0, ,20.6,3.7,89,27,2.20,14.41
GRAFTON RESEARCH STN,04/08/2012,2.7,0.0, ,22.1,2.6,89,25,1.90,14.94
GRAFTON RESEARCH STN,05/08/2012,2.9,0.0, ,22.8,3.5,85,24,2.11,15.02
GRAFTON RESEARCH STN,06/08/2012,3.7,0.0, ,24.5,2.5,88,21,2.96,14.96
GRAFTON RESEARCH STN,07/08/2012,2.7,0.0, ,20.5,3.1,85,33,2.38,15.16
GRAFTON RESEARCH STN,08/08/2012,2.9,0.0, ,22.6,4.5,90,23,2.14,15.31
GRAFTON RESEARCH STN,09/08/2012,3.0,0.0, ,22.1,5.6,86,26,2.77,9.32
GRAFTON RESEARCH STN,10/08/2012,4.2,0.0, ,19.1,8.3,49,27,4.84,14.91
GRAFTON RESEARCH STN,11/08/2012,4.3,0.0, ,19.9,9.0,61,31,5.72,15.11
GRAFTON RESEARCH STN,12/08/2012,3.0,0.0, ,19.8,9.4,73,44,4.04,9.80
GRAFTON RESEARCH STN,13/08/2012,2.6,0.0, ,19.4,8.5,85,48,2.97,13.31
GRAFTON RESEARCH STN,14/08/2012,2.9,0.0, ,23.3,5.6,93,30,1.98,15.16
GRAFTON RESEARCH STN,15/08/2012,3.1,0.0, ,24.0,4.9,88,22,1.96,16.35
GRAFTON RESEARCH STN,16/08/2012,3.9,0.0, ,27.0,3.5,90,18,2.47,16.56
GRAFTON RESEARCH STN,17/08/2012,4.4,0.0, ,26.1,5.8,84,16,3.26,16.76
GRAFTON RESEARCH STN,18/08/2012,5.5,0.0, ,21.8,10.9,42,18,5.47,16.64
GRAFTON RESEARCH STN,19/08/2012,3.2,0.0, ,21.0,6.7,81,29,2.58,16.72
GRAFTON RESEARCH STN,20/08/2012,2.7,0.0, ,21.6,7.0,85,39,1.89,15.60
GRAFTON RESEARCH STN,21/08/2012,2.4,0.0, ,21.9,6.8,91,47,1.55,14.02
GRAFTON RESEARCH STN,22/08/2012,3.1,0.0, ,26.3,9.9,92,36,1.91,15.45
GRAFTON RESEARCH STN,23/08/2012,4.0,0.0, ,28.8,9.0,91,33,2.63,17.57
GRAFTON RESEARCH STN,24/08/2012,5.0,0.0, ,29.6,15.7,89,17,3.35,17.82
GRAFTON RESEARCH STN,25/08/2012,4.0,0.0, ,24.0,7.4,75,23,2.95,17.93
GRAFTON RESEARCH STN,26/08/2012,3.6,0.0, ,24.3,6.6,84,23,2.23,18.00
GRAFTON RESEARCH STN,27/08/2012,3.1,0.0, ,21.1,10.4,79,45,3.06,14.24
GRAFTON RESEARCH STN,28/08/2012,3.1,0.0, ,22.0,6.7,90,36,2.14,17.87
GRAFTON RESEARCH STN,29/08/2012,3.2,0.0, ,24.4,5.2,92,40,1.85,18.48
GRAFTON RESEARCH STN,30/08/2012,4.0,0.0, ,29.1,12.0,88,26,2.48,14.61
GRAFTON RESEARCH STN,31/08/2012,2.9,0.0, ,20.3,14.6,85,43,2.49,13.89
Totals:,,103.7,0, ,,,,,, 
