'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/11/2016,4.6,0.2, ,28.1,17.0,94,53,2.43,21.60
GRAFTON RESEARCH STN,02/11/2016,6.0,0.0, ,27.2,15.3,98,26,3.04,28.60
GRAFTON RESEARCH STN,03/11/2016,4.7,0.0, ,28.5,12.1,93,35,2.02,21.38
GRAFTON RESEARCH STN,04/11/2016,6.1,0.0, ,31.8,13.5,95,27,2.24,28.18
GRAFTON RESEARCH STN,05/11/2016,8.9,0.0, ,35.6,12.9,97,12,4.50,28.51
GRAFTON RESEARCH STN,06/11/2016,6.5,0.0, ,31.7,13.1,96,22,2.48,29.03
GRAFTON RESEARCH STN,07/11/2016,5.8,0.0, ,30.8,13.9,91,37,2.33,26.75
GRAFTON RESEARCH STN,08/11/2016,6.7,0.0, ,37.6,16.3,98,26,2.57,24.11
GRAFTON RESEARCH STN,09/11/2016,4.9,0.0, ,32.9,18.1,95,31,2.53,16.13
GRAFTON RESEARCH STN,10/11/2016,5.8,12.6, ,30.1,18.1,97,50,2.83,27.78
GRAFTON RESEARCH STN,11/11/2016,4.4,0.0, ,29.6,15.8,97,43,2.13,18.49
GRAFTON RESEARCH STN,12/11/2016,3.3,0.0, ,28.6,19.5,97,58,2.51,12.17
GRAFTON RESEARCH STN,13/11/2016,7.0,6.2, ,36.0,19.8,95,18,3.57,20.31
GRAFTON RESEARCH STN,14/11/2016,7.4,0.0, ,29.7,19.1,66,23,4.02,28.08
GRAFTON RESEARCH STN,15/11/2016,5.3,0.0, ,26.2,15.2,80,37,2.94,23.45
GRAFTON RESEARCH STN,16/11/2016,6.2,0.2, ,30.0,14.0,95,30,2.75,28.00
GRAFTON RESEARCH STN,17/11/2016,5.9,0.0, ,27.5,16.3,78,45,3.70,26.83
GRAFTON RESEARCH STN,18/11/2016,6.0,0.0, ,29.7,17.0,93,41,2.14,29.66
GRAFTON RESEARCH STN,19/11/2016,6.1,0.0, ,32.8,12.9,98,25,1.82,28.22
GRAFTON RESEARCH STN,20/11/2016,6.4,0.0, ,31.4,15.7,98,37,2.49,30.23
GRAFTON RESEARCH STN,21/11/2016,6.4,0.0, ,32.6,14.6,99,24,2.05,29.10
GRAFTON RESEARCH STN,22/11/2016,5.9,0.0, ,29.9,15.4,98,39,1.95,29.27
GRAFTON RESEARCH STN,23/11/2016, ,0.0, , ,14.3,96,33,2.70,30.16
GRAFTON RESEARCH STN,24/11/2016, , , ,28.5, ,99,42,3.64,29.51
GRAFTON RESEARCH STN,25/11/2016,5.9,0.0, ,30.2,17.3,90,31,2.28,26.08
GRAFTON RESEARCH STN,26/11/2016,5.2,0.0, ,29.5,16.4,95,40,2.04,24.07
GRAFTON RESEARCH STN,27/11/2016,5.3,0.0, ,32.5,16.6,96,38,2.00,22.29
GRAFTON RESEARCH STN,28/11/2016,6.7,0.0, ,32.8,15.8,95,28,2.99,26.98
GRAFTON RESEARCH STN,29/11/2016,6.0,17.4, ,32.8,14.5,98,39,2.90,24.55
GRAFTON RESEARCH STN,30/11/2016,5.1,0.2, ,30.7,15.5,95,33,2.66,18.90
Totals:,,164.5,36.8, ,,,,,, 
