'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/11/2015,5.6,0.0, ,30.1,15.4,84,38,2.50,25.26
GRAFTON RESEARCH STN,02/11/2015,5.0,0.0, ,32.9,17.5,89,39,2.36,18.91
GRAFTON RESEARCH STN,03/11/2015,3.8,0.0, ,31.9,17.5,98,51,2.17,14.23
GRAFTON RESEARCH STN,04/11/2015,3.0,1.6, ,28.5,17.9,99,58,1.55,12.14
GRAFTON RESEARCH STN,05/11/2015,1.5,25.6, ,23.6,19.2,99,84,1.34,5.91
GRAFTON RESEARCH STN,06/11/2015,5.2,17.6, ,31.8,20.2,99,50,1.85,23.85
GRAFTON RESEARCH STN,07/11/2015,6.0,0.0, ,30.5,18.8,99,47,3.16,27.73
GRAFTON RESEARCH STN,08/11/2015,2.9,16.8, ,24.9,18.5,97,72,4.27,12.13
GRAFTON RESEARCH STN,09/11/2015,4.1,2.4, ,24.7,17.5,90,51,2.97,17.97
GRAFTON RESEARCH STN,10/11/2015,5.5,0.0, ,27.8,14.3,96,38,1.69,29.56
GRAFTON RESEARCH STN,11/11/2015,5.1,0.0, ,27.3,17.2,96,45,2.16,25.64
GRAFTON RESEARCH STN,12/11/2015,4.1,0.0, ,26.7,17.0,95,47,1.94,19.11
GRAFTON RESEARCH STN,13/11/2015,5.7,0.0, ,31.0,17.9,95,47,2.39,26.57
GRAFTON RESEARCH STN,14/11/2015,3.3,2.0, ,27.5,18.2,98,66,2.81,14.19
GRAFTON RESEARCH STN,15/11/2015,4.2,6.2, ,24.8,17.2,95,54,4.97,17.45
GRAFTON RESEARCH STN,16/11/2015,4.5,0.2, ,24.9,14.5,93,54,3.98,21.64
GRAFTON RESEARCH STN,17/11/2015,5.1,0.2, ,26.6,15.1,96,49,2.07,26.88
GRAFTON RESEARCH STN,18/11/2015,5.9,0.0, ,30.8,14.1,96,45,1.81,30.11
GRAFTON RESEARCH STN,19/11/2015,6.6,0.0, ,36.3,15.8,98,24,1.55,30.08
GRAFTON RESEARCH STN,20/11/2015,7.1,0.0, ,37.2,17.2,90,33,2.02,30.10
GRAFTON RESEARCH STN,21/11/2015,7.0,0.0, ,33.3,19.4,96,44,3.92,29.02
GRAFTON RESEARCH STN,22/11/2015,2.5,2.0, ,25.3,18.5,98,61,2.45,8.46
GRAFTON RESEARCH STN,23/11/2015,5.5,2.6, ,32.2,19.5,97,54,2.04,25.18
GRAFTON RESEARCH STN,24/11/2015,5.0,7.4, ,28.9,18.9,95,59,3.42,23.34
GRAFTON RESEARCH STN,25/11/2015,6.5,0.0, ,33.4,17.8,98,44,2.40,30.00
GRAFTON RESEARCH STN,26/11/2015,8.1,0.0, ,39.0,19.6,97,26,2.89,29.96
GRAFTON RESEARCH STN,27/11/2015,4.3,0.0, ,26.3,19.8,88,58,4.26,17.36
GRAFTON RESEARCH STN,28/11/2015,2.2,0.2, ,24.3,19.3,97,80,2.91,9.06
GRAFTON RESEARCH STN,29/11/2015,2.5,20.4, ,27.0,20.1,99,75,2.21,10.45
GRAFTON RESEARCH STN,30/11/2015,7.1,0.2, ,33.7,20.2,97,39,3.01,30.58
Totals:,,144.9,105.4, ,,,,,, 
