'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/03/2010,2.5,0.0, ,24.4,21.2,90,74,2.78,10.10
GRAFTON RESEARCH STN,02/03/2010,2.0,41.6, ,20.4,18.0,92,77,4.07,7.89
GRAFTON RESEARCH STN,03/03/2010,3.9,12.8, ,25.0,17.8,92,59,5.56,15.26
GRAFTON RESEARCH STN,04/03/2010,4.5,4.8, ,27.5,19.1,90,56,2.56,22.35
GRAFTON RESEARCH STN,05/03/2010,4.4,2.2, ,29.3,18.0,90,51,2.31,19.67
GRAFTON RESEARCH STN,06/03/2010,3.7,3.0, ,27.6,21.3,90,63,1.52,17.79
GRAFTON RESEARCH STN,07/03/2010,4.4,1.4, ,28.4,19.7,90,54,2.26,20.96
GRAFTON RESEARCH STN,08/03/2010,3.9,0.2, ,27.1,21.4,89,63,1.38,19.99
GRAFTON RESEARCH STN,09/03/2010,5.4,0.4, ,32.4,19.3,91,48,1.98,25.60
GRAFTON RESEARCH STN,10/03/2010,5.5,0.0, ,29.5,20.4,87,50,3.47,25.30
GRAFTON RESEARCH STN,11/03/2010,4.0,0.0, ,23.9,19.6,87,56,5.51,15.50
GRAFTON RESEARCH STN,12/03/2010,5.1,0.8, ,26.1,17.3,85,50,5.23,22.32
GRAFTON RESEARCH STN,13/03/2010,4.5,1.0, ,25.7,16.8,87,53,4.54,19.44
GRAFTON RESEARCH STN,14/03/2010,4.2,2.4, ,25.6,17.1,89,56,3.57,19.93
GRAFTON RESEARCH STN,15/03/2010,4.5,1.2, ,26.6,16.1,88,54,3.27,22.59
GRAFTON RESEARCH STN,16/03/2010,5.1,0.0, ,27.3,15.9,88,44,3.77,23.97
GRAFTON RESEARCH STN,17/03/2010,4.9,1.0, ,27.7,17.4,85,55,3.62,23.91
GRAFTON RESEARCH STN,18/03/2010,4.8,0.0, ,27.7,16.9,89,47,2.65,24.48
GRAFTON RESEARCH STN,19/03/2010,4.3,0.0, ,28.6,19.1,87,44,2.09,19.83
GRAFTON RESEARCH STN,20/03/2010,4.6,0.0, ,28.4,15.6,90,41,2.04,24.08
GRAFTON RESEARCH STN,21/03/2010,4.8,0.0, ,29.8,15.9,89,43,2.17,24.25
GRAFTON RESEARCH STN,22/03/2010,4.7,0.0, ,30.4,16.5,91,52,2.58,22.90
GRAFTON RESEARCH STN,23/03/2010,3.7, , ,27.7,20.2,89,55,1.99,17.82
GRAFTON RESEARCH STN,24/03/2010,4.5,0.0, ,29.3,17.2,91,44,1.62,23.94
GRAFTON RESEARCH STN,25/03/2010,4.6,0.0, ,29.3,16.5,91,44,2.10,23.71
GRAFTON RESEARCH STN,26/03/2010,4.6,0.0, ,29.7,17.9,90,46,1.73,24.08
GRAFTON RESEARCH STN,27/03/2010,4.7,0.0, ,30.4,16.9,90,36,1.60,24.24
GRAFTON RESEARCH STN,28/03/2010,4.0,0.0, ,28.8,18.3,91,50,1.54,21.34
GRAFTON RESEARCH STN,29/03/2010,4.1,0.0, ,29.5,16.6,91,46,1.69,21.21
GRAFTON RESEARCH STN,30/03/2010,4.2,0.0, ,30.0,17.1,91,49,1.84,21.24
GRAFTON RESEARCH STN,31/03/2010,3.1,0.0, ,28.0,19.1,92,57,1.75,14.30
Totals:,,133.2,72.8, ,,,,,, 
