'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Saturday 31 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/07/2010,1.7,0.0, ,15.4,4.6,86,41,2.29,8.42
GRAFTON RESEARCH STN,02/07/2010,0.9,0.0, ,13.2,6.3,91,78,1.75,5.33
GRAFTON RESEARCH STN,03/07/2010,2.6,17.8, ,18.7,8.8,91,33,3.40,14.43
GRAFTON RESEARCH STN,04/07/2010,2.4,0.2, ,19.7,4.5,83,46,3.22,13.99
GRAFTON RESEARCH STN,05/07/2010,2.1,0.0, ,20.0,6.5,89,50,2.54,13.43
GRAFTON RESEARCH STN,06/07/2010,1.2,0.0, ,15.7,9.9,89,64,1.75,6.19
GRAFTON RESEARCH STN,07/07/2010,1.6,0.0, ,16.7,9.2,87,57,2.64,7.62
GRAFTON RESEARCH STN,08/07/2010,2.3,2.2, ,19.2,11.6,86,55,4.21,10.34
GRAFTON RESEARCH STN,09/07/2010,2.2,0.2, ,19.4,11.6,85,52,3.50,9.72
GRAFTON RESEARCH STN,10/07/2010,1.9,2.0, ,20.8,9.9,89,57,2.20,11.79
GRAFTON RESEARCH STN,11/07/2010,1.7,0.0, ,21.9,7.8,92,54,1.13,13.32
GRAFTON RESEARCH STN,12/07/2010,2.3,0.0, ,24.2,9.7,91,45,1.98,14.12
GRAFTON RESEARCH STN,13/07/2010,2.2,0.2, ,23.8,12.4,91,54,2.26,13.50
GRAFTON RESEARCH STN,14/07/2010,3.5,0.0, ,21.7,13.9,82,32,4.88,9.40
GRAFTON RESEARCH STN,15/07/2010,3.5,1.0, ,21.9,7.2,62,21,3.29,14.97
GRAFTON RESEARCH STN,16/07/2010,2.5,0.0, ,20.1,4.7,81,31,2.38,14.89
GRAFTON RESEARCH STN,17/07/2010,2.3,0.0, ,20.1,4.2,90,34,2.22,15.04
GRAFTON RESEARCH STN,18/07/2010,2.2,0.0, ,22.0,3.9,91,43,1.87,15.14
GRAFTON RESEARCH STN,19/07/2010,1.9,0.0, ,21.7,7.8,91,51,2.00,10.72
GRAFTON RESEARCH STN,20/07/2010,2.3,9.0, ,19.6,6.6,92,38,2.32,14.51
GRAFTON RESEARCH STN,21/07/2010,2.5,0.0, ,18.8,8.0,87,42,3.13,14.85
GRAFTON RESEARCH STN,22/07/2010,2.9,0.0, ,19.2,5.7,84,37,3.73,15.33
GRAFTON RESEARCH STN,23/07/2010,2.6,0.0, ,19.7,5.7,80,50,3.79,13.16
GRAFTON RESEARCH STN,24/07/2010,2.6,0.0, ,21.2,9.0,83,41,2.60,15.35
GRAFTON RESEARCH STN,25/07/2010,2.4,0.0, ,21.1,10.1,88,47,2.56,14.57
GRAFTON RESEARCH STN,26/07/2010,2.5,3.4, ,20.5,11.6,90,49,3.19,14.15
GRAFTON RESEARCH STN,27/07/2010,1.8,0.2, ,18.8,9.3,88,65,2.75,10.46
GRAFTON RESEARCH STN,28/07/2010,1.0,6.4, ,17.4,12.8,91,88,1.19,5.81
GRAFTON RESEARCH STN,29/07/2010,1.8,18.0, ,21.4,12.5,92,70,1.37,12.60
GRAFTON RESEARCH STN,30/07/2010, ,0.2, , ,11.5, , , , 
Totals:,,63.4,60.8, ,,,,,, 
