'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/12/2015,4.8,0.0, ,34.8,20.4,98,56,2.47,18.32
GRAFTON RESEARCH STN,02/12/2015,2.5,9.0, ,27.3,19.7,99,70,3.30,8.28
GRAFTON RESEARCH STN,03/12/2015,3.6,11.2, ,23.6,18.7,93,58,5.59,12.32
GRAFTON RESEARCH STN,04/12/2015,4.3,0.0, ,24.9,14.3,91,58,4.40,19.76
GRAFTON RESEARCH STN,05/12/2015,5.3,0.2, ,26.5,16.2,97,51,2.82,27.75
GRAFTON RESEARCH STN,06/12/2015,6.0,0.0, ,27.8,15.0,97,44,2.50,31.80
GRAFTON RESEARCH STN,07/12/2015,6.1,0.0, ,29.4,14.7,97,45,2.35,30.92
GRAFTON RESEARCH STN,08/12/2015,5.9,0.0, ,31.5,17.3,96,44,2.20,27.62
GRAFTON RESEARCH STN,09/12/2015,4.4,0.0, ,31.7,19.7,98,52,2.50,16.93
GRAFTON RESEARCH STN,10/12/2015,3.3,12.8, ,29.3,18.7,99,63,1.99,13.86
GRAFTON RESEARCH STN,11/12/2015,7.0,0.8, ,37.8,17.3,98,28,2.35,26.92
GRAFTON RESEARCH STN,12/12/2015,2.4,0.0, ,25.0,22.0,91,62,3.57,4.96
GRAFTON RESEARCH STN,13/12/2015,3.9,2.6, ,27.1,18.3,98,50,2.45,16.31
GRAFTON RESEARCH STN,14/12/2015,6.4,0.2, ,31.5,16.3,94,43,2.42,30.36
GRAFTON RESEARCH STN,15/12/2015,4.4,2.0, ,31.4,20.0,96,54,1.77,18.94
GRAFTON RESEARCH STN,16/12/2015, ,1.4, , ,20.3,100,48,2.30,15.51
GRAFTON RESEARCH STN,17/12/2015, , , ,25.8, ,99,60,2.52,18.48
GRAFTON RESEARCH STN,18/12/2015,6.3,15.0, ,29.6,16.2,97,43,2.37,31.99
GRAFTON RESEARCH STN,19/12/2015,6.3,0.0, ,29.9,16.6,94,47,2.24,31.94
GRAFTON RESEARCH STN,20/12/2015,6.2,0.0, ,30.6,15.8,98,43,2.36,30.00
GRAFTON RESEARCH STN,21/12/2015,7.0,0.0, ,33.5,17.6,95,42,2.49,32.01
GRAFTON RESEARCH STN,22/12/2015,5.2,0.0, ,30.1,19.4,98,53,2.63,23.79
GRAFTON RESEARCH STN,23/12/2015,2.1,17.8, ,23.9,19.4,98,75,2.60,8.30
GRAFTON RESEARCH STN,24/12/2015,4.6,3.2, ,26.5,19.1,98,49,4.40,18.47
GRAFTON RESEARCH STN,25/12/2015,5.3,7.4, ,28.0,18.9,98,51,3.42,24.47
GRAFTON RESEARCH STN,26/12/2015,6.3,0.0, ,32.1,16.9,96,47,2.64,29.29
GRAFTON RESEARCH STN,27/12/2015,2.6,2.8, ,26.1,22.0,97,61,3.75,6.50
GRAFTON RESEARCH STN,28/12/2015,5.2,2.2, ,26.1,18.5,76,55,4.85,20.92
GRAFTON RESEARCH STN,29/12/2015,5.1,0.0, ,25.3,15.9,86,53,5.23,22.14
GRAFTON RESEARCH STN,30/12/2015,5.9,0.0, ,27.4,16.8,83,46,4.52,25.58
GRAFTON RESEARCH STN,31/12/2015,5.8,0.0, ,27.1,18.2,83,48,4.22,25.70
Totals:,,144.2,88.6, ,,,,,, 
