'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON RESEARCH STN New South Wales for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON RESEARCH STN,01/02/2010,4.2,4.2, ,27.6,20.5,89,54,4.22,14.73
GRAFTON RESEARCH STN,02/02/2010,5.3,1.6, ,27.9,19.8,89,54,4.22,22.95
GRAFTON RESEARCH STN,03/02/2010,5.3,14.6, ,29.0,20.9,91,56,3.14,24.33
GRAFTON RESEARCH STN,04/02/2010,4.6,8.6, ,29.8,21.2,88,64,2.21,21.25
GRAFTON RESEARCH STN,05/02/2010,4.5,10.4, ,29.4,20.0,91,61,1.63,21.34
GRAFTON RESEARCH STN,06/02/2010,3.8,5.4, ,28.1,22.2,90,68,1.81,17.52
GRAFTON RESEARCH STN,07/02/2010,4.1,63.4, ,29.0,22.1,91,64,2.20,18.15
GRAFTON RESEARCH STN,08/02/2010,5.6,32.8, ,29.4,20.6,88,51,3.26,25.20
GRAFTON RESEARCH STN,09/02/2010,4.9,5.4, ,29.0,20.7,90,49,2.55,21.47
GRAFTON RESEARCH STN,10/02/2010,5.7,1.8, ,29.5,19.4,90,50,2.56,27.75
GRAFTON RESEARCH STN,11/02/2010,6.2,0.0, ,30.7,18.2,91,46,1.94,31.06
GRAFTON RESEARCH STN,12/02/2010,6.4,0.0, ,33.3,18.5,90,40,1.80,30.55
GRAFTON RESEARCH STN,13/02/2010,6.3,0.0, ,33.4,20.2,90,44,1.86,29.55
GRAFTON RESEARCH STN,14/02/2010,6.9,0.0, ,34.5,21.4,85,40,2.72,29.07
GRAFTON RESEARCH STN,15/02/2010,5.8,0.0, ,34.6,22.9,86,48,2.26,23.76
GRAFTON RESEARCH STN,16/02/2010,4.6,1.0, ,28.2,23.1,89,54,3.10,19.30
GRAFTON RESEARCH STN,17/02/2010,5.5,0.0, ,29.6,18.3,87,53,2.92,25.74
GRAFTON RESEARCH STN,18/02/2010,6.0,0.0, ,27.8,19.6,79,45,4.95,24.37
GRAFTON RESEARCH STN,19/02/2010,4.6,0.2, ,27.3,17.4,87,54,3.84,19.59
GRAFTON RESEARCH STN,20/02/2010,4.5,2.0, ,27.0,19.3,90,61,2.82,22.13
GRAFTON RESEARCH STN,21/02/2010,5.8,23.2, ,30.7,19.2,90,51,2.06,28.70
GRAFTON RESEARCH STN,22/02/2010,6.0,0.0, ,31.8,19.3,90,40,1.86,29.29
GRAFTON RESEARCH STN,23/02/2010,6.0,0.0, ,35.2,20.4,90,37,2.31,24.60
GRAFTON RESEARCH STN,24/02/2010,4.0, , ,25.9,20.8,81,60,4.25,14.80
GRAFTON RESEARCH STN,25/02/2010,4.5,0.0, ,27.1,20.1,84,55,4.31,16.90
GRAFTON RESEARCH STN,26/02/2010,4.7,0.2, ,26.9,18.4,87,57,3.98,21.05
GRAFTON RESEARCH STN,27/02/2010,4.2,1.0, ,27.6,19.2,89,62,2.74,19.74
GRAFTON RESEARCH STN,28/02/2010,4.8,1.6, ,30.1,19.7,91,54,2.05,22.71
Totals:,,144.8,177.4, ,,,,,, 
