'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/02/2012,1.4,112.2, ,20.8,18.5,94,87,5.33,3.93
KEMPSEY AIRPORT,02/02/2012,3.5,41.0, ,26.2,19.0,95,66,3.09,15.95
KEMPSEY AIRPORT,03/02/2012,2.1,0.8, ,25.0,17.3,95,70,0.96,9.00
KEMPSEY AIRPORT,04/02/2012,4.4,0.0, ,28.5,17.2,95,58,1.65,21.91
KEMPSEY AIRPORT,05/02/2012,5.3,0.2, ,29.0,17.1,95,55,1.80,27.47
KEMPSEY AIRPORT,06/02/2012,5.4,0.2, ,30.8,18.5,95,61,1.78,27.51
KEMPSEY AIRPORT,07/02/2012,3.5,0.0, ,29.4,20.5,95,56,2.32,13.02
KEMPSEY AIRPORT,08/02/2012,4.2,58.6, ,27.0,18.3,95,64,3.65,20.13
KEMPSEY AIRPORT,09/02/2012,4.3,26.2, ,26.7,17.7,94,59,2.92,20.28
KEMPSEY AIRPORT,10/02/2012,4.2,0.0, ,26.7,16.1,95,59,1.96,21.84
KEMPSEY AIRPORT,11/02/2012,4.2,1.2, ,27.9,19.7,92,59,2.06,19.80
KEMPSEY AIRPORT,12/02/2012,4.2,6.8, ,27.9,17.4,94,57,2.21,19.73
KEMPSEY AIRPORT,13/02/2012,4.3,0.0, ,28.9,17.4,94,56,2.64,19.16
KEMPSEY AIRPORT,14/02/2012,5.1,29.8, ,27.7,14.9,94,49,2.29,26.82
KEMPSEY AIRPORT,15/02/2012,4.7,3.6, ,26.9,17.7,93,50,2.26,23.23
KEMPSEY AIRPORT,16/02/2012,4.3,0.4, ,26.9,17.0,94,47,1.81,21.35
KEMPSEY AIRPORT,17/02/2012,5.1,0.0, ,28.3,15.3,95,52,2.12,27.23
KEMPSEY AIRPORT,18/02/2012,4.4,0.0, ,29.1,14.9,95,50,1.55,22.14
KEMPSEY AIRPORT,19/02/2012,4.9,0.0, ,29.7,16.5,95,51,1.75,24.83
KEMPSEY AIRPORT,20/02/2012,4.8,0.2, ,33.9,18.5,95,36,1.61,20.00
KEMPSEY AIRPORT,21/02/2012,4.4,19.8, ,27.7,20.4,94,59,3.53,20.00
KEMPSEY AIRPORT,22/02/2012,4.0,0.0, ,27.1,15.6,94,54,2.47,18.91
KEMPSEY AIRPORT,23/02/2012,4.8,0.0, ,28.1,17.2,94,53,2.10,24.67
KEMPSEY AIRPORT,24/02/2012,4.9,0.2, ,28.2,17.3,95,52,2.41,25.15
KEMPSEY AIRPORT,25/02/2012,4.2,0.0, ,28.4,16.7,94,54,2.67,19.03
KEMPSEY AIRPORT,26/02/2012,3.9,0.0, ,28.1,17.0,95,52,1.88,18.33
KEMPSEY AIRPORT,27/02/2012,4.3,0.2, ,29.5,16.3,95,57,2.35,20.07
KEMPSEY AIRPORT,28/02/2012,5.3,0.0, ,31.9,17.5,95,44,2.18,24.80
KEMPSEY AIRPORT,29/02/2012,5.5,0.0, ,33.1,18.6,94,43,2.23,24.67
Totals:,,125.6,301.4, ,,,,,, 
