'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/12/2011,3.0,5.6, ,20.4,17.6,93,70,4.38,14.35
KEMPSEY AIRPORT,02/12/2011,5.2,5.8, ,23.3,15.1,81,49,5.19,23.75
KEMPSEY AIRPORT,03/12/2011,5.0,0.0, ,23.7,11.2,93,46,2.61,28.44
KEMPSEY AIRPORT,04/12/2011,6.2,0.0, ,28.1,10.9,95,37,3.33,30.68
KEMPSEY AIRPORT,05/12/2011,3.8,6.6, ,20.3,14.6,87,54,3.96,18.32
KEMPSEY AIRPORT,06/12/2011,3.8,0.2, ,20.9,12.5,87,51,3.01,18.77
KEMPSEY AIRPORT,07/12/2011,3.0,1.2, ,20.1,12.1,94,73,2.07,17.18
KEMPSEY AIRPORT,08/12/2011,4.8,28.4, ,24.8,15.3,94,55,3.48,24.44
KEMPSEY AIRPORT,09/12/2011,4.6,1.0, ,23.7,13.0,95,54,2.54,25.29
KEMPSEY AIRPORT,10/12/2011,3.7,0.0, ,23.7,16.5,93,62,1.60,19.01
KEMPSEY AIRPORT,11/12/2011,5.3,1.0, ,28.4,15.8,95,54,2.19,26.95
KEMPSEY AIRPORT,12/12/2011,4.2,28.4, ,25.0,18.0,94,70,3.64,21.86
KEMPSEY AIRPORT,13/12/2011,5.1,1.2, ,25.7,13.9,93,55,3.24,26.59
KEMPSEY AIRPORT,14/12/2011, ,2.0, ,24.7,16.0,91,49,3.46, 
KEMPSEY AIRPORT,15/12/2011,4.6,0.2, ,23.0,14.1,87,48,2.73,23.41
KEMPSEY AIRPORT,16/12/2011,5.6,0.0, ,25.0,12.8,93,43,3.27,29.68
KEMPSEY AIRPORT,17/12/2011,5.1,0.0, ,23.9,12.0,91,48,2.99,27.81
KEMPSEY AIRPORT,18/12/2011,5.2,0.0, ,25.7,12.5,94,50,2.70,28.16
KEMPSEY AIRPORT,19/12/2011,4.3,0.0, ,27.3,13.8,95,48,1.61,21.14
KEMPSEY AIRPORT,20/12/2011,4.6,0.8, ,28.9,18.0,94,55,2.02,21.62
KEMPSEY AIRPORT,21/12/2011,4.9,2.2, ,26.4,17.8,93,54,2.62,23.97
KEMPSEY AIRPORT,22/12/2011,4.5,0.0, ,26.5,18.3,93,52,2.09,21.21
KEMPSEY AIRPORT,23/12/2011,4.5,1.6, ,25.4,18.3,94,64,1.85,23.44
KEMPSEY AIRPORT,24/12/2011,4.0,5.4, ,25.0,17.4,95,71,1.88,21.41
KEMPSEY AIRPORT,25/12/2011,5.7,19.2, ,27.4,16.7,95,49,2.52,29.58
KEMPSEY AIRPORT,26/12/2011,5.8,0.0, ,28.7,15.1,95,48,2.15,29.99
KEMPSEY AIRPORT,27/12/2011,5.8,0.8, ,27.4,18.7,94,51,5.79,25.70
KEMPSEY AIRPORT,28/12/2011,6.5,1.0, ,26.9,17.5,87,49,5.72,30.55
KEMPSEY AIRPORT,29/12/2011,4.6,0.0, ,24.8,14.7,90,55,4.63,20.94
KEMPSEY AIRPORT,30/12/2011,5.4,0.0, ,26.2,14.4,89,44,4.29,23.92
KEMPSEY AIRPORT,31/12/2011,4.5,2.4, ,26.0,16.4,93,50,3.08,20.52
Totals:,,143.3,115, ,,,,,, 
