'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/12/2015,6.0,0.0, ,32.6,14.6,94,46,3.54,24.46
KEMPSEY AIRPORT,02/12/2015,3.0,10.4, ,27.2,19.4,91,64,4.01,8.54
KEMPSEY AIRPORT,03/12/2015,3.5,21.8, ,21.6,16.5,90,53,4.05,13.39
KEMPSEY AIRPORT,04/12/2015,4.4,0.0, ,25.0,12.4,91,52,3.21,21.33
KEMPSEY AIRPORT,05/12/2015,5.2,0.0, ,25.9,13.4,93,52,1.98,28.60
KEMPSEY AIRPORT,06/12/2015,5.8,0.0, ,26.8,11.9,94,40,2.19,31.70
KEMPSEY AIRPORT,07/12/2015,5.6,0.0, ,27.0,12.1,94,51,2.41,31.11
KEMPSEY AIRPORT,08/12/2015,5.9,0.0, ,28.8,13.8,94,48,3.00,29.89
KEMPSEY AIRPORT,09/12/2015,3.0,0.0, ,29.4,18.8,94,60,2.41,9.89
KEMPSEY AIRPORT,10/12/2015,4.0,40.2, ,29.2,17.8,94,46,2.55,14.35
KEMPSEY AIRPORT,11/12/2015,8.3,0.2, ,37.8,15.4,94,25,3.31,30.56
KEMPSEY AIRPORT,12/12/2015,3.9,0.0, ,25.3,19.7,85,46,3.36,12.56
KEMPSEY AIRPORT,13/12/2015,4.3,0.0, ,25.7,17.2,92,51,2.89,19.11
KEMPSEY AIRPORT,14/12/2015,5.5,0.0, ,28.9,14.6,93,50,2.62,26.78
KEMPSEY AIRPORT,15/12/2015,4.8,0.0, ,28.1,17.2,93,61,2.91,22.84
KEMPSEY AIRPORT,16/12/2015,3.9,0.0, ,28.2,19.4,92,57,3.38,14.40
KEMPSEY AIRPORT,17/12/2015,4.5,19.2, ,26.8,15.7,93,58,2.35,22.68
KEMPSEY AIRPORT,18/12/2015,6.3,0.0, ,28.4,14.8,94,41,2.75,32.22
KEMPSEY AIRPORT,19/12/2015,6.2,0.0, ,28.6,12.5,94,46,2.77,32.33
KEMPSEY AIRPORT,20/12/2015,6.7,0.0, ,30.7,13.5,94,40,2.93,31.92
KEMPSEY AIRPORT,21/12/2015,6.5,0.0, ,31.2,16.5,93,48,2.67,31.26
KEMPSEY AIRPORT,22/12/2015,2.7,0.0, ,25.7,21.3,92,67,3.48,8.42
KEMPSEY AIRPORT,23/12/2015,2.0,42.0, ,22.0,18.0,93,80,3.39,8.08
KEMPSEY AIRPORT,24/12/2015,2.3,29.8, ,23.1,17.9,93,67,2.50,8.56
KEMPSEY AIRPORT,25/12/2015,4.6,21.4, ,26.3,15.7,93,54,1.96,23.41
KEMPSEY AIRPORT,26/12/2015,5.7,0.0, ,29.4,15.4,94,51,2.56,27.96
KEMPSEY AIRPORT,27/12/2015,3.1,8.4, ,25.0,19.7,93,65,4.81,9.87
KEMPSEY AIRPORT,28/12/2015,5.1,0.2, ,24.9,15.2,79,49,5.20,19.80
KEMPSEY AIRPORT,29/12/2015,5.6,0.0, ,25.6,15.4,83,48,5.29,24.52
KEMPSEY AIRPORT,30/12/2015,6.2,0.0, ,27.2,13.9,89,44,3.43,31.49
KEMPSEY AIRPORT,31/12/2015,5.5,0.0, ,27.0,14.1,89,45,2.94,26.85
Totals:,,150.1,193.6, ,,,,,, 
