'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,06/08/2015,2.3,0.0, ,18.1,-1.2,94,29,2.06,15.13
KEMPSEY AIRPORT,07/08/2015,2.4,0.0, ,19.7,1.1,92,31,2.11,15.01
KEMPSEY AIRPORT,08/08/2015,2.6,0.0, ,19.7,3.0,92,32,2.47,14.88
KEMPSEY AIRPORT,09/08/2015,2.1,0.0, ,19.8,3.9,93,49,1.94,13.80
KEMPSEY AIRPORT,10/08/2015,2.5,0.0, ,21.3,4.5,95,29,1.86,15.23
KEMPSEY AIRPORT,11/08/2015,4.1,0.0, ,25.9,2.4,94,17,3.17,15.24
KEMPSEY AIRPORT,12/08/2015,3.8,0.0, ,23.8,2.5,92,21,3.48,11.56
KEMPSEY AIRPORT,13/08/2015,4.0,0.0, ,21.6,10.6,85,23,4.37,15.95
KEMPSEY AIRPORT,14/08/2015,2.7,0.0, ,20.0,0.1,94,28,2.15,15.99
KEMPSEY AIRPORT,15/08/2015,2.4,0.0, ,20.4,3.8,92,43,2.25,13.19
KEMPSEY AIRPORT,16/08/2015,2.2,0.0, ,20.9,11.0,92,46,1.86,10.86
KEMPSEY AIRPORT,17/08/2015,3.5,0.0, ,24.5,4.1,95,20,2.46,16.07
KEMPSEY AIRPORT,18/08/2015,2.9,0.0, ,20.9,2.6,90,32,2.52,16.05
KEMPSEY AIRPORT,19/08/2015,2.2,0.0, ,19.3,5.9,92,49,2.01,13.27
KEMPSEY AIRPORT,20/08/2015,2.3,0.0, ,21.6,5.4,95,53,1.88,13.93
KEMPSEY AIRPORT,21/08/2015,3.1,0.0, ,23.9,6.1,95,41,2.60,16.04
KEMPSEY AIRPORT,22/08/2015,3.0,0.0, ,27.1,7.3,95,40,1.76,15.28
KEMPSEY AIRPORT,23/08/2015,2.6,0.0, ,27.1,7.0,95,42,1.74,10.98
KEMPSEY AIRPORT,24/08/2015,1.2,11.8, ,18.2,14.6,94,86,1.39,6.01
KEMPSEY AIRPORT,25/08/2015,4.0,5.6, ,27.8,13.1,95,20,2.48,17.20
KEMPSEY AIRPORT,26/08/2015,3.3,0.2, ,24.0,6.7,94,35,2.46,17.42
KEMPSEY AIRPORT,27/08/2015,1.5,0.0, ,20.2,9.7,93,47,1.16,5.09
KEMPSEY AIRPORT,28/08/2015,4.1,0.4, ,23.2,5.6,93,21,3.38,18.14
KEMPSEY AIRPORT,29/08/2015,3.2,0.2, ,22.9,5.1,93,37,2.39,17.44
KEMPSEY AIRPORT,30/08/2015,3.3,0.0, ,22.0,4.1,95,34,2.73,17.69
KEMPSEY AIRPORT,31/08/2015,2.8,0.0, ,21.1,4.5,94,32,2.10,14.27
Totals:,,74.1,18.2, ,,,,,, 
