'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/07/2014,1.9,0.0, ,19.9,-3.0,95,30,1.70,12.20
KEMPSEY AIRPORT,02/07/2014,2.3,0.0, ,20.1,0.8,93,32,2.63,12.05
KEMPSEY AIRPORT,03/07/2014,2.2,0.0, ,21.3,0.7,95,28,2.05,12.23
KEMPSEY AIRPORT,04/07/2014,2.9,0.0, ,23.9,0.9,94,22,2.62,12.33
KEMPSEY AIRPORT,05/07/2014,3.2,0.0, ,23.9,0.2,95,21,2.99,12.26
KEMPSEY AIRPORT,06/07/2014,2.6,0.0, ,18.6,-0.2,91,30,3.51,11.79
KEMPSEY AIRPORT,07/07/2014,2.1,0.0, ,19.3,-1.7,94,30,2.26,12.43
KEMPSEY AIRPORT,08/07/2014,2.2,0.0, ,21.3,-0.6,94,27,2.01,12.65
KEMPSEY AIRPORT,09/07/2014,2.9,0.2, ,23.4,-2.2,93,19,2.39,12.84
KEMPSEY AIRPORT,10/07/2014,3.6,0.0, ,19.5,-0.4,94,23,5.23,12.48
KEMPSEY AIRPORT,11/07/2014,3.4,0.0, ,21.2,8.5,84,24,4.19,12.61
KEMPSEY AIRPORT,12/07/2014,2.3,0.0, ,20.1,-1.7,93,24,2.11,12.75
KEMPSEY AIRPORT,13/07/2014,2.6,0.0, ,18.2,-0.9,93,36,3.95,12.08
KEMPSEY AIRPORT,14/07/2014,2.3,0.0, ,20.2,7.5,91,48,3.46,9.68
KEMPSEY AIRPORT,15/07/2014,1.2,0.0, ,18.6,9.3,92,55,1.25,5.19
KEMPSEY AIRPORT,16/07/2014,2.5,0.2, ,24.1,8.4,94,26,2.22,9.64
KEMPSEY AIRPORT,17/07/2014,2.8,0.0, ,21.9,-0.2,95,24,2.64,12.85
KEMPSEY AIRPORT,18/07/2014,3.6,0.0, ,18.2,0.0,95,18,5.17,12.98
KEMPSEY AIRPORT,19/07/2014,4.2,0.0, ,17.9,10.0,59,35,7.52,12.39
KEMPSEY AIRPORT,20/07/2014,2.7,0.0, ,18.6,10.6,82,56,6.24,10.03
KEMPSEY AIRPORT,21/07/2014,2.0,0.0, ,18.8,11.0,89,48,2.78,8.21
KEMPSEY AIRPORT,22/07/2014,1.5,3.6, ,17.8,8.2,95,61,2.16,8.02
KEMPSEY AIRPORT,23/07/2014,2.1,1.6, ,20.2,5.6,95,46,2.41,12.59
KEMPSEY AIRPORT,24/07/2014,1.7,0.0, ,19.7,7.1,94,44,1.54,8.61
KEMPSEY AIRPORT,25/07/2014,2.8,0.0, ,27.2,2.9,95,22,1.77,13.21
KEMPSEY AIRPORT,26/07/2014,1.0,0.2, ,18.0,8.4,95,72,1.68,3.69
KEMPSEY AIRPORT,27/07/2014,2.7,6.6, ,20.7,4.2,95,33,3.09,13.94
KEMPSEY AIRPORT,28/07/2014,2.7,0.0, ,22.3,3.0,93,27,2.40,14.12
KEMPSEY AIRPORT,29/07/2014,3.0,0.0, ,23.6,-0.6,95,22,2.42,14.10
KEMPSEY AIRPORT,30/07/2014,3.3,0.0, ,26.3,0.2,94,19,2.26,14.28
KEMPSEY AIRPORT,31/07/2014,3.7,0.0, ,27.1,2.3,93,16,2.65,14.40
Totals:,,80,12.4, ,,,,,, 
