'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/09/2013,4.0,0.2, ,24.4,8.4,93,30,2.92,20.74
KEMPSEY AIRPORT,02/09/2013,3.2,0.0, ,23.4,7.6,94,46,2.11,20.12
KEMPSEY AIRPORT,03/09/2013,3.4,0.0, ,23.3,8.8,95,41,2.09,20.72
KEMPSEY AIRPORT,04/09/2013,3.3,0.0, ,23.0,7.4,94,47,2.35,20.29
KEMPSEY AIRPORT,05/09/2013,3.9,0.0, ,25.6,4.3,95,40,1.98,23.39
KEMPSEY AIRPORT,06/09/2013,4.0,0.0, ,27.7,5.0,95,27,1.51,23.29
KEMPSEY AIRPORT,07/09/2013,4.6,0.0, ,30.5,7.2,95,22,1.80,23.25
KEMPSEY AIRPORT,08/09/2013,3.8,0.0, ,27.0,8.5,92,45,1.91,22.03
KEMPSEY AIRPORT,09/09/2013,3.8,0.6, ,26.0,17.3,94,50,2.13,21.45
KEMPSEY AIRPORT,10/09/2013,5.6,0.0, ,31.4,10.3,95,19,2.54,24.59
KEMPSEY AIRPORT,11/09/2013,4.8,0.2, ,27.0,9.8,93,23,2.43,24.51
KEMPSEY AIRPORT,12/09/2013,4.3,0.0, ,24.2,7.6,95,33,2.30,24.99
KEMPSEY AIRPORT,13/09/2013,3.3,0.0, ,20.9,8.6,89,43,2.95,16.91
KEMPSEY AIRPORT,14/09/2013,4.5,1.4, ,25.9,9.0,95,51,3.33,25.07
KEMPSEY AIRPORT,15/09/2013,4.9,0.2, ,24.5,9.6,89,33,3.69,24.46
KEMPSEY AIRPORT,16/09/2013,1.7,0.0, ,21.1,14.3,92,70,1.49,7.59
KEMPSEY AIRPORT,17/09/2013,4.9,10.0, ,27.1,12.7,95,26,3.42,21.32
KEMPSEY AIRPORT,18/09/2013,5.3,0.6, ,28.2,7.5,95,22,2.66,25.85
KEMPSEY AIRPORT,19/09/2013,5.7,0.0, ,31.4,5.5,94,13,2.05,26.77
KEMPSEY AIRPORT,20/09/2013,6.4,0.0, ,26.7,6.1,94,16,4.40,27.07
KEMPSEY AIRPORT,21/09/2013,4.7,0.0, ,23.1,3.7,89,28,2.54,27.38
KEMPSEY AIRPORT,22/09/2013,4.7,0.0, ,24.5,6.2,93,33,2.42,26.95
KEMPSEY AIRPORT,23/09/2013,5.4,0.0, ,30.8,6.3,94,20,2.33,25.11
KEMPSEY AIRPORT,24/09/2013,3.7,0.0, ,28.1,9.4,94,23,1.91,13.54
KEMPSEY AIRPORT,25/09/2013,5.9,0.0, ,29.7,10.6,86,21,2.47,27.68
KEMPSEY AIRPORT,26/09/2013,8.4,0.0, ,35.8,9.3,90,10,3.98,27.67
KEMPSEY AIRPORT,27/09/2013,5.1,0.0, ,24.1,4.7,93,22,2.27,29.16
KEMPSEY AIRPORT,28/09/2013,5.4,0.0, ,28.5,7.7,95,35,2.11,28.96
KEMPSEY AIRPORT,29/09/2013,5.5,0.0, ,25.2,4.3,91,23,2.84,29.13
KEMPSEY AIRPORT,30/09/2013,6.0,0.0, ,29.1,6.3,95,23,2.70,28.93
Totals:,,140.2,13.2, ,,,,,, 
