'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/03/2012,5.7,0.0, ,33.8,19.8,95,39,2.12,25.37
KEMPSEY AIRPORT,02/03/2012,3.4,0.0, ,27.1,19.4,94,61,3.90,12.88
KEMPSEY AIRPORT,03/03/2012,1.8,5.4, ,22.7,17.7,93,76,1.82,7.13
KEMPSEY AIRPORT,04/03/2012,3.6,2.6, ,28.6,18.8,94,67,1.90,17.27
KEMPSEY AIRPORT,05/03/2012,3.6,2.0, ,30.4,18.9,95,55,2.43,14.27
KEMPSEY AIRPORT,06/03/2012,2.4,21.0, ,23.5,18.4,94,67,3.60,8.35
KEMPSEY AIRPORT,07/03/2012,3.9,0.0, ,23.5,16.3,94,59,3.98,20.16
KEMPSEY AIRPORT,08/03/2012,4.5,0.0, ,27.4,10.8,95,47,2.33,24.36
KEMPSEY AIRPORT,09/03/2012,5.2,0.0, ,30.7,12.3,93,29,2.09,24.68
KEMPSEY AIRPORT,10/03/2012,4.5,0.0, ,28.4,13.0,94,46,2.08,23.16
KEMPSEY AIRPORT,11/03/2012,3.8,0.0, ,27.5,15.6,95,48,1.99,18.52
KEMPSEY AIRPORT,12/03/2012,2.0,0.0, ,24.5,17.4,94,61,1.60,7.43
KEMPSEY AIRPORT,13/03/2012,4.0,0.0, ,26.6,14.7,95,49,2.45,19.50
KEMPSEY AIRPORT,14/03/2012,3.4,0.0, ,26.8,15.1,95,56,1.96,16.92
KEMPSEY AIRPORT,15/03/2012,2.9,0.0, ,27.6,17.1,94,63,1.64,13.53
KEMPSEY AIRPORT,16/03/2012,4.4,1.0, ,29.2,17.1,95,53,2.21,22.06
KEMPSEY AIRPORT,17/03/2012,1.7,0.2, ,24.9,17.3,94,73,1.77,5.55
KEMPSEY AIRPORT,18/03/2012,5.1,2.0, ,25.8,18.5,89,43,5.97,19.47
KEMPSEY AIRPORT,19/03/2012,2.9,0.4, ,25.7,17.6,94,69,4.94,11.00
KEMPSEY AIRPORT,20/03/2012,2.5,16.8, ,24.9,16.8,95,76,2.71,12.34
KEMPSEY AIRPORT,21/03/2012,2.3,22.8, ,24.0,17.8,95,71,1.47,11.02
KEMPSEY AIRPORT,22/03/2012,2.6,2.0, ,27.0,16.4,95,62,1.17,12.78
KEMPSEY AIRPORT,23/03/2012,4.2,0.2, ,30.7,18.7,94,50,1.69,21.08
KEMPSEY AIRPORT,24/03/2012,4.1,0.0, ,25.3,10.8,95,32,2.12,22.83
KEMPSEY AIRPORT,25/03/2012,3.5,0.0, ,25.5,11.4,94,48,2.29,18.23
KEMPSEY AIRPORT,26/03/2012,2.4,0.0, ,24.5,15.0,93,53,1.41,10.80
KEMPSEY AIRPORT,27/03/2012,3.7,0.0, ,26.1,13.4,94,46,2.02,19.47
KEMPSEY AIRPORT,28/03/2012,2.4,0.0, ,24.8,15.5,94,60,1.42,11.84
KEMPSEY AIRPORT,29/03/2012,3.8,6.2, ,27.0,14.2,96,46,1.91,20.36
KEMPSEY AIRPORT,30/03/2012,3.1,0.2, ,26.8,14.4,95,56,2.02,14.93
KEMPSEY AIRPORT,31/03/2012,3.6,1.8, ,26.5,14.3,95,50,2.35,18.82
Totals:,,107,84.6, ,,,,,, 
