'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/09/2016,2.0,0.0, ,21.4,12.2,93,51,1.84,7.56
KEMPSEY AIRPORT,02/09/2016,2.5,1.0, ,24.5,14.3,93,57,2.45,9.95
KEMPSEY AIRPORT,03/09/2016,5.2,1.2, ,23.8,15.7,81,27,5.93,16.87
KEMPSEY AIRPORT,04/09/2016,3.5,0.2, ,22.6,4.8,92,25,2.54,17.03
KEMPSEY AIRPORT,05/09/2016,3.4,0.4, ,22.3,6.4,91,36,2.43,18.81
KEMPSEY AIRPORT,06/09/2016,2.9,0.0, ,22.5,6.5,94,46,2.27,15.60
KEMPSEY AIRPORT,07/09/2016,2.9,0.0, ,22.8,7.9,94,43,2.25,14.77
KEMPSEY AIRPORT,08/09/2016,2.6,0.2, ,22.8,10.0,94,54,2.44,12.42
KEMPSEY AIRPORT,09/09/2016,4.2,0.2, ,26.0,8.0,94,39,3.81,18.12
KEMPSEY AIRPORT,10/09/2016,5.1,0.2, ,26.2,16.5,84,22,4.45,16.42
KEMPSEY AIRPORT,11/09/2016,3.6,0.0, ,22.6,5.2,93,39,2.66,19.88
KEMPSEY AIRPORT,12/09/2016,3.3,0.0, ,23.6,10.1,93,52,2.67,18.03
KEMPSEY AIRPORT,13/09/2016,3.2,0.0, ,25.7,10.4,94,48,1.82,17.25
KEMPSEY AIRPORT,14/09/2016,1.4,3.6, ,20.9,16.0,94,77,1.95,4.91
KEMPSEY AIRPORT,15/09/2016,2.9,0.0, ,25.4,14.9,93,48,2.59,10.59
KEMPSEY AIRPORT,16/09/2016,4.1,8.8, ,23.6,12.1,89,32,3.05,18.98
KEMPSEY AIRPORT,17/09/2016,3.5,0.0, ,23.4,6.0,93,33,1.83,19.47
KEMPSEY AIRPORT,18/09/2016,1.7,0.8, ,21.3,12.7,93,74,2.12,7.16
KEMPSEY AIRPORT,19/09/2016,4.8,1.4, ,25.8,8.8,94,28,3.56,21.34
KEMPSEY AIRPORT,20/09/2016,3.4,0.0, ,22.6,4.3,93,33,2.03,18.77
KEMPSEY AIRPORT,21/09/2016,2.4,4.0, ,22.2,12.7,94,64,2.00,11.68
KEMPSEY AIRPORT,22/09/2016,4.8,1.0, ,24.2,6.7,92,29,4.09,21.69
KEMPSEY AIRPORT,23/09/2016,4.9,0.0, ,25.1,8.8,89,36,4.40,21.97
KEMPSEY AIRPORT,24/09/2016,4.0,0.0, ,25.4,8.6,93,37,2.22,21.52
KEMPSEY AIRPORT,25/09/2016,3.4,0.4, ,24.1,12.3,93,36,2.63,13.68
KEMPSEY AIRPORT,26/09/2016,4.1,0.0, ,24.4,6.4,94,31,2.12,22.77
KEMPSEY AIRPORT,27/09/2016,5.6,0.0, ,26.9,4.8,94,19,4.15,20.28
KEMPSEY AIRPORT,28/09/2016,4.1,0.0, ,22.7,4.5,92,27,2.21,23.26
KEMPSEY AIRPORT,29/09/2016,3.6,0.0, ,25.3,6.4,93,38,3.01,12.60
KEMPSEY AIRPORT,30/09/2016,5.8,0.6, ,23.8,10.8,79,18,4.88,23.08
Totals:,,108.9,24, ,,,,,, 
