'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/05/2012,2.0,0.2, ,21.9,11.5,94,60,2.02,11.03
KEMPSEY AIRPORT,02/05/2012,2.2,0.0, ,23.8,11.3,96,58,1.87,13.48
KEMPSEY AIRPORT,03/05/2012,1.9,0.0, ,25.6,10.6,96,51,1.10,10.27
KEMPSEY AIRPORT,04/05/2012,2.1,2.4, ,23.0,11.7,96,60,2.12,11.67
KEMPSEY AIRPORT,05/05/2012,2.7,0.0, ,22.3,9.1,95,44,2.79,14.82
KEMPSEY AIRPORT,06/05/2012,2.6,0.2, ,22.6,7.1,95,33,2.03,15.03
KEMPSEY AIRPORT,07/05/2012,2.2,0.0, ,21.8,7.7,94,40,2.04,10.98
KEMPSEY AIRPORT,08/05/2012,2.4,0.2, ,23.2,8.2,94,41,1.93,13.74
KEMPSEY AIRPORT,09/05/2012,2.5,0.0, ,25.5,6.5,96,28,1.55,13.61
KEMPSEY AIRPORT,10/05/2012,2.3,0.0, ,26.4,6.6,95,32,1.30,13.49
KEMPSEY AIRPORT,11/05/2012,2.0,0.2, ,26.7,5.8,96,40,0.94,13.36
KEMPSEY AIRPORT,12/05/2012,2.6,0.0, ,25.7,10.4,94,42,2.08,12.99
KEMPSEY AIRPORT,13/05/2012,2.7,0.2, ,21.1,4.0,96,28,2.71,13.13
KEMPSEY AIRPORT,14/05/2012,2.9,0.0, ,19.1,2.7,93,25,3.28,13.01
KEMPSEY AIRPORT,15/05/2012,2.8,0.0, ,20.9,5.4,92,30,2.96,12.90
KEMPSEY AIRPORT,16/05/2012,2.3,0.0, ,21.2,5.5,94,52,3.08,11.85
KEMPSEY AIRPORT,17/05/2012,2.1,0.0, ,21.8,7.3,95,43,1.95,12.69
KEMPSEY AIRPORT,18/05/2012,2.1,0.2, ,22.3,7.5,95,43,1.94,12.58
KEMPSEY AIRPORT,19/05/2012,2.3,0.2, ,22.9,7.2,95,32,1.90,12.37
KEMPSEY AIRPORT,20/05/2012,2.4,0.0, ,21.8,6.8,92,35,2.44,12.38
KEMPSEY AIRPORT,21/05/2012,2.0,0.0, ,22.0,6.7,94,44,1.83,12.25
KEMPSEY AIRPORT,22/05/2012,2.6,0.2, ,23.7,8.2,95,34,2.51,11.90
KEMPSEY AIRPORT,23/05/2012,2.3,0.0, ,22.8,4.5,92,24,1.73,12.11
KEMPSEY AIRPORT,24/05/2012,2.5,0.0, ,24.8,6.4,93,48,2.83,11.71
KEMPSEY AIRPORT,25/05/2012,1.6,6.6, ,18.9,14.1,94,51,2.37,3.65
KEMPSEY AIRPORT,26/05/2012,2.5,1.0, ,21.3,2.0,95,28,2.45,11.86
KEMPSEY AIRPORT,27/05/2012,1.9,0.2, ,19.3,2.2,95,42,2.11,11.78
KEMPSEY AIRPORT,28/05/2012,2.1,0.0, ,19.8,5.9,92,59,4.09,10.05
KEMPSEY AIRPORT,29/05/2012,1.4,0.8, ,18.7,7.5,95,71,3.25,6.61
KEMPSEY AIRPORT,30/05/2012,2.2,0.0, ,20.9,9.7,92,53,3.74,9.92
KEMPSEY AIRPORT,31/05/2012,1.6,0.0, ,19.3,7.4,94,59,2.61,7.56
Totals:,,69.8,12.6, ,,,,,, 
