'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/07/2009,2.6,0.0, ,26.9,5.3,96,28,1.96,13.65
KEMPSEY AIRPORT,02/07/2009,1.9,0.0, ,17.9,4.5,91,35,2.29,12.42
KEMPSEY AIRPORT,03/07/2009,3.7,0.0, ,18.9,4.0,93,26,6.39,13.78
KEMPSEY AIRPORT,04/07/2009,2.5,0.0, ,19.1,2.8,93,30,3.04,14.06
KEMPSEY AIRPORT,05/07/2009,2.1,0.0, ,18.8,2.1,95,34,2.47,12.90
KEMPSEY AIRPORT,06/07/2009, ,0.0, ,18.2,3.3,95,44,2.71, 
KEMPSEY AIRPORT,07/07/2009, ,0.0, ,16.1,7.2,93,59,3.39, 
KEMPSEY AIRPORT,08/07/2009, ,0.4, ,18.1,7.6,93,53,3.75, 
KEMPSEY AIRPORT,09/07/2009,1.4,7.2, ,15.9,7.2,95,74,3.74,11.88
KEMPSEY AIRPORT,10/07/2009,1.6,10.4, ,17.4,9.1,95,70,3.74,12.67
KEMPSEY AIRPORT,11/07/2009,1.8,4.2, ,17.8,6.9,96,56,2.94,13.78
KEMPSEY AIRPORT,12/07/2009,1.9,0.0, ,20.5,5.4,95,42,1.83,14.18
KEMPSEY AIRPORT,13/07/2009,2.9,0.2, ,23.4,5.6,97,33,3.32,13.06
KEMPSEY AIRPORT,14/07/2009,1.9,0.2, ,17.9,4.4,95,38,2.19,11.73
KEMPSEY AIRPORT,15/07/2009,1.7,0.0, ,18.4,2.4,95,43,1.80,12.57
KEMPSEY AIRPORT,16/07/2009,1.8,0.2, ,17.3,4.6,95,45,2.33,10.72
KEMPSEY AIRPORT,17/07/2009,2.3, , ,17.9,4.3,93,51,4.34,14.46
KEMPSEY AIRPORT,18/07/2009,2.0,0.2, ,19.6,4.4,95,45,2.18,14.73
KEMPSEY AIRPORT,19/07/2009,2.0,0.0, ,19.2,4.3,95,42,1.89,14.91
KEMPSEY AIRPORT,20/07/2009,2.3,0.0, ,20.8,1.7,95,34,2.19,15.04
KEMPSEY AIRPORT,21/07/2009,2.3,0.0, ,22.9,2.7,97,42,2.21,14.36
KEMPSEY AIRPORT,22/07/2009,1.4,0.0, ,20.8,10.9,95,51,1.45,4.58
KEMPSEY AIRPORT,23/07/2009,3.1,0.0, ,22.5,6.6,96,20,2.89,14.95
KEMPSEY AIRPORT,24/07/2009,2.2,0.0, ,18.6,5.2,95,48,3.20,14.63
KEMPSEY AIRPORT,25/07/2009,2.2,0.0, ,19.5,4.2,95,39,2.16,15.42
KEMPSEY AIRPORT,26/07/2009,1.2,0.0, ,16.0,5.9,95,63,1.38,7.77
KEMPSEY AIRPORT,27/07/2009,2.2,0.0, ,19.4,5.9,96,40,2.26,15.35
KEMPSEY AIRPORT,28/07/2009,2.2,0.0, ,19.0,2.0,97,36,2.10,15.73
KEMPSEY AIRPORT,29/07/2009,2.0,0.0, ,18.9,3.2,95,40,1.59,15.71
KEMPSEY AIRPORT,30/07/2009,2.3,0.0, ,19.9,4.4,95,36,2.19,15.83
KEMPSEY AIRPORT,31/07/2009,2.4,0.0, ,21.0,1.3,97,34,1.99,15.84
Totals:,,59.9,23, ,,,,,, 
