'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KEMPSEY AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 30 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KEMPSEY AIRPORT,01/05/2014,2.6,5.2, ,23.7,10.2,95,46,1.98,14.94
KEMPSEY AIRPORT,02/05/2014,2.1,0.0, ,23.2,12.7,95,49,1.62,10.98
KEMPSEY AIRPORT,03/05/2014,3.8,0.2, ,20.4,5.6,94,27,5.14,14.61
KEMPSEY AIRPORT,04/05/2014,3.8,0.0, ,20.4,7.3,82,34,5.57,13.88
KEMPSEY AIRPORT,05/05/2014,2.5,0.0, ,20.6,3.2,90,29,1.95,14.43
KEMPSEY AIRPORT,06/05/2014,2.7,0.0, ,21.1,4.8,92,37,2.68,15.25
KEMPSEY AIRPORT,07/05/2014,1.7,0.2, ,19.5,8.2,93,63,2.41,7.62
KEMPSEY AIRPORT,08/05/2014,2.6,0.0, ,22.1,9.1,92,50,3.24,12.31
KEMPSEY AIRPORT,09/05/2014,2.2,0.0, ,22.3,9.7,93,48,1.98,12.14
KEMPSEY AIRPORT,10/05/2014,2.1,0.0, ,22.5,9.0,93,45,1.90,10.54
KEMPSEY AIRPORT,11/05/2014,1.4,0.0, ,21.4,9.8,94,54,1.34,5.22
KEMPSEY AIRPORT,12/05/2014,2.4,0.2, ,23.6,8.1,95,51,2.65,11.75
KEMPSEY AIRPORT,13/05/2014,2.2,1.6, ,22.8,10.2,95,48,2.01,11.66
KEMPSEY AIRPORT,14/05/2014,2.3,0.8, ,22.8,8.7,95,47,2.22,13.06
KEMPSEY AIRPORT,15/05/2014,2.2,0.0, ,23.9,9.1,94,46,1.88,13.14
KEMPSEY AIRPORT,16/05/2014,2.1,0.0, ,23.7,7.5,95,48,1.75,11.94
KEMPSEY AIRPORT,17/05/2014,2.3,0.0, ,23.9,7.5,95,47,2.19,12.72
KEMPSEY AIRPORT,18/05/2014,1.8,0.2, ,23.0,9.5,94,54,1.66,10.30
KEMPSEY AIRPORT,19/05/2014,2.5,0.0, ,25.7,8.1,95,34,1.92,13.05
KEMPSEY AIRPORT,20/05/2014,1.9,0.0, ,24.3,9.4,94,39,1.37,10.55
KEMPSEY AIRPORT,21/05/2014,2.4,0.0, ,25.2,9.1,93,39,1.84,13.03
KEMPSEY AIRPORT,22/05/2014, ,0.0, , ,9.5,93,36,1.82,13.13
KEMPSEY AIRPORT,23/05/2014, ,0.0, , , ,95,52,2.51,7.85
KEMPSEY AIRPORT,24/05/2014, ,4.8, ,27.3, ,95,36,2.89,12.79
KEMPSEY AIRPORT,25/05/2014,2.6,0.0, ,27.9,10.8,94,33,2.00,11.02
KEMPSEY AIRPORT,26/05/2014,2.2,0.0, ,26.0,9.9,94,48,1.91,12.45
KEMPSEY AIRPORT,27/05/2014,2.2,0.0, ,26.8,12.3,95,49,1.83,12.09
KEMPSEY AIRPORT,28/05/2014, ,0.0, , ,10.8,100,64,1.28,6.04
KEMPSEY AIRPORT,29/05/2014, ,0.2, , , ,100,87,0.52,12.80
Totals:,,56.6,13.4, ,,,,,, 
