'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/10/2009,9.4,0.0, ,32.6,16.4,59,14,7.37,21.68
HAY AIRPORT,02/10/2009,4.6,0.0, ,22.6,12.4,95,37,7.04,15.45
HAY AIRPORT,03/10/2009,2.2,1.8, ,14.5,7.2,92,68,5.09,13.27
HAY AIRPORT,04/10/2009,2.9,0.0, ,19.3,9.7,98,52,2.90,16.08
HAY AIRPORT,05/10/2009,4.8,0.0, ,22.5,6.9,93,33,4.47,24.02
HAY AIRPORT,06/10/2009,4.5,0.0, ,18.8,7.1,87,34,6.01,23.42
HAY AIRPORT,07/10/2009,5.1,0.0, ,18.8,4.4,85,28,7.61,25.15
HAY AIRPORT,08/10/2009,4.9,0.0, ,19.2,2.3,88,28,5.42,26.67
HAY AIRPORT,09/10/2009,5.1,0.0, ,21.4,4.4,75,23,4.28,25.05
HAY AIRPORT,10/10/2009,5.8,0.0, ,22.7,8.1,61,24,4.99,24.52
HAY AIRPORT,11/10/2009,6.0,0.0, ,25.3,10.0,65,18,3.93,24.94
HAY AIRPORT,12/10/2009,9.3,0.0, ,28.0,14.4,52,19,9.60,24.13
HAY AIRPORT,13/10/2009,6.6,0.0, ,22.3,9.8,65,27,9.79,19.98
HAY AIRPORT,14/10/2009,5.3,0.6, ,20.4,9.6,84,34,9.67,19.63
HAY AIRPORT,15/10/2009,5.2,0.6, ,20.4,8.5,97,28,8.20,21.59
HAY AIRPORT,16/10/2009,5.1,0.4, ,20.4,6.3,79,35,6.04,24.68
HAY AIRPORT,17/10/2009,5.4,0.0, ,22.0,6.4,87,30,5.28,27.21
HAY AIRPORT,18/10/2009,5.3,0.0, ,22.0,5.2,86,25,4.02,28.11
HAY AIRPORT,19/10/2009,5.6,0.0, ,26.7,6.5,71,18,2.41,28.55
HAY AIRPORT,20/10/2009,8.8,0.0, ,33.1,11.4,46,8,4.45,28.77
HAY AIRPORT,21/10/2009,8.4,0.0, ,33.2,13.2,40,12,4.42,25.36
HAY AIRPORT,22/10/2009,7.2,0.0, ,30.3,9.9,69,19,4.03,27.70
HAY AIRPORT,23/10/2009,7.2,0.0, ,28.1,10.2,54,19,4.34,28.19
HAY AIRPORT,24/10/2009,6.7,0.0, ,30.4,7.9,59,17,3.05,27.19
HAY AIRPORT,25/10/2009,7.2,0.0, ,22.5,13.4,66,21,8.11,26.76
HAY AIRPORT,26/10/2009,7.8,0.0, ,26.2,9.6,55,24,7.32,27.45
HAY AIRPORT,27/10/2009,6.7,0.0, ,27.4,12.5,67,33,5.61,25.24
HAY AIRPORT,28/10/2009,6.7,0.0, ,31.4,15.6,65,27,3.25,26.31
HAY AIRPORT,29/10/2009,8.1,0.0, ,33.4,18.0,54,24,4.49,26.39
HAY AIRPORT,30/10/2009,9.1,0.0, ,34.9,20.7,64,25,6.01,25.40
HAY AIRPORT,31/10/2009,8.2,2.4, ,36.0,19.6,90,23,4.20,27.85
Totals:,,195.2,5.8, ,,,,,, 
