'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/01/2014,11.3,0.0, ,37.5,18.2,32,5,6.02,20.63
HAY AIRPORT,02/01/2014,5.5,0.0, ,26.6,20.4,80,30,4.77,14.99
HAY AIRPORT,03/01/2014,9.4,0.4, ,32.7,17.8,72,22,6.90,27.63
HAY AIRPORT,04/01/2014,8.5,0.0, ,26.6,12.2,68,22,7.03,33.65
HAY AIRPORT,05/01/2014,10.0,0.0, ,31.5,10.2,66,17,7.05,33.32
HAY AIRPORT,06/01/2014,8.5,0.0, ,25.6,11.7,65,20,7.48,33.54
HAY AIRPORT,07/01/2014,8.9,0.0, ,27.7,9.8,63,15,6.35,33.62
HAY AIRPORT,08/01/2014,8.9,0.0, ,33.5,11.6,63,24,5.06,30.55
HAY AIRPORT,09/01/2014,8.7,0.4, ,30.7,18.5,76,33,7.98,29.27
HAY AIRPORT,10/01/2014,8.6,0.0, ,34.8,17.0,85,25,4.40,31.09
HAY AIRPORT,11/01/2014,9.6,0.0, ,39.0,22.0,64,16,4.16,28.30
HAY AIRPORT,12/01/2014,9.9,0.0, ,37.8,16.3,69,13,4.22,32.43
HAY AIRPORT,13/01/2014,10.2,0.0, ,42.5,17.2,59,9,3.39,31.99
HAY AIRPORT,14/01/2014,13.4,0.0, ,44.2,26.7,33,10,5.77,30.75
HAY AIRPORT,15/01/2014,12.0,0.0, ,44.3,25.0,34,7,4.39,31.92
HAY AIRPORT,16/01/2014,10.4,0.0, ,44.5,23.4,39,8,3.22,31.46
HAY AIRPORT,17/01/2014,11.8,0.0, ,45.4,25.6,32,8,4.46,27.80
HAY AIRPORT,18/01/2014,9.2,0.0, ,38.4,25.2,47,16,5.67,11.43
HAY AIRPORT,19/01/2014,11.2,0.0, ,36.1,18.1,66,9,6.34,30.72
HAY AIRPORT,20/01/2014,9.9,0.0, ,35.3,15.6,78,14,5.26,32.06
HAY AIRPORT,21/01/2014,9.2,0.0, ,32.1,15.4,78,14,5.80,30.49
HAY AIRPORT,22/01/2014,9.8,0.0, ,34.5,14.3,72,16,5.51,31.57
HAY AIRPORT,23/01/2014,9.7,0.0, ,36.5,19.1,58,16,4.51,31.00
HAY AIRPORT,24/01/2014,5.0,2.6, ,27.4,20.2,91,31,5.81,10.06
HAY AIRPORT,25/01/2014,8.2,3.2, ,28.4,13.2,87,22,6.66,32.08
HAY AIRPORT,26/01/2014,8.3,0.0, ,33.0,11.8,72,20,4.09,31.41
HAY AIRPORT,27/01/2014,10.3,0.0, ,37.3,18.1,61,17,5.26,30.89
HAY AIRPORT,28/01/2014,12.3,0.0, ,41.1,24.2,39,11,5.66,30.65
HAY AIRPORT,29/01/2014,13.2,0.0, ,41.9,26.2,36,11,6.36,30.43
HAY AIRPORT,30/01/2014,9.7,0.0, ,43.1,20.6,56,10,3.21,30.03
HAY AIRPORT,31/01/2014,10.8,0.0, ,44.1,25.7,30,8,3.74,30.18
Totals:,,302.4,6.6, ,,,,,, 
