'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/06/2012,2.1,0.0, ,19.7,1.6,99,43,3.20,9.11
HAY AIRPORT,02/06/2012,1.5,0.0, ,17.3,4.4,98,58,3.10,5.90
HAY AIRPORT,03/06/2012,1.6,0.0, ,16.0,1.4,99,55,3.71,9.53
HAY AIRPORT,04/06/2012,1.7,0.2, ,15.2,-1.4,99,54,4.63,9.36
HAY AIRPORT,05/06/2012,2.7,5.6, ,17.5,5.6,99,48,8.90,8.78
HAY AIRPORT,06/06/2012,1.9,0.0, ,16.7,-0.6,99,44,3.65,9.45
HAY AIRPORT,07/06/2012,1.5,0.0, ,15.0,-3.4,99,48,2.65,9.41
HAY AIRPORT,08/06/2012,1.7,0.0, ,14.5,-0.5,99,51,4.42,9.37
HAY AIRPORT,09/06/2012,1.3,0.0, ,15.5,-2.1,99,53,2.21,9.02
HAY AIRPORT,10/06/2012,1.2,0.2, ,16.0,-0.6,99,59,2.38,8.43
HAY AIRPORT,11/06/2012,1.9,0.0, ,18.0,-2.5,99,42,2.98,9.28
HAY AIRPORT,12/06/2012,1.3,0.0, ,18.3,1.3,98,53,1.96,7.95
HAY AIRPORT,13/06/2012,1.9,0.0, ,20.2,0.5,99,48,3.15,9.03
HAY AIRPORT,14/06/2012,2.5,0.0, ,19.5,6.6,92,50,5.86,5.24
HAY AIRPORT,15/06/2012,1.6,0.0, ,17.9,4.6,96,47,2.49,7.72
HAY AIRPORT,16/06/2012,2.1,0.0, ,17.7,3.3,89,46,4.00,7.25
HAY AIRPORT,17/06/2012,2.0,0.0, ,18.3,2.4,98,51,4.60,7.58
HAY AIRPORT,18/06/2012,1.6,0.0, ,17.8,7.6,99,57,3.81,7.52
HAY AIRPORT,19/06/2012,2.0,0.0, ,15.5,5.4,99,35,3.72,8.70
HAY AIRPORT,20/06/2012,2.5,0.0, ,18.6,-1.1,93,48,5.84,8.62
HAY AIRPORT,21/06/2012,3.1,0.0, ,18.8,6.1,94,40,7.53,7.29
HAY AIRPORT,22/06/2012,1.1,1.6, ,11.3,5.7,99,67,5.22,4.05
HAY AIRPORT,23/06/2012,1.6,0.2, ,14.4,-0.8,99,52,3.90,8.72
HAY AIRPORT,24/06/2012,1.5,0.0, ,16.2,1.7,97,58,3.71,6.63
HAY AIRPORT,25/06/2012,1.5,0.0, ,16.6,5.6,99,56,3.23,6.29
HAY AIRPORT,26/06/2012,1.6,0.0, ,15.3,2.0,99,46,3.30,9.28
HAY AIRPORT,27/06/2012,1.3,0.0, ,16.9,-3.1,99,56,2.12,9.21
HAY AIRPORT,28/06/2012,1.7,0.0, ,18.0,2.2,99,58,4.21,7.69
HAY AIRPORT,29/06/2012,2.6,0.0, ,18.6,7.6,94,43,5.86,7.87
HAY AIRPORT,30/06/2012,1.6,0.2, ,15.3,1.7,98,58,4.48,9.16
Totals:,,54.2,8, ,,,,,, 
