'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/03/2011,5.5,0.2, ,25.0,17.5,99,37,5.53,25.25
HAY AIRPORT,02/03/2011,5.6,0.0, ,24.4,7.4,97,30,4.21,28.99
HAY AIRPORT,03/03/2011,5.2,0.0, ,24.7,9.4,98,39,3.47,28.37
HAY AIRPORT,04/03/2011,5.4,0.0, ,24.3,9.2,97,35,4.27,28.23
HAY AIRPORT,05/03/2011,5.9,0.0, ,27.7,6.9,94,31,3.83,27.90
HAY AIRPORT,06/03/2011,7.2,0.0, ,30.5,12.1,75,35,5.64,27.34
HAY AIRPORT,07/03/2011,7.8,0.0, ,31.8,15.1,70,28,5.34,27.26
HAY AIRPORT,08/03/2011,7.8,0.0, ,33.4,18.0,75,29,6.06,22.50
HAY AIRPORT,09/03/2011,2.6,2.2, ,24.9,17.6,100,71,4.57,10.85
HAY AIRPORT,10/03/2011,2.0,17.4, ,23.5,18.4,100,95,3.28,12.23
HAY AIRPORT,11/03/2011,4.4,2.4, ,27.4,18.6,100,28,3.05,16.72
HAY AIRPORT,12/03/2011,5.3,0.2, ,33.1,18.6,100,52,3.70,22.07
HAY AIRPORT,13/03/2011,5.8,1.2, ,34.4,20.8,100,46,4.72,20.04
HAY AIRPORT,14/03/2011,1.8,17.8, ,23.7,19.6,100,92,2.60,10.03
HAY AIRPORT,15/03/2011,4.9,0.4, ,31.2,17.9,100,54,2.71,23.73
HAY AIRPORT,16/03/2011,5.2,0.0, ,28.8,16.6,100,48,4.11,25.15
HAY AIRPORT,17/03/2011,5.1,0.0, ,25.6,10.1,99,34,3.81,25.37
HAY AIRPORT,18/03/2011,4.0,0.0, ,25.0,10.2,97,44,2.84,20.86
HAY AIRPORT,19/03/2011,4.9,0.0, ,29.2,12.6,95,33,2.62,24.03
HAY AIRPORT,20/03/2011,5.2,0.0, ,30.1,15.8,85,49,4.68,20.85
HAY AIRPORT,21/03/2011,3.2,6.0, ,26.3,17.8,100,64,3.75,14.95
HAY AIRPORT,22/03/2011,3.1,4.2, ,25.1,17.3,100,72,4.28,16.80
HAY AIRPORT,23/03/2011,3.8,0.0, ,22.6,12.0,100,53,5.92,19.20
HAY AIRPORT,24/03/2011,3.0,1.2, ,21.8,13.8,100,72,8.00,18.34
HAY AIRPORT,25/03/2011,3.5,2.0, ,21.3,10.7,99,56,6.48,18.71
HAY AIRPORT,26/03/2011,4.1,0.0, ,24.9,7.4,99,51,4.07,22.57
HAY AIRPORT,27/03/2011,4.4,0.0, ,26.5,7.7,99,41,3.27,23.20
HAY AIRPORT,28/03/2011,4.6,0.0, ,27.1,10.9,99,39,3.39,22.96
HAY AIRPORT,29/03/2011,5.3,0.0, ,29.5,12.1,97,33,3.76,22.61
HAY AIRPORT,30/03/2011,5.4,0.0, ,29.3,13.9,86,41,5.06,20.64
HAY AIRPORT,31/03/2011,4.3,0.0, ,22.2,6.8,96,41,5.06,22.61
Totals:,,146.3,55.2, ,,,,,, 
