'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/09/2014,4.5,0.0, ,23.5,13.2,98,21,6.53,6.69
HAY AIRPORT,02/09/2014,3.2,5.0, ,17.0,5.5,99,40,6.31,15.91
HAY AIRPORT,03/09/2014,3.3,0.0, ,17.1,2.5,97,32,4.59,17.60
HAY AIRPORT,04/09/2014,2.9,0.0, ,18.3,2.2,96,29,2.60,16.34
HAY AIRPORT,05/09/2014,3.3,0.0, ,20.7,1.0,98,27,2.92,16.75
HAY AIRPORT,06/09/2014,3.9,0.0, ,21.9,1.9,89,29,3.83,17.42
HAY AIRPORT,07/09/2014,4.5,0.0, ,23.2,4.4,82,28,4.67,17.38
HAY AIRPORT,08/09/2014,6.5,0.0, ,25.7,10.6,64,25,7.70,17.36
HAY AIRPORT,09/09/2014,6.3,0.0, ,27.3,15.6,81,32,9.39,10.85
HAY AIRPORT,10/09/2014,4.1,4.6, ,21.0,10.0,86,39,5.56,17.48
HAY AIRPORT,11/09/2014,4.0,0.0, ,22.0,6.3,91,36,5.17,14.76
HAY AIRPORT,12/09/2014,3.4,0.0, ,18.8,1.7,94,27,3.18,18.78
HAY AIRPORT,13/09/2014,3.0,0.0, ,20.9,1.1,94,30,1.79,19.01
HAY AIRPORT,14/09/2014,4.3,0.0, ,24.8,4.7,85,20,3.01,18.29
HAY AIRPORT,15/09/2014,6.7,0.0, ,28.0,11.7,65,16,6.38,11.88
HAY AIRPORT,16/09/2014, ,0.0, , ,12.4,82,35,6.91,7.25
HAY AIRPORT,17/09/2014, , , ,20.3, ,77,29,6.12,16.90
HAY AIRPORT,18/09/2014,3.4,0.0, ,16.9,1.2,86,35,4.25,17.67
HAY AIRPORT,19/09/2014,3.9,0.0, ,19.6,0.0,89,24,3.41,20.57
HAY AIRPORT,20/09/2014,4.4,0.0, ,20.9,0.9,82,26,4.22,20.61
HAY AIRPORT,21/09/2014,4.3,0.0, ,23.6,1.8,96,20,2.99,20.75
HAY AIRPORT,22/09/2014,5.3,0.0, ,26.1,4.4,86,14,3.55,20.76
HAY AIRPORT,23/09/2014,6.2,0.0, ,28.3,10.4,60,18,4.45,19.41
HAY AIRPORT,24/09/2014,3.7,0.0, ,24.6,17.6,99,33,4.64,8.75
HAY AIRPORT,25/09/2014,4.5,4.8, ,23.6,12.2,99,41,6.40,18.03
HAY AIRPORT,26/09/2014,3.9,0.0, ,21.4,6.6,96,37,4.33,17.72
HAY AIRPORT,27/09/2014,3.8,0.0, ,25.6,6.3,96,32,1.90,20.37
HAY AIRPORT,28/09/2014,9.1,0.2, ,31.2,12.9,62,15,7.90,20.46
HAY AIRPORT,29/09/2014, ,0.0, , ,9.3,72,25,3.34,20.51
HAY AIRPORT,30/09/2014, , , ,29.7, ,67,15,8.15,20.67
Totals:,,116.4,14.6, ,,,,,, 
