'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/09/2012,2.8,0.0, ,16.8,-0.4,97,35,3.38,17.22
HAY AIRPORT,02/09/2012,2.9,0.2, ,20.2,-2.4,98,33,2.33,17.23
HAY AIRPORT,03/09/2012,4.7,0.0, ,24.7,4.5,76,19,3.93,17.10
HAY AIRPORT,04/09/2012,6.6,0.0, ,26.1,8.9,53,14,5.93,17.74
HAY AIRPORT,05/09/2012,8.3,0.0, ,27.5,11.3,45,17,9.37,11.72
HAY AIRPORT,06/09/2012,4.8,0.0, ,21.8,6.7,80,32,6.65,17.38
HAY AIRPORT,07/09/2012,4.0,0.0, ,17.7,6.7,84,39,8.68,14.91
HAY AIRPORT,08/09/2012,3.9,0.0, ,19.6,7.8,88,41,7.44,14.80
HAY AIRPORT,09/09/2012,3.7,0.0, ,19.4,10.3,82,37,4.20,17.65
HAY AIRPORT,10/09/2012,2.9,0.0, ,22.0,-0.6,98,28,1.50,18.78
HAY AIRPORT,11/09/2012,4.1,0.0, ,24.2,1.3,95,22,2.87,19.03
HAY AIRPORT,12/09/2012,6.7,0.0, ,28.1,7.3,69,12,5.24,19.20
HAY AIRPORT,13/09/2012,3.8,0.8, ,17.2,8.3,97,34,7.15,16.84
HAY AIRPORT,14/09/2012,3.2,0.0, ,18.9,-0.2,96,36,3.61,16.09
HAY AIRPORT,15/09/2012,3.2,0.0, ,21.4,2.1,99,35,2.01,19.74
HAY AIRPORT,16/09/2012,3.3,0.0, ,21.3,3.6,92,37,3.16,15.26
HAY AIRPORT,17/09/2012,2.8,0.0, ,22.2,1.9,97,37,1.81,14.54
HAY AIRPORT,18/09/2012,2.9,2.0, ,19.7,6.6,97,52,4.44,13.24
HAY AIRPORT,19/09/2012,2.7,3.4, ,21.5,0.8,99,37,1.00,18.37
HAY AIRPORT,20/09/2012,6.9,0.2, ,29.9,10.6,86,20,5.75,20.20
HAY AIRPORT,21/09/2012,4.4,0.0, ,22.5,9.7,90,37,5.54,17.68
HAY AIRPORT,22/09/2012,4.3,0.0, ,24.6,3.6,98,25,2.77,21.29
HAY AIRPORT,23/09/2012,5.8,0.0, ,21.8,8.4,65,25,6.82,21.34
HAY AIRPORT,24/09/2012,4.0,0.0, ,17.8,4.2,95,30,5.28,21.49
HAY AIRPORT,25/09/2012,3.7,0.0, ,21.4,-0.3,93,26,2.17,21.85
HAY AIRPORT,26/09/2012,6.6,0.0, ,27.3,1.7,86,14,5.26,19.54
HAY AIRPORT,27/09/2012,11.4,0.0, ,33.8,16.6,28,11,8.95,16.99
HAY AIRPORT,28/09/2012,6.8,0.0, ,28.7,22.9,86,16,8.46,7.02
HAY AIRPORT,29/09/2012,4.9,0.2, ,17.3,5.7,81,20,6.94,21.72
HAY AIRPORT,30/09/2012,4.2,0.2, ,18.5,2.7,84,31,4.82,21.39
Totals:,,140.3,7, ,,,,,, 
