'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/04/2012,3.2,0.2, ,25.9,12.6,92,50,2.62,14.86
HAY AIRPORT,02/04/2012,3.8,2.4, ,28.5,8.2,99,36,2.24,18.62
HAY AIRPORT,03/04/2012,5.4,0.0, ,30.7,18.1,78,33,4.36,17.71
HAY AIRPORT,04/04/2012,3.8,0.0, ,28.9,11.7,94,40,2.34,17.74
HAY AIRPORT,05/04/2012,3.0,0.0, ,29.5,11.2,99,37,0.86,17.80
HAY AIRPORT,06/04/2012,5.2,0.0, ,31.1,11.1,96,36,4.74,16.43
HAY AIRPORT,07/04/2012,3.6,0.0, ,20.8,6.3,96,37,4.52,17.85
HAY AIRPORT,08/04/2012,3.1,0.0, ,22.5,5.3,94,34,2.47,15.14
HAY AIRPORT,09/04/2012,4.2,0.0, ,21.3,8.6,94,35,6.53,15.77
HAY AIRPORT,10/04/2012, ,0.0, ,18.6,3.1, , , ,17.21
HAY AIRPORT,11/04/2012,3.2,0.0, ,20.6,2.1,98,33,3.10,17.22
HAY AIRPORT,12/04/2012,3.0,0.0, ,24.1,2.4,94,29,1.85,17.17
HAY AIRPORT,13/04/2012,3.2,0.0, ,24.8,4.1,92,28,1.98,16.75
HAY AIRPORT,14/04/2012,3.6,0.0, ,27.1,7.4,93,37,3.27,11.52
HAY AIRPORT,15/04/2012,4.6,0.0, ,29.3,12.8,77,29,3.54,15.61
HAY AIRPORT,16/04/2012,4.0,0.0, ,29.3,10.0,80,27,2.62,15.61
HAY AIRPORT,17/04/2012,3.5,0.0, ,27.0,8.2,92,31,2.44,15.63
HAY AIRPORT,18/04/2012,3.1,0.0, ,25.7,7.9,94,47,3.40,11.54
HAY AIRPORT,19/04/2012,2.3,4.8, ,24.2,16.1,99,64,3.08,10.91
HAY AIRPORT,20/04/2012,2.3,0.4, ,25.0,11.5,100,54,1.73,12.70
HAY AIRPORT,21/04/2012,2.3,0.0, ,26.3,8.5,99,50,1.35,13.91
HAY AIRPORT,22/04/2012,4.1,0.2, ,28.4,15.1,98,39,5.12,11.51
HAY AIRPORT,23/04/2012,3.5,0.8, ,24.6,10.3,99,43,4.92,12.11
HAY AIRPORT,24/04/2012,2.1,1.4, ,15.6,4.3,98,52,4.65,9.67
HAY AIRPORT,25/04/2012,2.8,0.8, ,18.9,4.6,99,50,5.72,13.77
HAY AIRPORT,26/04/2012,1.7,0.0, ,17.2,4.4,99,62,3.29,8.89
HAY AIRPORT,27/04/2012,2.4,0.0, ,21.3,2.6,99,45,2.44,13.49
HAY AIRPORT,28/04/2012,2.5,0.0, ,23.1,2.7,99,38,2.16,14.17
HAY AIRPORT,29/04/2012,2.7,0.0, ,20.0,4.6,99,43,3.81,13.94
HAY AIRPORT,30/04/2012,2.2,0.0, ,21.3,1.1,99,42,2.12,11.41
Totals:,,94.4,11, ,,,,,, 
