'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/01/2013,11.6,0.0, ,38.2,12.9,46,6,5.12,33.30
HAY AIRPORT,02/01/2013,9.9,0.0, ,33.6,15.2,71,8,5.43,30.74
HAY AIRPORT,03/01/2013,10.0,0.0, ,38.6,15.5,42,14,3.94,31.15
HAY AIRPORT,04/01/2013,12.4,0.0, ,43.7,22.8,36,10,4.99,30.72
HAY AIRPORT,05/01/2013,13.5,0.0, ,47.9,29.9,31,6,5.36,26.18
HAY AIRPORT,06/01/2013,12.5,0.0, ,44.7,21.7,44,13,5.04,30.84
HAY AIRPORT,07/01/2013,11.6,0.0, ,45.4,21.3,64,10,4.25,30.61
HAY AIRPORT,08/01/2013,16.2,0.0, ,41.1,30.1,45,4,10.19,24.80
HAY AIRPORT,09/01/2013,8.5,0.0, ,27.1,13.4,61,19,6.84,29.33
HAY AIRPORT,10/01/2013,7.6,0.0, ,33.0,9.9,68,10,2.81,30.63
HAY AIRPORT,11/01/2013,11.7,0.0, ,42.6,15.7,35,5,4.35,30.62
HAY AIRPORT,12/01/2013,8.1,0.0, ,30.9,21.3,49,16,4.68,21.89
HAY AIRPORT,13/01/2013,5.3,0.0, ,28.0,20.0,97,31,5.41,14.09
HAY AIRPORT,14/01/2013,7.6,1.0, ,29.2,8.9,98,16,4.93,29.21
HAY AIRPORT,15/01/2013,8.7,0.2, ,34.8,12.7,56,13,3.69,30.48
HAY AIRPORT,16/01/2013,8.7,0.0, ,39.0,14.6,48,8,2.88,29.34
HAY AIRPORT,17/01/2013,11.1,0.0, ,44.4,19.2,31,6,3.85,29.04
HAY AIRPORT,18/01/2013,14.4,0.0, ,42.8,28.3,51,9,7.97,26.82
HAY AIRPORT,19/01/2013,9.0,0.0, ,32.2,16.2,60,16,6.23,22.68
HAY AIRPORT,20/01/2013,8.6,0.0, ,36.1,11.7,68,10,3.36,29.98
HAY AIRPORT,21/01/2013,10.3,0.0, ,40.4,16.5,37,6,3.84,29.86
HAY AIRPORT,22/01/2013,10.0,0.0, ,36.9,15.7,49,8,4.44,29.78
HAY AIRPORT,23/01/2013,9.1,0.0, ,34.1,16.0,62,16,4.76,29.68
HAY AIRPORT,24/01/2013,9.6,0.0, ,39.5,14.4,61,11,3.73,29.48
HAY AIRPORT,25/01/2013,11.2,0.0, ,37.5,26.6,49,16,7.25,20.23
HAY AIRPORT,26/01/2013,10.5,0.0, ,33.3,15.6,60,10,6.71,29.22
HAY AIRPORT,27/01/2013,8.9,0.0, ,31.9,13.8,59,20,5.53,29.16
HAY AIRPORT,28/01/2013,9.6,0.0, ,34.2,14.1,70,13,5.50,28.98
HAY AIRPORT,29/01/2013,9.4,0.0, ,29.1,16.0,70,15,8.04,28.79
HAY AIRPORT,30/01/2013,7.0,0.0, ,30.4,9.5,67,15,3.09,28.79
HAY AIRPORT,31/01/2013,10.7,0.0, ,35.2,12.3,63,10,6.34,28.11
Totals:,,313.3,1.2, ,,,,,, 
