'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/10/2011,3.3,1.0, ,18.6,7.4,97,47,5.30,15.49
HAY AIRPORT,02/10/2011,4.1,1.2, ,21.8,3.9,99,37,4.13,20.69
HAY AIRPORT,03/10/2011,3.9,0.0, ,22.0,4.6,99,39,3.17,21.09
HAY AIRPORT,04/10/2011,4.8,0.0, ,24.7,8.0,86,29,3.71,20.50
HAY AIRPORT,05/10/2011,3.3,0.0, ,20.7,10.6,95,43,4.89,10.81
HAY AIRPORT,06/10/2011,1.3,3.6, ,16.8,12.2,99,86,2.50,6.34
HAY AIRPORT,07/10/2011,2.2,0.2, ,20.2,13.0,99,63,2.19,10.77
HAY AIRPORT,08/10/2011,4.3,0.0, ,23.5,10.6,99,45,4.42,21.68
HAY AIRPORT,09/10/2011,4.7,0.0, ,23.1,9.8,93,38,5.22,20.40
HAY AIRPORT,10/10/2011,4.2,0.0, ,20.0,3.0,96,31,3.76,23.21
HAY AIRPORT,11/10/2011,4.1,0.0, ,20.7,5.7,96,38,4.78,19.99
HAY AIRPORT,12/10/2011,4.6,0.0, ,22.4,3.3,96,32,3.15,26.61
HAY AIRPORT,13/10/2011,4.9,0.0, ,25.8,3.3,96,25,2.72,24.01
HAY AIRPORT,14/10/2011,6.4,0.0, ,29.9,9.7,85,20,3.92,22.75
HAY AIRPORT,15/10/2011,6.7,0.0, ,25.9,13.1,78,32,6.79,26.66
HAY AIRPORT,16/10/2011,6.1,0.0, ,22.1,7.4,86,25,7.17,27.58
HAY AIRPORT,17/10/2011,5.9,0.0, ,24.3,3.4,88,15,3.88,28.13
HAY AIRPORT,18/10/2011,6.8,0.0, ,29.0,2.8,83,19,4.12,27.46
HAY AIRPORT,19/10/2011,8.5,0.0, ,31.7,15.3,56,19,5.45,27.39
HAY AIRPORT,20/10/2011,9.5,0.0, ,33.5,16.1,51,13,5.65,27.82
HAY AIRPORT,21/10/2011,6.4,0.0, ,31.4,11.7,74,27,3.91,21.41
HAY AIRPORT,22/10/2011,5.0,0.0, ,31.0,12.5,84,19,2.91,12.34
HAY AIRPORT,23/10/2011,8.2,0.0, ,36.3,12.5,78,14,3.83,26.27
HAY AIRPORT,24/10/2011,5.7,0.0, ,30.5,20.5,97,25,6.72,7.00
HAY AIRPORT,25/10/2011,5.3,6.8, ,23.1,10.4,96,38,5.24,27.21
HAY AIRPORT,26/10/2011,5.5,0.0, ,26.6,9.2,96,37,4.40,24.17
HAY AIRPORT,27/10/2011,6.5,0.0, ,28.3,10.1,82,27,4.06,28.20
HAY AIRPORT,28/10/2011,8.5,0.0, ,34.5,15.9,79,23,6.43,20.52
HAY AIRPORT,29/10/2011,5.6,2.8, ,25.4,17.2,97,31,5.18,22.23
HAY AIRPORT,30/10/2011,6.0,0.8, ,23.0,8.4,88,34,6.85,28.97
HAY AIRPORT,31/10/2011,6.1,0.0, ,24.2,4.6,91,27,5.25,29.07
Totals:,,168.4,16.4, ,,,,,, 
