'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/08/2010,2.0,0.0, ,12.9,8.4,92,61,9.37,9.98
HAY AIRPORT,02/08/2010,2.5,0.6, ,15.3,5.1,90,55,8.78,14.09
HAY AIRPORT,03/08/2010,1.9,0.2, ,15.1,4.5,99,61,5.39,13.70
HAY AIRPORT,04/08/2010,1.7,0.0, ,13.4,7.5,88,52,3.37,8.14
HAY AIRPORT,05/08/2010,1.7,0.0, ,13.5,4.5,98,57,3.84,11.03
HAY AIRPORT,06/08/2010,1.8,0.0, ,13.8,1.8,99,53,3.55,13.48
HAY AIRPORT,07/08/2010,1.2,0.0, ,12.8,-0.7,99,53,1.20,11.92
HAY AIRPORT,08/08/2010,1.8,0.0, ,15.1,-0.1,99,49,2.71,14.55
HAY AIRPORT,09/08/2010,2.7,0.0, ,17.0,1.8,95,37,4.33,15.20
HAY AIRPORT,10/08/2010,2.0,11.8, ,17.3,8.1,99,64,6.00,10.14
HAY AIRPORT,11/08/2010,1.1,1.2, ,11.0,8.0,99,79,10.03,6.56
HAY AIRPORT,12/08/2010,2.0,6.0, ,14.9,7.2,99,67,10.23,12.25
HAY AIRPORT,13/08/2010,2.0,0.2, ,16.2,3.7,99,57,3.33,15.86
HAY AIRPORT,14/08/2010,2.6,0.0, ,16.9,5.8,95,53,7.08,11.00
HAY AIRPORT,15/08/2010,1.7,1.0, ,15.5,5.6,99,72,7.50,10.51
HAY AIRPORT,16/08/2010,2.1,0.6, ,13.7,4.9,98,54,6.00,11.29
HAY AIRPORT,17/08/2010,1.9,0.2, ,13.4,-1.3,98,50,2.68,16.20
HAY AIRPORT,18/08/2010,1.8,0.0, ,15.2,4.4,94,68,7.16,7.80
HAY AIRPORT,19/08/2010,2.5,6.2, ,15.3,8.0,99,51,6.51,15.62
HAY AIRPORT,20/08/2010,2.1,0.2, ,14.0,2.5,99,55,5.03,14.98
HAY AIRPORT,21/08/2010,2.2,0.2, ,15.2,3.4,97,54,4.42,14.53
HAY AIRPORT,22/08/2010,2.4,0.0, ,16.4,2.1,96,46,3.63,14.54
HAY AIRPORT,23/08/2010,1.4,0.0, ,12.5,7.6,98,70,3.39,10.18
HAY AIRPORT,24/08/2010,2.5,0.8, ,15.1,3.1,99,49,5.85,14.66
HAY AIRPORT,25/08/2010,2.6,2.2, ,14.2,2.0,98,50,7.18,16.82
HAY AIRPORT,26/08/2010,1.8,2.8, ,14.3,6.3,98,69,7.34,11.87
HAY AIRPORT,27/08/2010,2.0,4.2, ,14.2,8.0,97,62,5.82,12.02
HAY AIRPORT,28/08/2010,2.1,0.0, ,15.3,1.7,99,56,3.01,16.20
HAY AIRPORT,29/08/2010,2.0,0.2, ,16.5,2.3,99,49,2.07,13.67
HAY AIRPORT,30/08/2010, ,0.0, ,16.8,0.9,99,48,2.26, 
HAY AIRPORT,31/08/2010, ,0.0, ,18.8,3.3,95,46,4.23, 
Totals:,,58.1,38.6, ,,,,,, 
