'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HAY AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HAY AIRPORT,01/09/2013,4.9,0.0, ,28.0,10.2,94,29,3.75,20.87
HAY AIRPORT,02/09/2013,5.2,0.0, ,29.9,11.2,78,25,3.34,20.99
HAY AIRPORT,03/09/2013,5.5,0.0, ,28.6,7.1,97,18,3.88,21.33
HAY AIRPORT,04/09/2013,7.0,0.0, ,29.6,13.4,64,24,6.12,21.33
HAY AIRPORT,05/09/2013,5.8,0.0, ,29.3,17.9,83,22,5.12,16.64
HAY AIRPORT,06/09/2013,3.9,0.0, ,25.3,9.9,98,31,3.06,17.60
HAY AIRPORT,07/09/2013,4.0,0.0, ,22.7,10.3,90,36,3.93,19.61
HAY AIRPORT,08/09/2013,4.0,0.0, ,23.2,4.2,93,24,2.77,21.22
HAY AIRPORT,09/09/2013,9.2,0.0, ,31.3,13.3,61,15,8.63,20.76
HAY AIRPORT,10/09/2013,4.4,0.0, ,19.8,11.6,81,34,5.89,20.18
HAY AIRPORT,11/09/2013,3.8,0.0, ,20.1,3.6,89,34,4.04,20.20
HAY AIRPORT,12/09/2013,3.8,0.0, ,20.6,3.8,94,33,3.46,21.96
HAY AIRPORT,13/09/2013,2.5,0.0, ,16.3,5.3,93,45,4.88,6.46
HAY AIRPORT,14/09/2013,3.6,2.2, ,22.4,2.9,99,38,2.83,21.81
HAY AIRPORT,15/09/2013,4.4,0.2, ,24.5,6.5,92,33,4.59,15.96
HAY AIRPORT,16/09/2013,2.1,2.2, ,16.6,13.0,99,61,7.32,5.91
HAY AIRPORT,17/09/2013,3.1,11.6, ,20.5,9.0,99,58,4.43,18.24
HAY AIRPORT,18/09/2013,4.2,1.4, ,21.2,7.5,99,40,6.49,20.43
HAY AIRPORT,19/09/2013,4.4,0.0, ,19.1,5.8,91,34,5.05,25.09
HAY AIRPORT,20/09/2013,4.5,0.2, ,19.6,8.5,91,35,6.88,21.67
HAY AIRPORT,21/09/2013,3.8,0.0, ,22.7,2.3,99,32,2.23,23.76
HAY AIRPORT,22/09/2013,7.5,0.0, ,28.0,10.2,70,19,6.27,25.74
HAY AIRPORT,23/09/2013,8.3,0.0, ,32.2,8.9,83,11,6.42,18.10
HAY AIRPORT,24/09/2013,6.2,0.0, ,28.8,11.3,81,25,4.48,24.28
HAY AIRPORT,25/09/2013,6.2,0.0, ,29.9,9.6,71,23,3.36,26.03
HAY AIRPORT,26/09/2013,6.7,0.0, ,20.4,13.8,71,25,9.89,26.47
HAY AIRPORT,27/09/2013,6.1,0.0, ,25.2,2.0,89,15,4.07,27.48
HAY AIRPORT,28/09/2013,5.5,0.0, ,22.6,5.7,81,32,6.06,25.84
HAY AIRPORT,29/09/2013,6.0,0.0, ,27.2,3.7,86,21,3.58,27.20
HAY AIRPORT,30/09/2013,12.4,0.0, ,35.1,15.2,49,7,9.61,24.33
Totals:,,159,17.8, ,,,,,, 
