'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/06/2014, ,2.2, , ,14.4,96,80,4.28,3.23
JERVIS BAY (POINT PERPENDICULAR),02/06/2014, , , , , ,100,74,2.38,6.32
JERVIS BAY (POINT PERPENDICULAR),03/06/2014, , , ,18.0, ,76,57,3.75,9.98
JERVIS BAY (POINT PERPENDICULAR),04/06/2014,1.8,0.0, ,20.1,12.1,81,58,2.75,9.80
JERVIS BAY (POINT PERPENDICULAR),05/06/2014,1.2,0.0, ,18.4,14.5,97,72,2.83,5.66
JERVIS BAY (POINT PERPENDICULAR),06/06/2014,1.9,83.2, ,16.0,13.0,97,58,6.79,6.70
JERVIS BAY (POINT PERPENDICULAR),07/06/2014,1.9,0.0, ,16.6,13.5,86,58,4.38,9.96
JERVIS BAY (POINT PERPENDICULAR),08/06/2014,2.7,0.0, ,16.3,12.5,77,54,7.61,7.76
JERVIS BAY (POINT PERPENDICULAR),09/06/2014,1.9,1.0, ,17.2,12.4,94,51,4.70,4.34
JERVIS BAY (POINT PERPENDICULAR),10/06/2014,1.4,30.4, ,17.1,13.0,97,61,3.40,4.53
JERVIS BAY (POINT PERPENDICULAR),11/06/2014,1.2,6.0, ,17.7,13.4,95,69,2.40,9.62
JERVIS BAY (POINT PERPENDICULAR),12/06/2014,1.8,0.2, ,19.7,11.3,97,50,3.08,9.26
JERVIS BAY (POINT PERPENDICULAR),13/06/2014,1.6,0.0, ,19.2,11.5,91,57,3.12,7.73
JERVIS BAY (POINT PERPENDICULAR),14/06/2014,1.3,1.2, ,17.1,12.9,96,64,3.28,5.50
JERVIS BAY (POINT PERPENDICULAR),15/06/2014,2.1,3.2, ,16.2,11.1,93,52,6.32,3.52
JERVIS BAY (POINT PERPENDICULAR),16/06/2014,2.2,8.6, ,16.7,9.6,79,50,4.90,9.68
JERVIS BAY (POINT PERPENDICULAR),17/06/2014,2.6,0.0, ,17.2,11.0,68,51,5.48,8.24
JERVIS BAY (POINT PERPENDICULAR),18/06/2014,1.4,0.0, ,15.8,10.8,90,61,2.99,9.69
JERVIS BAY (POINT PERPENDICULAR),19/06/2014,1.5,0.0, ,18.7,8.9,94,61,3.21,9.49
JERVIS BAY (POINT PERPENDICULAR),20/06/2014,2.0,0.0, ,20.5,10.9,84,48,3.04,8.52
JERVIS BAY (POINT PERPENDICULAR),21/06/2014,1.9,0.0, ,18.0,11.3,80,44,2.83,9.58
JERVIS BAY (POINT PERPENDICULAR),22/06/2014,1.4,0.0, ,17.3,9.8,92,59,2.62,9.56
JERVIS BAY (POINT PERPENDICULAR),23/06/2014,2.2,0.0, ,15.9,10.6,89,46,5.26,3.08
JERVIS BAY (POINT PERPENDICULAR),24/06/2014,3.3,0.0, ,14.7,10.0,60,47,8.53,9.83
JERVIS BAY (POINT PERPENDICULAR),25/06/2014,3.1,0.0, ,15.9,10.8,67,45,7.45,9.72
JERVIS BAY (POINT PERPENDICULAR),26/06/2014,3.1,0.0, ,18.3,13.2,65,49,6.36,9.56
JERVIS BAY (POINT PERPENDICULAR),27/06/2014,1.9,0.0, ,16.7,10.9,76,56,3.73,6.20
JERVIS BAY (POINT PERPENDICULAR),28/06/2014,3.6,0.0, ,19.1,10.5,76,37,7.61,9.35
JERVIS BAY (POINT PERPENDICULAR),29/06/2014,2.8,0.0, ,13.7,10.4,63,52,7.27,7.91
JERVIS BAY (POINT PERPENDICULAR),30/06/2014,2.9,0.0, ,15.1,9.7,66,34,5.45,10.06
Totals:,,56.7,136, ,,,,,, 
